epoch,sym,side,kind,ref_px,target_px,stop_px
1779121800,dram,LONG,BB,48.94,50.0,48.24
1779126300,txn,LONG,BB,299.02,301.46,297.39
1779127200,txn,LONG,BB,296.71,299.21,295.04
1779128100,txn,LONG,BB,296.53,298.91,294.94
1779129000,googl,LONG,BB,397.8,400.2,396.2
1779129000,nok,LONG,BB,13.54,13.7,13.43
1779129000,txn,LONG,BB,296.51,298.66,295.07
1779129900,avgo,LONG,BB,415.88,419.4,413.53
1779129900,googl,LONG,BB,396.86,399.16,395.33
1779132600,aapl,SHORT,BB,297.63,296.3,298.51
1779132600,qcom,SHORT,BB,203.39,200.76,205.14
1779132600,sndk,SHORT,BB,1331.33,1307.99,1346.89
1779133500,aapl,SHORT,BB,297.85,296.63,298.67
1779133500,intc,SHORT,BB,108.15,106.57,109.21
1779133500,qqq,SHORT,BB,705.71,702.17,708.07
1779133500,sndk,SHORT,BB,1332.02,1310.08,1346.64
1779133500,spy,SHORT,BB,738.56,735.92,740.32
1779133500,wdc,SHORT,BB,458.55,452.05,462.88
1779197400,aapl,SHORT,BB,300.05,298.49,301.09
1779197400,amzn,LONG,BB,259.46,261.23,258.28
1779197400,avgo,LONG,BB,410.97,415.49,407.95
1779197400,googl,LONG,BB,389.69,392.63,387.73
1779197400,lrcx,LONG,BB,272.85,276.83,270.2
1779197400,spy,LONG,BB,733.56,736.54,731.57
1779197400,tsla,LONG,BB,401.0,405.17,398.22
1779198300,aapl,SHORT,BB,299.1,297.47,300.18
1779198300,amd,LONG,BB,405.43,413.5,400.05
1779198300,amzn,LONG,BB,260.52,262.43,259.25
1779198300,avgo,LONG,BB,410.45,415.12,407.33
1779198300,googl,LONG,BB,390.99,394.16,388.87
1779198300,lrcx,LONG,BB,270.42,274.55,267.67
1779198300,msft,SHORT,BB,429.49,425.69,432.02
1779198300,qcom,LONG,BB,195.69,198.98,193.5
1779198300,tsla,LONG,BB,398.89,403.22,396.0
1779198300,tsm,LONG,BB,390.73,394.24,388.39
1779198300,txn,LONG,BB,295.16,298.43,292.98
1779199200,amd,LONG,BB,396.81,405.68,390.9
1779199200,amzn,LONG,BB,257.91,260.01,256.51
1779199200,asml,LONG,BB,1449.47,1465.88,1438.53
1779199200,avgo,LONG,BB,407.43,412.42,404.11
1779199200,dram,LONG,BB,46.98,47.91,46.36
1779199200,googl,LONG,BB,391.67,395.0,389.45
1779199200,intc,LONG,BB,103.56,105.87,102.02
1779199200,lrcx,LONG,BB,265.82,270.37,262.78
1779199200,mu,LONG,BB,658.2,675.76,646.5
1779199200,nok,LONG,BB,13.24,13.46,13.09
1779199200,nvda,LONG,BB,218.66,221.03,217.08
1779199200,qcom,LONG,BB,192.0,195.61,189.6
1779199200,qqq,LONG,BB,697.04,701.34,694.18
1779199200,smh,LONG,BB,530.34,537.11,525.83
1779199200,spy,LONG,BB,732.92,736.12,730.79
1779199200,stx,LONG,BB,702.59,718.17,692.2
1779199200,tsla,LONG,BB,397.36,401.84,394.37
1779199200,tsm,LONG,BB,386.9,390.71,384.36
1779199200,txn,LONG,BB,294.71,298.05,292.48
1779199200,wdc,LONG,BB,439.24,449.02,432.72
1779200100,amd,LONG,BB,395.79,404.8,389.78
1779200100,amzn,LONG,BB,257.1,259.32,255.62
1779200100,asml,LONG,BB,1449.39,1466.41,1438.04
1779200100,avgo,LONG,BB,407.46,412.61,404.03
1779200100,dram,LONG,BB,47.07,48.05,46.42
1779200100,googl,LONG,BB,389.91,393.55,387.48
1779200100,intc,LONG,BB,103.35,105.76,101.74
1779200100,lrcx,LONG,BB,266.52,271.36,263.29
1779200100,nok,LONG,BB,13.23,13.47,13.07
1779200100,nvda,LONG,BB,218.58,221.0,216.96
1779200100,qcom,LONG,BB,192.49,196.26,189.98
1779200100,qqq,LONG,BB,696.43,700.84,693.49
1779200100,smh,LONG,BB,531.04,538.08,526.35
1779200100,spy,LONG,BB,732.42,735.68,730.24
1779200100,stx,LONG,BB,700.53,716.3,690.01
1779200100,tsla,LONG,BB,395.83,400.46,392.75
1779200100,tsm,LONG,BB,386.51,390.45,383.88
1779200100,wdc,LONG,BB,437.35,447.45,430.62
1779201000,amd,LONG,BB,397.46,406.91,391.16
1779201000,amzn,LONG,BB,257.3,259.58,255.78
1779201000,asml,LONG,BB,1447.19,1464.4,1435.72
1779201000,lrcx,LONG,BB,266.6,271.52,263.32
1779201000,nok,LONG,BB,13.23,13.47,13.07
1779201000,qcom,LONG,BB,192.88,196.58,190.41
1779201000,smh,LONG,BB,532.31,539.59,527.46
1779201000,tsla,LONG,BB,396.17,400.81,393.08
1779201000,tsm,LONG,BB,387.22,391.28,384.52
1779201900,amzn,LONG,BB,256.91,259.28,255.33
1779203700,meta,LONG,BB,604.22,609.31,600.83
1779204600,mu,SHORT,BB,695.3,674.01,709.5
1779204600,txn,SHORT,BB,301.56,297.53,304.25
1779205500,meta,LONG,BB,602.85,607.88,599.5
1779205500,msft,LONG,BB,419.3,423.64,416.41
1779205500,mu,SHORT,BB,694.74,673.41,708.96
1779205500,txn,SHORT,BB,301.48,297.47,304.16
1779206400,meta,LONG,BB,602.09,606.8,598.95
1779206400,mu,SHORT,BB,696.5,675.71,710.36
1779207300,dram,SHORT,BB,49.85,48.7,50.61
1779207300,msft,LONG,BB,417.72,422.09,414.81
1779207300,mu,SHORT,BB,708.94,687.68,723.12
1779207300,sndk,SHORT,BB,1358.18,1320.15,1383.54
1779207300,txn,SHORT,BB,302.52,298.51,305.2
1779208200,dram,SHORT,BB,50.41,49.27,51.17
1779208200,intc,SHORT,BB,110.33,107.63,112.13
1779208200,mu,SHORT,BB,714.28,693.57,728.08
1779208200,nvda,SHORT,BB,223.13,220.37,224.97
1779208200,smh,SHORT,BB,548.51,540.89,553.59
1779208200,sndk,SHORT,BB,1376.76,1335.32,1404.39
1779209100,dram,SHORT,BB,50.52,49.37,51.28
1779209100,intc,SHORT,BB,110.11,107.43,111.89
1779209100,mu,SHORT,BB,714.42,694.18,727.91
1779209100,sndk,SHORT,BB,1371.59,1329.8,1399.45
1779210000,dram,SHORT,BB,50.72,49.75,51.36
1779210000,intc,SHORT,BB,111.32,108.89,112.94
1779210000,mu,SHORT,BB,718.55,701.67,729.8
1779210000,nvda,SHORT,BB,223.83,221.37,225.47
1779210000,smh,SHORT,BB,550.76,544.48,554.95
1779210000,sndk,SHORT,BB,1376.92,1340.95,1400.9
1779210900,intc,SHORT,BB,111.7,109.4,113.23
1779210900,sndk,SHORT,BB,1385.2,1350.49,1408.34
1779283800,aapl,SHORT,BB,301.88,300.59,302.74
1779283800,amd,SHORT,BB,434.48,427.24,439.31
1779283800,amzn,SHORT,BB,261.59,260.23,262.5
1779283800,asml,SHORT,BB,1505.32,1490.04,1515.51
1779283800,intc,SHORT,BB,117.4,114.66,119.23
1779283800,lrcx,SHORT,BB,283.52,280.02,285.85
1779283800,meta,LONG,BB,600.49,603.02,598.8
1779283800,msft,LONG,BB,412.27,414.68,410.66
1779283800,smh,SHORT,BB,556.67,551.13,560.36
1779283800,sndk,SHORT,BB,1438.91,1411.03,1457.5
1779283800,stx,SHORT,BB,763.99,753.63,770.89
1779283800,tsla,SHORT,BB,411.11,407.43,413.57
1779283800,tsm,SHORT,BB,399.69,396.4,401.88
1779283800,wdc,SHORT,BB,468.41,462.51,472.34
1779284700,amd,SHORT,BB,434.3,426.58,439.45
1779284700,amzn,SHORT,BB,261.48,260.02,262.45
1779284700,asml,SHORT,BB,1499.55,1483.52,1510.24
1779284700,intc,SHORT,BB,118.67,115.8,120.58
1779284700,lrcx,SHORT,BB,283.23,279.64,285.62
1779284700,meta,LONG,BB,600.13,602.74,598.39
1779284700,msft,LONG,BB,412.99,415.48,411.33
1779284700,nok,LONG,BB,13.41,13.63,13.26
1779284700,smh,SHORT,BB,556.1,550.32,559.96
1779284700,stx,SHORT,BB,751.2,739.07,759.28
1779284700,tsla,SHORT,BB,409.77,405.93,412.33
1779285600,amd,SHORT,BB,439.46,431.31,444.89
1779285600,asml,SHORT,BB,1501.28,1484.34,1512.58
1779285600,avgo,SHORT,BB,416.59,412.45,419.35
1779285600,googl,LONG,BB,384.09,387.64,381.72
1779285600,intc,SHORT,BB,119.46,116.39,121.51
1779285600,lrcx,SHORT,BB,283.96,280.28,286.41
1779285600,meta,LONG,BB,599.12,601.86,597.3
1779285600,msft,LONG,BB,413.25,415.84,411.52
1779285600,nok,LONG,BB,13.41,13.64,13.26
1779285600,smh,SHORT,BB,557.91,551.97,561.87
1779286500,amd,SHORT,BB,444.59,436.01,450.31
1779286500,amzn,SHORT,BB,262.14,260.56,263.19
1779286500,asml,SHORT,BB,1526.53,1507.2,1539.42
1779286500,avgo,SHORT,BB,420.73,416.29,423.69
1779286500,googl,LONG,BB,384.83,388.31,382.51
1779286500,intc,SHORT,BB,120.0,116.89,122.07
1779286500,lrcx,SHORT,BB,289.58,285.39,292.37
1779286500,qcom,SHORT,BB,202.24,198.72,204.59
1779286500,qqq,SHORT,BB,708.61,704.91,711.08
1779286500,smh,SHORT,BB,561.79,555.63,565.9
1779286500,tsm,SHORT,BB,400.73,397.03,403.19
1779287400,amd,SHORT,BB,443.79,435.01,449.64
1779287400,amzn,SHORT,BB,262.59,260.99,263.66
1779287400,asml,SHORT,BB,1537.2,1517.34,1550.44
1779287400,avgo,SHORT,BB,419.56,414.9,422.67
1779287400,lrcx,SHORT,BB,288.95,284.73,291.76
1779287400,nvda,SHORT,BB,224.87,222.63,226.36
1779287400,qqq,SHORT,BB,708.95,705.12,711.5
1779287400,smh,SHORT,BB,561.21,554.85,565.45
1779287400,spy,SHORT,BB,738.3,735.72,740.02
1779288300,amd,SHORT,BB,444.82,436.08,450.65
1779288300,amzn,SHORT,BB,264.25,262.54,265.39
1779288300,asml,SHORT,BB,1545.94,1525.5,1559.57
1779288300,avgo,SHORT,BB,420.54,415.82,423.68
1779288300,lrcx,SHORT,BB,289.52,285.26,292.36
1779288300,meta,SHORT,BB,604.91,601.54,607.16
1779288300,qqq,SHORT,BB,709.91,706.03,712.49
1779288300,spy,SHORT,BB,739.2,736.54,740.97
1779288300,tsla,SHORT,BB,412.08,407.56,415.1
1779288300,txn,LONG,BB,300.91,303.9,298.92
1779289200,amzn,SHORT,BB,263.75,262.01,264.91
1779289200,asml,SHORT,BB,1540.14,1518.99,1554.24
1779289200,avgo,SHORT,BB,422.02,417.18,425.25
1779289200,lrcx,SHORT,BB,290.85,286.49,293.76
1779289200,nvda,SHORT,BB,225.25,223.02,226.74
1779289200,qqq,SHORT,BB,709.75,705.85,712.35
1779289200,txn,LONG,BB,300.7,303.75,298.67
1779290100,amzn,SHORT,BB,264.12,262.31,265.33
1779290100,asml,SHORT,BB,1547.7,1525.78,1562.31
1779290100,avgo,SHORT,BB,422.19,417.3,425.45
1779290100,meta,SHORT,BB,605.58,601.81,608.09
1779290100,qqq,SHORT,BB,710.63,706.55,713.35
1779290100,tsla,SHORT,BB,412.39,407.42,415.7
1779290100,txn,LONG,BB,300.37,303.58,298.23
1779291000,amzn,SHORT,BB,265.18,263.3,266.43
1779291000,meta,SHORT,BB,606.06,602.29,608.57
1779291000,qqq,SHORT,BB,711.29,707.23,714.0
1779291000,spy,SHORT,BB,740.32,737.42,742.26
1779291000,txn,LONG,BB,299.73,303.02,297.54
1779291900,meta,SHORT,BB,606.27,602.59,608.72
1779298200,msft,SHORT,BB,421.0,418.52,422.65
1779301800,aapl,SHORT,BB,301.87,300.78,302.59
1779301800,googl,SHORT,BB,387.21,385.07,388.64
1779301800,nvda,LONG,BB,222.82,224.04,222.0
1779302700,aapl,SHORT,BB,302.21,301.22,302.87
1779302700,googl,SHORT,BB,387.65,385.7,388.95
1779302700,nvda,LONG,BB,222.74,223.95,221.94
1779303600,mu,SHORT,BB,733.37,724.77,739.1
1779303600,nvda,LONG,BB,222.81,223.98,222.03
1779304500,amd,SHORT,BB,448.94,445.38,451.32
1779304500,googl,SHORT,BB,387.9,386.03,389.15
1779304500,smh,SHORT,BB,562.83,560.21,564.58
1779304500,txn,SHORT,BB,302.6,300.92,303.72
1779305400,googl,SHORT,BB,388.24,386.39,389.47
1779305400,qqq,SHORT,BB,712.12,710.32,713.32
1779305400,spy,SHORT,BB,741.24,739.73,742.25
1779305400,txn,SHORT,BB,302.64,300.97,303.76
1779306300,googl,SHORT,BB,388.88,386.97,390.15
1779306300,qqq,SHORT,BB,713.07,711.35,714.22
1779306300,smh,SHORT,BB,564.4,561.92,566.06
1779306300,spy,SHORT,BB,741.3,739.86,742.26
1779306300,tsla,SHORT,BB,417.26,414.67,418.99
1779306300,txn,SHORT,BB,304.86,303.11,306.03
1779370200,amzn,LONG,BB,261.83,263.09,260.99
1779370200,asml,SHORT,BB,1554.0,1543.31,1561.13
1779370200,dram,SHORT,BB,52.63,52.16,52.95
1779370200,lrcx,SHORT,BB,294.6,292.13,296.25
1779370200,meta,LONG,BB,599.6,602.34,597.77
1779370200,mu,SHORT,BB,747.95,738.8,754.05
1779370200,nok,SHORT,BB,13.88,13.74,13.98
1779370200,qcom,SHORT,BB,205.6,203.45,207.03
1779370200,qqq,LONG,BB,708.92,711.02,707.52
1779370200,smh,SHORT,BB,564.64,561.82,566.52
1779370200,sndk,SHORT,BB,1419.0,1398.22,1432.86
1779370200,spy,LONG,BB,737.65,739.35,736.52
1779370200,stx,SHORT,BB,783.65,774.43,789.8
1779370200,tsla,SHORT,BB,422.85,419.47,425.11
1779370200,tsm,SHORT,BB,405.3,402.92,406.88
1779370200,wdc,SHORT,BB,470.83,465.6,474.32
1779371100,amd,LONG,BB,441.11,445.51,438.18
1779371100,asml,SHORT,BB,1575.56,1563.62,1583.52
1779371100,avgo,SHORT,BB,421.14,418.3,423.03
1779371100,dram,SHORT,BB,53.51,52.96,53.88
1779371100,lrcx,SHORT,BB,297.71,294.97,299.54
1779371100,meta,LONG,BB,595.24,598.37,593.15
1779371100,mu,SHORT,BB,758.47,748.2,765.32
1779371100,nok,SHORT,BB,14.12,13.95,14.23
1779371100,nvda,LONG,BB,222.22,224.29,220.84
1779371100,qcom,SHORT,BB,207.3,205.0,208.84
1779371100,smh,SHORT,BB,566.67,563.62,568.7
1779371100,sndk,SHORT,BB,1473.25,1447.12,1490.67
1779371100,stx,SHORT,BB,800.0,788.92,807.39
1779371100,tsm,SHORT,BB,406.6,403.89,408.4
1779371100,wdc,SHORT,BB,478.38,472.22,482.49
1779372000,amd,LONG,BB,437.68,442.44,434.51
1779372000,asml,SHORT,BB,1572.45,1560.15,1580.65
1779372000,dram,SHORT,BB,53.16,52.54,53.57
1779372000,intc,LONG,BB,115.23,117.22,113.91
1779372000,lrcx,SHORT,BB,299.67,296.77,301.61
1779372000,meta,LONG,BB,597.35,600.69,595.12
1779372000,mu,SHORT,BB,753.4,742.01,760.99
1779372000,nok,SHORT,BB,14.1,13.93,14.21
1779372000,qcom,SHORT,BB,208.56,206.07,210.22
1779372000,smh,SHORT,BB,565.5,562.21,567.69
1779372000,sndk,SHORT,BB,1458.17,1428.35,1478.05
1779372000,stx,SHORT,BB,797.87,786.29,805.59
1779372000,tsm,SHORT,BB,406.34,403.51,408.23
1779372000,wdc,SHORT,BB,474.76,468.02,479.25
1779372900,amd,LONG,BB,432.67,437.92,429.17
1779372900,avgo,LONG,BB,415.16,418.65,412.84
1779372900,dram,SHORT,BB,53.07,52.39,53.52
1779372900,intc,LONG,BB,114.1,116.24,112.67
1779372900,lrcx,SHORT,BB,297.71,294.47,299.87
1779372900,meta,LONG,BB,596.9,600.32,594.62
1779372900,mu,SHORT,BB,753.35,740.94,761.62
1779372900,nvda,LONG,BB,218.97,221.68,217.17
1779372900,qqq,LONG,BB,708.27,710.82,706.57
1779372900,sndk,SHORT,BB,1460.0,1428.58,1480.95
1779372900,stx,SHORT,BB,799.23,787.04,807.36
1779372900,wdc,SHORT,BB,479.75,472.33,484.7
1779373800,lrcx,SHORT,BB,299.63,296.37,301.8
1779373800,nok,SHORT,BB,14.09,13.89,14.22
1779373800,nvda,LONG,BB,219.46,222.3,217.57
1779373800,qcom,SHORT,BB,209.16,205.98,211.28
1779373800,sndk,SHORT,BB,1473.92,1441.43,1495.58
1779373800,stx,SHORT,BB,807.52,794.69,816.07
1779373800,txn,LONG,BB,298.17,300.89,296.36
1779373800,wdc,SHORT,BB,479.67,471.99,484.79
1779374700,amd,LONG,BB,435.55,441.59,431.53
1779374700,avgo,LONG,BB,414.75,418.4,412.32
1779374700,nok,SHORT,BB,14.14,13.93,14.28
1779374700,nvda,LONG,BB,219.36,222.29,217.41
1779374700,stx,SHORT,BB,809.31,796.05,818.15
1779374700,txn,LONG,BB,296.65,299.52,294.74
1779375600,aapl,SHORT,BB,302.9,301.45,303.87
1779375600,avgo,LONG,BB,412.94,416.89,410.31
1779375600,nvda,LONG,BB,219.27,222.35,217.22
1779375600,txn,LONG,BB,296.68,299.63,294.72
1779376500,aapl,SHORT,BB,303.03,301.58,304.0
1779376500,txn,LONG,BB,295.4,298.41,293.39
1779377400,aapl,SHORT,BB,303.94,302.42,304.95
1779377400,googl,SHORT,BB,390.15,387.26,392.08
1779378300,aapl,SHORT,BB,303.82,302.33,304.81
1779378300,amzn,SHORT,BB,265.64,263.68,266.95
1779379200,aapl,SHORT,BB,303.86,302.46,304.79
1779381900,amzn,SHORT,BB,266.39,264.37,267.74
1779383700,aapl,SHORT,BB,304.62,303.41,305.43
1779383700,amzn,SHORT,BB,267.31,265.64,268.42
1779383700,asml,SHORT,BB,1589.51,1577.11,1597.78
1779383700,meta,SHORT,BB,607.01,603.42,609.4
1779383700,qqq,SHORT,BB,713.7,710.62,715.75
1779383700,smh,SHORT,BB,566.7,562.15,569.74
1779383700,spy,SHORT,BB,742.15,739.97,743.61
1779383700,tsm,SHORT,BB,407.84,404.93,409.78
1779384600,amzn,SHORT,BB,269.14,267.4,270.3
1779384600,asml,SHORT,BB,1594.59,1582.48,1602.66
1779384600,dram,SHORT,BB,54.14,53.51,54.56
1779384600,meta,SHORT,BB,608.49,604.96,610.84
1779384600,qcom,SHORT,BB,211.99,207.38,215.06
1779384600,qqq,SHORT,BB,715.64,712.55,717.7
1779384600,smh,SHORT,BB,568.54,564.15,571.46
1779384600,spy,SHORT,BB,743.55,741.34,745.02
1779384600,tsm,SHORT,BB,409.31,406.48,411.19
1779385500,amzn,SHORT,BB,268.78,267.1,269.9
1779385500,asml,SHORT,BB,1594.37,1582.73,1602.13
1779385500,googl,SHORT,BB,391.91,389.79,393.33
1779385500,meta,SHORT,BB,608.97,605.53,611.27
1779385500,qcom,SHORT,BB,212.91,208.53,215.83
1779385500,qqq,SHORT,BB,715.7,712.78,717.64
1779385500,smh,SHORT,BB,568.43,564.51,571.04
1779385500,spy,SHORT,BB,743.68,741.51,745.13
1779385500,tsla,SHORT,BB,422.41,419.34,424.46
1779385500,tsm,SHORT,BB,410.15,407.5,411.92
1779388200,msft,SHORT,BB,419.63,417.74,420.89
1779390000,wdc,SHORT,BB,483.83,479.37,486.81
1779390900,wdc,SHORT,BB,483.58,479.32,486.42
1779391800,stx,SHORT,BB,808.0,801.06,812.62
1779392700,amd,SHORT,BB,449.56,445.41,452.32
1779392700,mu,SHORT,BB,761.98,751.79,768.77
1779392700,stx,SHORT,BB,810.57,803.21,815.48
1779392700,wdc,SHORT,BB,486.15,481.5,489.25
1779456600,aapl,SHORT,BB,307.36,306.02,308.26
1779456600,amd,SHORT,BB,467.61,460.36,472.44
1779456600,asml,SHORT,BB,1631.16,1615.36,1641.7
1779456600,avgo,SHORT,BB,419.16,416.0,421.27
1779456600,googl,LONG,BB,385.48,387.93,383.85
1779456600,intc,SHORT,BB,119.45,117.98,120.43
1779456600,lrcx,SHORT,BB,305.01,301.92,307.07
1779456600,meta,SHORT,BB,611.73,608.11,614.14
1779456600,msft,SHORT,BB,422.07,419.54,423.76
1779456600,nok,SHORT,BB,15.11,14.89,15.26
1779456600,qcom,SHORT,BB,223.3,219.47,225.85
1779456600,qqq,SHORT,BB,719.56,716.14,721.84
1779456600,smh,SHORT,BB,576.26,571.65,579.34
1779456600,spy,SHORT,BB,747.42,744.64,749.27
1779456600,txn,SHORT,BB,308.54,305.7,310.44
1779457500,aapl,SHORT,BB,308.73,307.29,309.69
1779457500,amd,SHORT,BB,466.42,458.76,471.53
1779457500,asml,SHORT,BB,1638.0,1621.7,1648.87
1779457500,googl,LONG,BB,386.19,388.69,384.52
1779457500,intc,SHORT,BB,120.24,118.65,121.3
1779457500,lrcx,SHORT,BB,309.1,305.74,311.34
1779457500,nok,SHORT,BB,15.27,15.03,15.43
1779457500,nvda,LONG,BB,217.93,219.79,216.69
1779457500,qcom,SHORT,BB,227.31,223.12,230.1
1779457500,qqq,SHORT,BB,719.55,716.08,721.86
1779457500,smh,SHORT,BB,578.17,573.38,581.36
1779457500,spy,SHORT,BB,747.54,744.72,749.42
1779457500,txn,SHORT,BB,312.88,309.58,315.08
1779458400,aapl,SHORT,BB,308.78,307.31,309.76
1779458400,amd,SHORT,BB,464.24,456.49,469.4
1779458400,asml,SHORT,BB,1634.52,1617.74,1645.7
1779458400,googl,LONG,BB,385.24,387.86,383.49
1779458400,intc,SHORT,BB,121.72,119.93,122.91
1779458400,lrcx,SHORT,BB,309.18,305.78,311.45
1779458400,nok,SHORT,BB,15.11,14.86,15.28
1779458400,nvda,LONG,BB,216.57,218.59,215.22
1779458400,qcom,SHORT,BB,232.89,227.9,236.21
1779458400,smh,SHORT,BB,577.89,572.97,581.17
1779458400,tsla,SHORT,BB,423.68,419.84,426.24
1779458400,txn,SHORT,BB,311.24,307.77,313.55
1779459300,aapl,SHORT,BB,308.64,307.15,309.63
1779459300,amd,SHORT,BB,468.0,459.98,473.35
1779459300,intc,SHORT,BB,121.74,119.77,123.05
1779459300,lrcx,SHORT,BB,308.17,304.76,310.44
1779459300,nok,SHORT,BB,15.17,14.91,15.34
1779459300,nvda,LONG,BB,216.33,218.34,214.99
1779459300,qcom,SHORT,BB,237.17,231.75,240.78
1779459300,smh,SHORT,BB,577.61,572.55,580.98
1779459300,tsla,SHORT,BB,424.63,420.8,427.18
1779459300,txn,SHORT,BB,310.82,307.27,313.19
1779460200,aapl,SHORT,BB,309.76,308.17,310.82
1779460200,amd,SHORT,BB,468.85,460.8,474.21
1779460200,intc,SHORT,BB,121.77,119.79,123.09
1779460200,lrcx,SHORT,BB,309.22,305.78,311.52
1779460200,mu,SHORT,BB,766.31,753.7,774.71
1779460200,nok,SHORT,BB,15.36,15.09,15.54
1779460200,nvda,LONG,BB,216.83,218.88,215.47
1779460200,qcom,SHORT,BB,240.88,235.06,244.76
1779460200,smh,SHORT,BB,579.97,574.8,583.42
1779460200,stx,SHORT,BB,814.4,804.44,821.04
1779460200,tsla,SHORT,BB,427.94,423.78,430.71
1779460200,wdc,SHORT,BB,487.52,481.25,491.7
1779461100,aapl,SHORT,BB,310.33,308.62,311.47
1779461100,qcom,SHORT,BB,240.44,234.42,244.45
1779461100,tsla,SHORT,BB,430.42,426.12,433.29
1779462000,aapl,SHORT,BB,311.18,309.44,312.34
1779462000,amd,SHORT,BB,473.24,464.61,479.0
1779462000,mu,SHORT,BB,766.98,754.3,775.43
1779462000,qcom,SHORT,BB,241.0,234.93,245.04
1779462000,tsla,SHORT,BB,428.66,424.36,431.53
1779462900,mu,SHORT,BB,767.25,754.54,775.72
1779467400,amzn,LONG,BB,267.6,268.86,266.76
1779471900,mu,SHORT,BB,777.78,768.82,783.75
1779471900,stx,SHORT,BB,822.71,815.43,827.56
1779472800,googl,LONG,BB,384.49,385.98,383.49
1779473700,stx,SHORT,BB,822.93,816.31,827.35
1779475500,tsm,LONG,BB,405.22,406.71,404.23
1779476400,googl,LONG,BB,383.21,384.55,382.31
1779476400,intc,LONG,BB,119.99,121.04,119.29
1779476400,lrcx,LONG,BB,305.88,307.8,304.6
1779476400,nvda,LONG,BB,215.19,216.46,214.35
1779476400,smh,LONG,BB,577.05,579.4,575.49
1779476400,sndk,LONG,BB,1497.34,1512.19,1487.44
1779476400,tsm,LONG,BB,404.11,405.67,403.07
1779477300,amd,LONG,BB,466.64,470.86,463.83
1779477300,amzn,LONG,BB,266.81,267.87,266.1
1779477300,dram,LONG,BB,53.27,53.64,53.02
1779477300,googl,LONG,BB,382.61,383.97,381.7
1779477300,intc,LONG,BB,119.63,120.66,118.94
1779477300,lrcx,LONG,BB,305.36,307.32,304.05
1779477300,mu,LONG,BB,759.7,767.81,754.29
1779477300,qcom,LONG,BB,236.37,239.57,234.24
1779477300,qqq,LONG,BB,717.39,719.08,716.26
1779477300,smh,LONG,BB,575.74,578.12,574.15
1779477300,sndk,LONG,BB,1494.44,1509.05,1484.7
1779477300,spy,LONG,BB,745.58,746.87,744.72
1779477300,tsla,LONG,BB,425.88,428.92,423.85
1779477300,tsm,LONG,BB,403.75,405.26,402.75
1779477300,txn,LONG,BB,309.38,311.07,308.25
1779478200,avgo,LONG,BB,411.83,413.7,410.58
1779478200,dram,LONG,BB,53.02,53.41,52.76
1779478200,googl,LONG,BB,382.26,383.65,381.34
1779478200,intc,LONG,BB,119.61,120.59,118.96
1779478200,lrcx,LONG,BB,305.2,307.04,303.97
1779478200,mu,LONG,BB,758.22,766.57,752.65
1779478200,qqq,LONG,BB,717.62,719.37,716.45
1779478200,smh,LONG,BB,576.24,578.66,574.62
1779478200,sndk,LONG,BB,1492.74,1507.67,1482.79
1779478200,spy,LONG,BB,745.64,746.96,744.76
1779478200,tsla,LONG,BB,425.59,428.53,423.63
1779478200,tsm,LONG,BB,404.29,405.84,403.26
1779479100,amzn,LONG,BB,266.31,267.37,265.6
1779479100,dram,LONG,BB,52.74,53.15,52.47
1779479100,mu,LONG,BB,750.79,759.47,745.0
1779479100,qqq,LONG,BB,717.43,719.2,716.25
1779479100,smh,LONG,BB,576.37,578.8,574.75
1779479100,sndk,LONG,BB,1477.39,1493.83,1466.43
1779479100,spy,LONG,BB,745.59,746.99,744.66
1779802200,amd,SHORT,BB,488.05,481.88,492.17
1779802200,avgo,SHORT,BB,426.25,422.79,428.55
1779802200,dram,SHORT,BB,58.85,57.8,59.55
1779802200,lrcx,SHORT,BB,315.49,312.67,317.37
1779802200,meta,LONG,BB,607.69,610.71,605.68
1779802200,msft,LONG,BB,415.55,417.36,414.34
1779802200,mu,SHORT,BB,852.91,833.31,865.97
1779802200,nok,SHORT,BB,15.86,15.66,15.99
1779802200,qqq,SHORT,BB,726.72,724.05,728.5
1779802200,smh,SHORT,BB,594.59,590.29,597.46
1779802200,sndk,SHORT,BB,1579.75,1551.31,1598.71
1779802200,spy,SHORT,BB,750.63,748.77,751.87
1779802200,stx,SHORT,BB,835.96,827.25,841.77
1779802200,tsm,SHORT,BB,414.0,411.32,415.79
1779802200,txn,SHORT,BB,322.77,319.73,324.8
1779802200,wdc,SHORT,BB,515.47,508.65,520.02
1779803100,aapl,SHORT,BB,310.9,309.7,311.7
1779803100,amd,SHORT,BB,493.88,486.92,498.52
1779803100,asml,LONG,BB,1624.88,1637.34,1616.58
1779803100,avgo,SHORT,BB,428.04,424.25,430.57
1779803100,dram,SHORT,BB,59.18,58.08,59.91
1779803100,intc,SHORT,BB,124.8,122.95,126.03
1779803100,lrcx,SHORT,BB,315.45,312.38,317.5
1779803100,mu,SHORT,BB,859.18,838.81,872.76
1779803100,nok,SHORT,BB,15.88,15.67,16.02
1779803100,qqq,SHORT,BB,728.42,725.59,730.3
1779803100,smh,SHORT,BB,597.09,592.55,600.12
1779803100,sndk,SHORT,BB,1580.42,1548.58,1601.65
1779803100,spy,SHORT,BB,750.77,748.8,752.08
1779803100,stx,SHORT,BB,843.32,833.3,850.0
1779803100,tsm,SHORT,BB,412.04,408.91,414.12
1779803100,txn,SHORT,BB,322.34,319.15,324.47
