Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-05-28 00:00:00+09:00,212.92999267578125,212.92999267578125,209.92999267578125,212.10000610351562,212.10000610351562,109400000,0.0,0.0
2010-05-31 00:00:00+09:00,212.42999267578125,214.33999633789062,211.80999755859375,214.33999633789062,214.33999633789062,84100000,0.0,0.0
2010-06-01 00:00:00+09:00,213.3000030517578,214.4600067138672,211.88999938964844,213.02000427246094,213.02000427246094,92200000,0.0,0.0
2010-06-03 00:00:00+09:00,214.83999633789062,217.9499969482422,214.50999450683594,217.5800018310547,217.5800018310547,108400000,0.0,0.0
2010-06-04 00:00:00+09:00,217.3699951171875,218.7899932861328,217.02999877929688,218.02999877929688,218.02999877929688,104600000,0.0,0.0
2010-06-07 00:00:00+09:00,213.5500030517578,214.57000732421875,211.9499969482422,214.3800048828125,214.3800048828125,99400000,0.0,0.0
2010-06-08 00:00:00+09:00,213.83999633789062,216.8000030517578,213.2100067138672,216.0800018310547,216.0800018310547,96600000,0.0,0.0
2010-06-09 00:00:00+09:00,216.14999389648438,216.55999755859375,213.80999755859375,215.25999450683594,215.25999450683594,102800000,0.0,0.0
2010-06-10 00:00:00+09:00,215.82000732421875,217.22999572753906,214.63999938964844,215.72999572753906,215.72999572753906,110600000,0.0,0.0
2010-06-11 00:00:00+09:00,218.85000610351562,219.8699951171875,217.3000030517578,219.22000122070312,219.22000122070312,100400000,0.0,0.0
2010-06-14 00:00:00+09:00,220.22000122070312,222.5399932861328,219.99000549316406,221.42999267578125,221.42999267578125,94200000,0.0,0.0
2010-06-15 00:00:00+09:00,220.94000244140625,222.32000732421875,220.39999389648438,221.33999633789062,221.33999633789062,98800000,0.0,0.0
2010-06-16 00:00:00+09:00,223.80999755859375,224.17999267578125,221.9600067138672,223.33999633789062,223.33999633789062,116400000,0.0,0.0
2010-06-17 00:00:00+09:00,223.5399932861328,224.0800018310547,222.49000549316406,223.4499969482422,223.4499969482422,117200000,0.0,0.0
2010-06-18 00:00:00+09:00,223.75,224.0399932861328,222.41000366210938,223.77000427246094,223.77000427246094,92400000,0.0,0.0
2010-06-21 00:00:00+09:00,226.07000732421875,227.99000549316406,225.50999450683594,227.69000244140625,227.69000244140625,112600000,0.0,0.0
2010-06-22 00:00:00+09:00,226.1199951171875,226.89999389648438,225.36000061035156,226.4499969482422,226.4499969482422,100600000,0.0,0.0
2010-06-23 00:00:00+09:00,225.0800018310547,226.41000366210938,224.9199981689453,225.58999633789062,225.58999633789062,87400000,0.0,0.0
2010-06-24 00:00:00+09:00,225.3300018310547,227.4499969482422,224.88999938964844,227.4499969482422,227.4499969482422,76800000,0.0,0.0
2010-06-25 00:00:00+09:00,224.8699951171875,226.14999389648438,224.44000244140625,225.6300048828125,225.6300048828125,85000000,0.0,0.0
2010-06-28 00:00:00+09:00,226.1699981689453,226.35000610351562,225.00999450683594,225.5500030517578,225.5500030517578,79200000,0.0,0.0
2010-06-30 00:00:00+09:00,218.6999969482422,221.08999633789062,218.24000549316406,220.85000610351562,220.85000610351562,96400000,0.0,0.0
2010-07-01 00:00:00+09:00,219.25999450683594,220.22999572753906,216.25999450683594,218.64999389648438,218.64999389648438,101800000,0.0,0.0
2010-07-02 00:00:00+09:00,219.1300048828125,219.8699951171875,216.42999267578125,217.00999450683594,217.00999450683594,119600000,0.0,0.0
2010-07-06 00:00:00+09:00,215.92999267578125,219.16000366210938,214.0399932861328,219.1199951171875,219.1199951171875,95600000,0.0,0.0
2010-07-07 00:00:00+09:00,219.08999633789062,219.08999633789062,216.38999938964844,217.4499969482422,217.4499969482422,82400000,0.0,0.0
2010-07-08 00:00:00+09:00,220.66000366210938,221.2899932861328,219.86000061035156,220.77999877929688,220.77999877929688,92800000,0.0,0.0
2010-07-09 00:00:00+09:00,222.07000732421875,224.44000244140625,220.6300048828125,224.44000244140625,224.44000244140625,115600000,0.0,0.0
2010-07-12 00:00:00+09:00,225.50999450683594,225.8699951171875,224.5800018310547,225.86000061035156,225.86000061035156,91400000,0.0,0.0
2010-07-13 00:00:00+09:00,226.32000732421875,228.19000244140625,225.74000549316406,226.13999938964844,226.13999938964844,116400000,0.0,0.0
2010-07-14 00:00:00+09:00,228.7899932861328,230.22999572753906,228.69000244140625,229.27000427246094,229.27000427246094,169000000,0.0,0.0
2010-07-15 00:00:00+09:00,228.75,229.44000244140625,228.02000427246094,228.38999938964844,228.38999938964844,118000000,0.0,0.0
2010-07-16 00:00:00+09:00,228.27999877929688,228.8300018310547,226.05999755859375,226.33999633789062,226.33999633789062,130800000,0.0,0.0
2010-07-19 00:00:00+09:00,223.63999938964844,226.22999572753906,223.50999450683594,225.32000732421875,225.32000732421875,100200000,0.0,0.0
2010-07-20 00:00:00+09:00,224.47000122070312,226.47000122070312,224.0800018310547,225.83999633789062,225.83999633789062,96200000,0.0,0.0
2010-07-21 00:00:00+09:00,228.16000366210938,228.64999389648438,226.6699981689453,227.8800048828125,227.8800048828125,117400000,0.0,0.0
2010-07-22 00:00:00+09:00,227.3300018310547,228.4600067138672,225.89999389648438,226.22999572753906,226.22999572753906,138200000,0.0,0.0
2010-07-23 00:00:00+09:00,229.0500030517578,229.8800048828125,227.66000366210938,229.5,229.5,134600000,0.0,0.0
2010-07-26 00:00:00+09:00,229.6999969482422,231.63999938964844,229.47999572753906,230.8699951171875,230.8699951171875,105800000,0.0,0.0
2010-07-27 00:00:00+09:00,231.66000366210938,232.13999938964844,230.4600067138672,230.92999267578125,230.92999267578125,123400000,0.0,0.0
2010-07-28 00:00:00+09:00,231.6999969482422,232.05999755859375,230.38999938964844,231.55999755859375,231.55999755859375,102000000,0.0,0.0
2010-07-29 00:00:00+09:00,231.00999450683594,231.86000061035156,230.6300048828125,231.16000366210938,231.16000366210938,101600000,0.0,0.0
2010-07-30 00:00:00+09:00,230.6999969482422,231.69000244140625,228.7100067138672,229.25,229.25,86600000,0.0,0.0
2010-08-02 00:00:00+09:00,230.82000732421875,232.6300048828125,230.25999450683594,232.22000122070312,232.22000122070312,103600000,0.0,0.0
2010-08-03 00:00:00+09:00,234.10000610351562,234.1999969482422,232.63999938964844,233.3800048828125,233.3800048828125,105800000,0.0,0.0
2010-08-04 00:00:00+09:00,234.0800018310547,234.0800018310547,231.22999572753906,233.13999938964844,233.13999938964844,120600000,0.0,0.0
2010-08-05 00:00:00+09:00,234.1300048828125,234.2899932861328,231.02999877929688,232.38999938964844,232.38999938964844,111200000,0.0,0.0
2010-08-06 00:00:00+09:00,232.13999938964844,232.67999267578125,230.39999389648438,232.35000610351562,232.35000610351562,109800000,0.0,0.0
2010-08-09 00:00:00+09:00,231.58999633789062,233.22999572753906,231.2100067138672,233.13999938964844,233.13999938964844,91600000,0.0,0.0
2010-08-10 00:00:00+09:00,233.4199981689453,233.83999633789062,231.8000030517578,232.0399932861328,232.0399932861328,95200000,0.0,0.0
2010-08-11 00:00:00+09:00,231.14999389648438,231.3000030517578,228.5,228.97999572753906,228.97999572753906,110000000,0.0,0.0
2010-08-12 00:00:00+09:00,225.4199981689453,226.8000030517578,223.9600067138672,223.9600067138672,223.9600067138672,108600000,0.0,0.0
2010-08-13 00:00:00+09:00,225.1199951171875,227.27999877929688,224.22999572753906,227.00999450683594,227.00999450683594,93200000,0.0,0.0
2010-08-16 00:00:00+09:00,225.32000732421875,226.89999389648438,222.8000030517578,226.50999450683594,226.50999450683594,94200000,0.0,0.0
2010-08-17 00:00:00+09:00,225.4499969482422,228.33999633789062,224.9499969482422,227.9600067138672,227.9600067138672,87200000,0.0,0.0
2010-08-18 00:00:00+09:00,229.13999938964844,229.22999572753906,227.72000122070312,228.89999389648438,228.89999389648438,98600000,0.0,0.0
2010-08-19 00:00:00+09:00,229.1999969482422,232.08999633789062,229.00999450683594,231.8800048828125,231.8800048828125,95200000,0.0,0.0
2010-08-20 00:00:00+09:00,230.41000366210938,231.44000244140625,229.74000549316406,231.1699981689453,231.1699981689453,83400000,0.0,0.0
2010-08-23 00:00:00+09:00,231.82000732421875,233.00999450683594,230.02000427246094,230.1999969482422,230.1999969482422,98300000,0.0,0.0
2010-08-24 00:00:00+09:00,228.60000610351562,230.9199981689453,227.64999389648438,229.4199981689453,229.4199981689453,91400000,0.0,0.0
2010-08-25 00:00:00+09:00,227.49000549316406,228.47000122070312,225.97999572753906,225.99000549316406,225.99000549316406,91800000,0.0,0.0
2010-08-26 00:00:00+09:00,227.1999969482422,227.3800048828125,225.38999938964844,225.38999938964844,225.38999938964844,96200000,0.0,0.0
2010-08-27 00:00:00+09:00,224.6300048828125,226.0399932861328,223.91000366210938,225.52000427246094,225.52000427246094,79600000,0.0,0.0
2010-08-30 00:00:00+09:00,228.1699981689453,229.72000122070312,227.77000427246094,229.6300048828125,229.6300048828125,78200000,0.0,0.0
2010-08-31 00:00:00+09:00,227.8800048828125,228.61000061035156,226.14999389648438,226.80999755859375,226.80999755859375,92800000,0.0,0.0
2010-09-01 00:00:00+09:00,228.0,229.97000122070312,227.3000030517578,229.41000366210938,229.41000366210938,109300000,0.0,0.0
2010-09-02 00:00:00+09:00,232.02999877929688,232.05999755859375,229.57000732421875,230.66000366210938,230.66000366210938,97600000,0.0,0.0
2010-09-03 00:00:00+09:00,231.25999450683594,232.00999450683594,230.25999450683594,231.0399932861328,231.0399932861328,111300000,0.0,0.0
2010-09-07 00:00:00+09:00,232.77999877929688,233.44000244140625,232.22999572753906,232.4499969482422,232.4499969482422,83900000,0.0,0.0
2010-09-08 00:00:00+09:00,231.30999755859375,232.05999755859375,229.88999938964844,230.94000244140625,230.94000244140625,101700000,0.0,0.0
2010-09-09 00:00:00+09:00,231.92999267578125,232.55999755859375,230.25,231.52999877929688,231.52999877929688,103600000,0.0,0.0
2010-09-10 00:00:00+09:00,232.67999267578125,234.9499969482422,232.5500030517578,233.92999267578125,233.92999267578125,101600000,0.0,0.0
2010-09-13 00:00:00+09:00,235.22999572753906,236.55999755859375,234.8300018310547,236.33999633789062,236.33999633789062,121200000,0.0,0.0
2010-09-14 00:00:00+09:00,237.19000244140625,237.64999389648438,235.42999267578125,235.97999572753906,235.97999572753906,127100000,0.0,0.0
2010-09-15 00:00:00+09:00,236.2100067138672,237.6199951171875,235.6999969482422,237.13999938964844,237.13999938964844,118600000,0.0,0.0
2010-09-16 00:00:00+09:00,236.82000732421875,237.14999389648438,235.36000061035156,235.3699951171875,235.3699951171875,102200000,0.0,0.0
2010-09-17 00:00:00+09:00,237.0399932861328,237.9199981689453,235.47000122070312,237.63999938964844,237.63999938964844,120000000,0.0,0.0
2010-09-20 00:00:00+09:00,236.7100067138672,238.5500030517578,236.2100067138672,238.2899932861328,238.2899932861328,79000000,0.0,0.0
2010-09-24 00:00:00+09:00,237.77999877929688,239.8000030517578,237.0399932861328,239.8000030517578,239.8000030517578,99600000,0.0,0.0
2010-09-27 00:00:00+09:00,240.99000549316406,241.5500030517578,240.25999450683594,241.3800048828125,241.3800048828125,130800000,0.0,0.0
2010-09-28 00:00:00+09:00,241.16000366210938,241.72999572753906,240.30999755859375,240.58999633789062,240.58999633789062,101000000,0.0,0.0
2010-09-29 00:00:00+09:00,241.94000244140625,243.32000732421875,241.8800048828125,242.27000427246094,242.27000427246094,130000000,0.0,0.0
2010-09-30 00:00:00+09:00,242.6699981689453,243.02000427246094,241.3699951171875,242.9499969482422,242.9499969482422,117000000,0.0,0.0
2010-10-01 00:00:00+09:00,242.8699951171875,244.44000244140625,242.3800048828125,243.49000549316406,243.49000549316406,121000000,0.0,0.0
2010-10-04 00:00:00+09:00,244.47000122070312,245.27999877929688,243.4600067138672,243.99000549316406,243.99000549316406,123000000,0.0,0.0
2010-10-05 00:00:00+09:00,243.22000122070312,244.74000549316406,242.58999633789062,244.22000122070312,244.22000122070312,108000000,0.0,0.0
2010-10-06 00:00:00+09:00,246.52999877929688,248.00999450683594,246.11000061035156,247.6999969482422,247.6999969482422,137800000,0.0,0.0
2010-10-07 00:00:00+09:00,247.1699981689453,247.91000366210938,246.2100067138672,247.22000122070312,247.22000122070312,148600000,0.0,0.0
2010-10-08 00:00:00+09:00,247.16000366210938,247.19000244140625,245.3699951171875,246.50999450683594,246.50999450683594,128200000,0.0,0.0
2010-10-11 00:00:00+09:00,247.99000549316406,248.0500030517578,244.7899932861328,245.44000244140625,245.44000244140625,116400000,0.0,0.0
2010-10-12 00:00:00+09:00,245.75999450683594,245.9499969482422,241.1999969482422,242.35000610351562,242.35000610351562,110800000,0.0,0.0
2010-10-13 00:00:00+09:00,243.6300048828125,244.00999450683594,241.72999572753906,242.99000549316406,242.99000549316406,103700000,0.0,0.0
2010-10-14 00:00:00+09:00,244.3800048828125,246.25,244.02000427246094,246.25,246.25,147800000,0.0,0.0
2010-10-15 00:00:00+09:00,246.02999877929688,246.67999267578125,245.30999755859375,246.55999755859375,246.55999755859375,128000000,0.0,0.0
2010-10-18 00:00:00+09:00,246.80999755859375,246.92999267578125,242.63999938964844,242.63999938964844,242.63999938964844,113000000,0.0,0.0
2010-10-19 00:00:00+09:00,242.9600067138672,243.80999755859375,240.11000061035156,240.11000061035156,240.11000061035156,113400000,0.0,0.0
2010-10-20 00:00:00+09:00,238.41000366210938,242.63999938964844,237.25,241.7899932861328,241.7899932861328,118800000,0.0,0.0
2010-10-21 00:00:00+09:00,242.7100067138672,242.83999633789062,239.99000549316406,242.52999877929688,242.52999877929688,157200000,0.0,0.0
2010-10-22 00:00:00+09:00,243.5800018310547,245.86000061035156,243.30999755859375,245.83999633789062,245.83999633789062,113400000,0.0,0.0
2010-10-25 00:00:00+09:00,246.52000427246094,248.74000549316406,245.91000366210938,248.16000366210938,248.16000366210938,130400000,0.0,0.0
2010-10-26 00:00:00+09:00,247.6999969482422,248.5,247.07000732421875,248.3800048828125,248.3800048828125,121600000,0.0,0.0
2010-10-27 00:00:00+09:00,248.22000122070312,248.9199981689453,245.67999267578125,246.61000061035156,246.61000061035156,155400000,0.0,0.0
2010-10-28 00:00:00+09:00,246.52999877929688,247.4600067138672,245.72000122070312,246.41000366210938,246.41000366210938,125000000,0.0,0.0
2010-10-29 00:00:00+09:00,247.19000244140625,247.27000427246094,242.13999938964844,242.97999572753906,242.97999572753906,123400000,0.0,0.0
2010-11-01 00:00:00+09:00,243.9199981689453,247.41000366210938,242.67999267578125,247.41000366210938,247.41000366210938,117600000,0.0,0.0
2010-11-02 00:00:00+09:00,247.02000427246094,248.32000732421875,246.5399932861328,247.92999267578125,247.92999267578125,117400000,0.0,0.0
2010-11-03 00:00:00+09:00,249.6199951171875,251.3300018310547,249.27999877929688,249.99000549316406,249.99000549316406,119400000,0.0,0.0
2010-11-04 00:00:00+09:00,250.72999572753906,251.50999450683594,250.1699981689453,251.1199951171875,251.1199951171875,110200000,0.0,0.0
2010-11-05 00:00:00+09:00,253.85000610351562,254.82000732421875,251.13999938964844,251.22000122070312,251.22000122070312,153800000,0.0,0.0
2010-11-08 00:00:00+09:00,252.32000732421875,252.6999969482422,250.00999450683594,251.72999572753906,251.72999572753906,115600000,0.0,0.0
2010-11-09 00:00:00+09:00,251.80999755859375,252.3000030517578,250.55999755859375,252.07000732421875,252.07000732421875,102000000,0.0,0.0
2010-11-10 00:00:00+09:00,251.8699951171875,255.13999938964844,251.7899932861328,255.1300048828125,255.1300048828125,156600000,0.0,0.0
2010-11-11 00:00:00+09:00,254.86000061035156,256.510009765625,247.50999450683594,247.50999450683594,247.50999450683594,174600000,0.0,0.0
2010-11-12 00:00:00+09:00,252.77999877929688,254.02000427246094,246.6199951171875,248.35000610351562,248.35000610351562,175400000,0.0,0.0
2010-11-15 00:00:00+09:00,249.33999633789062,250.55999755859375,247.47000122070312,249.22000122070312,249.22000122070312,107200000,0.0,0.0
2010-11-16 00:00:00+09:00,248.9600067138672,249.64999389648438,246.39999389648438,247.83999633789062,247.83999633789062,140800000,0.0,0.0
2010-11-18 00:00:00+09:00,248.9199981689453,251.36000061035156,248.25,251.14999389648438,251.14999389648438,109000000,0.0,0.0
2010-11-19 00:00:00+09:00,252.3000030517578,253.05999755859375,251.08999633789062,253.0399932861328,253.0399932861328,125800000,0.0,0.0
2010-11-22 00:00:00+09:00,253.82000732421875,254.97000122070312,253.16000366210938,254.0,254.0,132800000,0.0,0.0
2010-11-23 00:00:00+09:00,253.22000122070312,253.97000122070312,250.72999572753906,252.1199951171875,252.1199951171875,140800000,0.0,0.0
2010-11-24 00:00:00+09:00,246.77000427246094,252.77999877929688,246.57000732421875,252.3800048828125,252.3800048828125,154400000,0.0,0.0
2010-11-26 00:00:00+09:00,253.07000732421875,253.69000244140625,248.27000427246094,249.30999755859375,249.30999755859375,109400000,0.0,0.0
2010-11-29 00:00:00+09:00,249.9199981689453,251.02000427246094,246.83999633789062,248.9199981689453,248.9199981689453,87400000,0.0,0.0
2010-11-30 00:00:00+09:00,247.97000122070312,251.82000732421875,247.86000061035156,249.63999938964844,249.63999938964844,117900000,0.0,0.0
2010-12-01 00:00:00+09:00,250.0800018310547,252.8000030517578,249.5399932861328,252.8000030517578,252.8000030517578,85400000,0.0,0.0
2010-12-02 00:00:00+09:00,254.61000061035156,256.1000061035156,254.24000549316406,256.0199890136719,256.0199890136719,99900000,0.0,0.0
2010-12-03 00:00:00+09:00,257.510009765625,257.6499938964844,256.1499938964844,257.6499938964844,257.6499938964844,107000000,0.0,0.0
2010-12-06 00:00:00+09:00,258.1199951171875,258.260009765625,256.2799987792969,257.32000732421875,257.32000732421875,100100000,0.0,0.0
2010-12-07 00:00:00+09:00,257.4599914550781,259.1600036621094,256.9599914550781,258.6300048828125,258.6300048828125,102000000,0.0,0.0
2010-12-08 00:00:00+09:00,258.25,259.760009765625,257.3500061035156,257.510009765625,257.510009765625,96800000,0.0,0.0
2010-12-09 00:00:00+09:00,258.57000732421875,262.32000732421875,258.1700134277344,262.32000732421875,262.32000732421875,122200000,0.0,0.0
2010-12-10 00:00:00+09:00,261.57000732421875,262.7300109863281,260.82000732421875,261.739990234375,261.739990234375,92800000,0.0,0.0
2010-12-13 00:00:00+09:00,262.70001220703125,263.5400085449219,261.3699951171875,263.30999755859375,263.30999755859375,92800000,0.0,0.0
2010-12-14 00:00:00+09:00,263.94000244140625,265.19000244140625,263.3800048828125,265.1300048828125,265.1300048828125,120600000,0.0,0.0
2010-12-15 00:00:00+09:00,265.0299987792969,265.95001220703125,264.20001220703125,265.95001220703125,265.95001220703125,112000000,0.0,0.0
2010-12-16 00:00:00+09:00,264.8299865722656,266.4700012207031,263.9700012207031,264.9200134277344,264.9200134277344,88000000,0.0,0.0
2010-12-17 00:00:00+09:00,266.19000244140625,267.8900146484375,265.1400146484375,267.6700134277344,267.6700134277344,119400000,0.0,0.0
2010-12-20 00:00:00+09:00,265.4800109863281,267.69000244140625,264.05999755859375,267.4200134277344,267.4200134277344,134800000,0.0,0.0
2010-12-21 00:00:00+09:00,269.1300048828125,270.44000244140625,268.6099853515625,269.30999755859375,269.30999755859375,127000000,0.0,0.0
2010-12-22 00:00:00+09:00,269.5199890136719,270.42999267578125,269.0199890136719,269.6000061035156,269.6000061035156,104000000,0.0,0.0
2010-12-23 00:00:00+09:00,270.0299987792969,270.2300109863281,268.2699890136719,269.6199951171875,269.6199951171875,89600000,0.0,0.0
2010-12-24 00:00:00+09:00,270.1000061035156,270.3599853515625,268.2900085449219,268.5,268.5,93000000,0.0,0.0
2010-12-27 00:00:00+09:00,267.67999267578125,269.1099853515625,266.7900085449219,267.3500061035156,267.3500061035156,94800000,0.0,0.0
2010-12-28 00:00:00+09:00,268.2099914550781,270.3699951171875,267.94000244140625,269.0400085449219,269.0400085449219,116000000,0.0,0.0
2010-12-29 00:00:00+09:00,268.2900085449219,270.489990234375,268.0,270.44000244140625,270.44000244140625,86400000,0.0,0.0
2010-12-30 00:00:00+09:00,270.8399963378906,271.5299987792969,270.0,271.19000244140625,271.19000244140625,86000000,0.0,0.0
2011-01-03 00:00:00+09:00,272.8399963378906,273.80999755859375,271.6300048828125,273.80999755859375,273.80999755859375,100000000,0.0,0.0
2011-01-04 00:00:00+09:00,274.2900085449219,275.7799987792969,273.69000244140625,275.7799987792969,275.7799987792969,113800000,0.0,0.0
2011-01-05 00:00:00+09:00,275.3699951171875,275.94000244140625,274.57000732421875,275.3500061035156,275.3500061035156,127200000,0.0,0.0
2011-01-06 00:00:00+09:00,276.9100036621094,277.1300048828125,273.0799865722656,274.7200012207031,274.7200012207031,143200000,0.0,0.0
2011-01-07 00:00:00+09:00,274.0,275.6099853515625,273.239990234375,275.6099853515625,275.6099853515625,113200000,0.0,0.0
2011-01-10 00:00:00+09:00,274.9100036621094,275.75,272.44000244140625,273.989990234375,273.989990234375,123800000,0.0,0.0
2011-01-11 00:00:00+09:00,273.80999755859375,275.1000061035156,271.260009765625,275.1000061035156,275.1000061035156,114600000,0.0,0.0
2011-01-12 00:00:00+09:00,275.5299987792969,276.70001220703125,274.7900085449219,276.1700134277344,276.1700134277344,134800000,0.0,0.0
2011-01-13 00:00:00+09:00,276.489990234375,278.5199890136719,274.80999755859375,275.5199890136719,275.5199890136719,169400000,0.0,0.0
2011-01-14 00:00:00+09:00,275.3900146484375,278.1700134277344,273.45001220703125,278.1700134277344,278.1700134277344,183800000,0.0,0.0
2011-01-17 00:00:00+09:00,278.489990234375,279.6700134277344,277.0400085449219,277.04998779296875,277.04998779296875,151600000,0.0,0.0
2011-01-18 00:00:00+09:00,276.42999267578125,278.79998779296875,276.07000732421875,276.6000061035156,276.6000061035156,139400000,0.0,0.0
2011-01-19 00:00:00+09:00,277.8999938964844,279.8599853515625,274.80999755859375,279.25,279.25,151400000,0.0,0.0
2011-01-20 00:00:00+09:00,278.5199890136719,278.9599914550781,277.1199951171875,277.75,277.75,109200000,0.0,0.0
2011-01-21 00:00:00+09:00,277.2200012207031,277.3800048828125,272.2799987792969,272.6700134277344,272.6700134277344,140600000,0.0,0.0
2011-01-24 00:00:00+09:00,272.25,274.67999267578125,271.9200134277344,274.5,274.5,107800000,0.0,0.0
2011-01-25 00:00:00+09:00,275.79998779296875,277.760009765625,274.8599853515625,275.17999267578125,275.17999267578125,130400000,0.0,0.0
2011-01-26 00:00:00+09:00,276.1600036621094,279.19000244140625,275.9200134277344,278.80999755859375,278.80999755859375,113800000,0.0,0.0
2011-01-27 00:00:00+09:00,279.3399963378906,280.260009765625,278.3399963378906,279.20001220703125,279.20001220703125,124200000,0.0,0.0
2011-01-28 00:00:00+09:00,279.17999267578125,279.7900085449219,276.5799865722656,278.45001220703125,278.45001220703125,124600000,0.0,0.0
2011-01-31 00:00:00+09:00,274.79998779296875,275.95001220703125,273.1199951171875,273.1199951171875,273.1199951171875,116200000,0.0,0.0
2011-02-01 00:00:00+09:00,274.5,275.4599914550781,273.44000244140625,273.45001220703125,273.45001220703125,107200000,0.0,0.0
2011-02-07 00:00:00+09:00,277.760009765625,278.67999267578125,274.8999938964844,274.8999938964844,274.8999938964844,114600000,0.0,0.0
2011-02-08 00:00:00+09:00,276.010009765625,276.3599853515625,272.8399963378906,273.1600036621094,273.1600036621094,116800000,0.0,0.0
2011-02-09 00:00:00+09:00,274.17999267578125,274.20001220703125,268.8399963378906,269.8999938964844,269.8999938964844,109600000,0.0,0.0
2011-02-10 00:00:00+09:00,269.2099914550781,269.8299865722656,264.57000732421875,264.57000732421875,264.57000732421875,119200000,0.0,0.0
2011-02-11 00:00:00+09:00,264.79998779296875,266.760009765625,260.1300048828125,260.3999938964844,260.3999938964844,124600000,0.0,0.0
2011-02-15 00:00:00+09:00,266.489990234375,268.2300109863281,264.3900146484375,265.3999938964844,265.3999938964844,108200000,0.0,0.0
2011-02-16 00:00:00+09:00,264.95001220703125,267.1400146484375,262.5199890136719,262.55999755859375,262.55999755859375,106000000,0.0,0.0
2011-02-17 00:00:00+09:00,264.4100036621094,265.1400146484375,258.8299865722656,261.2300109863281,261.2300109863281,132400000,0.0,0.0
2011-02-18 00:00:00+09:00,263.0299987792969,266.2200012207031,261.82000732421875,265.79998779296875,265.79998779296875,112000000,0.0,0.0
2011-02-22 00:00:00+09:00,260.80999755859375,262.05999755859375,258.5799865722656,260.1300048828125,260.1300048828125,113200000,0.0,0.0
2011-02-23 00:00:00+09:00,259.17999267578125,261.29998779296875,257.8699951171875,259.2099914550781,259.2099914550781,105200000,0.0,0.0
2011-02-24 00:00:00+09:00,258.69000244140625,260.3999938964844,257.0400085449219,257.69000244140625,257.69000244140625,96600000,0.0,0.0
2011-02-25 00:00:00+09:00,258.489990234375,259.67999267578125,256.42999267578125,259.2799987792969,259.2799987792969,89800000,0.0,0.0
2011-02-28 00:00:00+09:00,257.9599914550781,258.8299865722656,255.8800048828125,256.3599853515625,256.3599853515625,86800000,0.0,0.0
2011-03-02 00:00:00+09:00,253.9499969482422,256.5799865722656,253.89999389648438,254.9600067138672,254.9600067138672,81400000,0.0,0.0
2011-03-03 00:00:00+09:00,256.82000732421875,260.4800109863281,256.54998779296875,260.4800109863281,260.4800109863281,85800000,0.0,0.0
2011-03-04 00:00:00+09:00,263.05999755859375,265.9599914550781,262.4100036621094,265.4200134277344,265.4200134277344,103600000,0.0,0.0
2011-03-07 00:00:00+09:00,264.1199951171875,265.20001220703125,261.1199951171875,261.44000244140625,261.44000244140625,69600000,0.0,0.0
2011-03-09 00:00:00+09:00,264.8399963378906,266.17999267578125,262.3900146484375,263.79998779296875,263.79998779296875,110400000,0.0,0.0
2011-03-10 00:00:00+09:00,263.4100036621094,263.6600036621094,259.54998779296875,260.5899963378906,260.5899963378906,118200000,0.0,0.0
2011-03-11 00:00:00+09:00,257.1700134277344,259.2200012207031,256.1499938964844,256.8299865722656,256.8299865722656,88200000,0.0,0.0
2011-03-14 00:00:00+09:00,256.6400146484375,260.69000244140625,254.6300048828125,260.69000244140625,260.69000244140625,161400000,0.0,0.0
2011-03-15 00:00:00+09:00,260.1400146484375,262.7699890136719,249.33999633789062,254.2899932861328,254.2899932861328,178200000,0.0,0.0
2011-03-16 00:00:00+09:00,258.44000244140625,260.2200012207031,255.66000366210938,259.44000244140625,259.44000244140625,123200000,0.0,0.0
2011-03-17 00:00:00+09:00,254.66000366210938,260.25,254.22999572753906,259.79998779296875,259.79998779296875,120000000,0.0,0.0
2011-03-18 00:00:00+09:00,260.1300048828125,263.5899963378906,259.5799865722656,262.3900146484375,262.3900146484375,111800000,0.0,0.0
2011-03-21 00:00:00+09:00,262.739990234375,265.17999267578125,262.6400146484375,264.8900146484375,264.8900146484375,99600000,0.0,0.0
2011-03-22 00:00:00+09:00,265.9700012207031,266.4800109863281,264.760009765625,266.04998779296875,266.04998779296875,115200000,0.0,0.0
2011-03-23 00:00:00+09:00,266.69000244140625,266.989990234375,264.6400146484375,265.6700134277344,265.6700134277344,148600000,0.0,0.0
2011-03-24 00:00:00+09:00,266.9700012207031,268.95001220703125,266.8500061035156,268.92999267578125,268.92999267578125,128200000,0.0,0.0
2011-03-25 00:00:00+09:00,271.9100036621094,272.2200012207031,269.7799987792969,271.6600036621094,271.6600036621094,134000000,0.0,0.0
2011-03-28 00:00:00+09:00,271.70001220703125,272.6499938964844,270.510009765625,272.1300048828125,272.1300048828125,128600000,0.0,0.0
2011-03-29 00:00:00+09:00,271.489990234375,274.2200012207031,271.0400085449219,274.2200012207031,274.2200012207031,106800000,0.0,0.0
2011-03-30 00:00:00+09:00,274.760009765625,278.20001220703125,274.4599914550781,277.0400085449219,277.0400085449219,142800000,0.0,0.0
2011-03-31 00:00:00+09:00,277.9700012207031,278.8699951171875,276.5199890136719,278.8699951171875,278.8699951171875,142600000,0.0,0.0
2011-04-01 00:00:00+09:00,278.9200134277344,280.7300109863281,278.1000061035156,280.7300109863281,280.7300109863281,135200000,0.0,0.0
