Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2013-02-06 00:00:00-05:00,417.7900085449219,421.8299865722656,417.739990234375,421.55999755859375,421.55999755859375,0,0.0,0.0
2013-02-07 00:00:00-05:00,420.6199951171875,420.6300048828125,415.4100036621094,419.260009765625,419.260009765625,0,0.0,0.0
2013-02-08 00:00:00-05:00,421.0899963378906,425.25,421.0899963378906,424.80999755859375,424.80999755859375,0,0.0,0.0
2013-02-11 00:00:00-05:00,423.94000244140625,426.2699890136719,423.17999267578125,425.239990234375,425.239990234375,0,0.0,0.0
2013-02-12 00:00:00-05:00,424.19000244140625,426.94000244140625,423.760009765625,426.2799987792969,426.2799987792969,0,0.0,0.0
2013-02-13 00:00:00-05:00,426.8599853515625,429.1199951171875,424.79998779296875,427.4800109863281,427.4800109863281,0,0.0,0.0
2013-02-14 00:00:00-05:00,425.6199951171875,431.5199890136719,425.0799865722656,431.0799865722656,431.0799865722656,0,0.0,0.0
2013-02-15 00:00:00-05:00,431.05999755859375,432.2200012207031,426.7300109863281,428.5,428.5,0,0.0,0.0
2013-02-19 00:00:00-05:00,428.69000244140625,433.70001220703125,428.239990234375,433.6400146484375,433.6400146484375,0,0.0,0.0
2013-02-20 00:00:00-05:00,433.760009765625,433.92999267578125,423.7799987792969,423.95001220703125,423.95001220703125,0,0.0,0.0
2013-02-21 00:00:00-05:00,422.3699951171875,422.3999938964844,413.29998779296875,416.2699890136719,416.2699890136719,0,0.0,0.0
2013-02-22 00:00:00-05:00,420.42999267578125,425.260009765625,419.0799865722656,424.9800109863281,424.9800109863281,0,0.0,0.0
2013-02-25 00:00:00-05:00,427.6600036621094,428.5899963378906,416.6600036621094,416.6600036621094,416.6600036621094,0,0.0,0.0
2013-02-26 00:00:00-05:00,419.510009765625,420.8900146484375,416.25,419.8900146484375,419.8900146484375,0,0.0,0.0
2013-02-27 00:00:00-05:00,419.8599853515625,428.5299987792969,419.4800109863281,426.4599914550781,426.4599914550781,0,0.0,0.0
2013-02-28 00:00:00-05:00,426.17999267578125,430.2300109863281,425.6499938964844,426.6300048828125,426.6300048828125,0,0.0,0.0
2013-03-01 00:00:00-05:00,423.57000732421875,426.4200134277344,419.2900085449219,425.0899963378906,425.0899963378906,0,0.0,0.0
2013-03-04 00:00:00-05:00,424.30999755859375,424.6300048828125,420.8399963378906,424.010009765625,424.010009765625,0,0.0,0.0
2013-03-05 00:00:00-05:00,428.1400146484375,433.239990234375,428.0899963378906,432.3900146484375,432.3900146484375,0,0.0,0.0
2013-03-06 00:00:00-05:00,434.0,435.25,431.6000061035156,432.9599914550781,432.9599914550781,0,0.0,0.0
2013-03-07 00:00:00-05:00,434.55999755859375,436.989990234375,433.3299865722656,434.67999267578125,434.67999267578125,0,0.0,0.0
2013-03-08 00:00:00-05:00,436.0,437.5299987792969,431.5199890136719,435.260009765625,435.260009765625,0,0.0,0.0
2013-03-11 00:00:00-04:00,433.8900146484375,436.3599853515625,431.8900146484375,435.8500061035156,435.8500061035156,0,0.0,0.0
2013-03-12 00:00:00-04:00,434.8599853515625,438.0799865722656,434.30999755859375,437.6700134277344,437.6700134277344,0,0.0,0.0
2013-03-13 00:00:00-04:00,437.55999755859375,440.19000244140625,435.2699890136719,439.1400146484375,439.1400146484375,0,0.0,0.0
2013-03-14 00:00:00-04:00,441.44000244140625,443.4100036621094,440.57000732421875,441.5299987792969,441.5299987792969,0,0.0,0.0
2013-03-15 00:00:00-04:00,441.510009765625,441.510009765625,432.9599914550781,434.17999267578125,434.17999267578125,0,0.0,0.0
2013-03-18 00:00:00-04:00,429.04998779296875,432.1099853515625,426.29998779296875,428.3900146484375,428.3900146484375,0,0.0,0.0
2013-03-19 00:00:00-04:00,429.7300109863281,430.8699951171875,422.8999938964844,426.7300109863281,426.7300109863281,0,0.0,0.0
2013-03-20 00:00:00-04:00,430.30999755859375,432.94000244140625,429.5199890136719,432.010009765625,432.010009765625,0,0.0,0.0
2013-03-21 00:00:00-04:00,428.7699890136719,429.79998779296875,424.6499938964844,425.25,425.25,0,0.0,0.0
2013-03-22 00:00:00-04:00,429.29998779296875,432.010009765625,427.739990234375,430.0799865722656,430.0799865722656,0,0.0,0.0
2013-03-25 00:00:00-04:00,431.57000732421875,433.0899963378906,426.70001220703125,429.1700134277344,429.1700134277344,0,0.0,0.0
2013-03-26 00:00:00-04:00,431.19000244140625,433.2799987792969,429.80999755859375,433.07000732421875,433.07000732421875,0,0.0,0.0
2013-03-27 00:00:00-04:00,429.4100036621094,434.2200012207031,427.95001220703125,433.5299987792969,433.5299987792969,0,0.0,0.0
2013-03-28 00:00:00-04:00,433.5899963378906,437.05999755859375,431.95001220703125,436.6600036621094,436.6600036621094,0,0.0,0.0
2013-04-01 00:00:00-04:00,435.6600036621094,435.75,426.5400085449219,427.79998779296875,427.79998779296875,0,0.0,0.0
2013-04-02 00:00:00-04:00,429.1400146484375,429.54998779296875,422.4800109863281,424.2099914550781,424.2099914550781,0,0.0,0.0
2013-04-03 00:00:00-04:00,424.5400085449219,425.4100036621094,414.2300109863281,415.80999755859375,415.80999755859375,0,0.0,0.0
2013-04-04 00:00:00-04:00,415.92999267578125,421.19000244140625,415.0899963378906,421.1400146484375,421.1400146484375,0,0.0,0.0
2013-04-05 00:00:00-04:00,414.2799987792969,419.5,411.989990234375,418.92999267578125,418.92999267578125,0,0.0,0.0
2013-04-08 00:00:00-04:00,419.2200012207031,424.20001220703125,415.57000732421875,424.1700134277344,424.1700134277344,0,0.0,0.0
2013-04-09 00:00:00-04:00,424.9599914550781,430.95001220703125,421.6600036621094,428.1400146484375,428.1400146484375,0,0.0,0.0
2013-04-10 00:00:00-04:00,428.94000244140625,437.6499938964844,428.94000244140625,437.3399963378906,437.3399963378906,0,0.0,0.0
2013-04-11 00:00:00-04:00,434.2099914550781,438.1400146484375,432.94000244140625,435.6300048828125,435.6300048828125,0,0.0,0.0
2013-04-12 00:00:00-04:00,433.7200012207031,434.79998779296875,428.70001220703125,433.6300048828125,433.6300048828125,0,0.0,0.0
2013-04-15 00:00:00-04:00,430.7699890136719,432.30999755859375,422.4800109863281,422.6700134277344,422.6700134277344,0,0.0,0.0
2013-04-16 00:00:00-04:00,425.82000732421875,432.2099914550781,425.239990234375,431.8500061035156,431.8500061035156,0,0.0,0.0
2013-04-17 00:00:00-04:00,426.2200012207031,426.2200012207031,415.760009765625,417.6499938964844,417.6499938964844,0,0.0,0.0
2013-04-18 00:00:00-04:00,421.1199951171875,423.5,412.69000244140625,413.8800048828125,413.8800048828125,0,0.0,0.0
2013-04-19 00:00:00-04:00,413.3599853515625,417.989990234375,410.67999267578125,416.9700012207031,416.9700012207031,0,0.0,0.0
2013-04-22 00:00:00-04:00,417.6300048828125,422.9100036621094,412.42999267578125,421.3699951171875,421.3699951171875,0,0.0,0.0
2013-04-23 00:00:00-04:00,425.3599853515625,431.17999267578125,424.57000732421875,430.2099914550781,430.2099914550781,0,0.0,0.0
2013-04-24 00:00:00-04:00,430.67999267578125,436.8999938964844,429.3299865722656,435.6499938964844,435.6499938964844,0,0.0,0.0
2013-04-25 00:00:00-04:00,436.17999267578125,442.69000244140625,435.7900085449219,439.9800109863281,439.9800109863281,0,0.0,0.0
2013-04-26 00:00:00-04:00,435.30999755859375,437.1700134277344,434.0899963378906,435.2900085449219,435.2900085449219,0,0.0,0.0
2013-04-29 00:00:00-04:00,436.67999267578125,441.7699890136719,435.7099914550781,440.79998779296875,440.79998779296875,0,0.0,0.0
2013-04-30 00:00:00-04:00,440.20001220703125,444.3699951171875,438.6499938964844,444.3599853515625,444.3599853515625,0,0.0,0.0
2013-05-01 00:00:00-04:00,442.760009765625,444.760009765625,440.29998779296875,440.79998779296875,440.79998779296875,0,0.0,0.0
2013-05-02 00:00:00-04:00,440.4599914550781,447.32000732421875,440.4599914550781,446.8900146484375,446.8900146484375,0,0.0,0.0
2013-05-03 00:00:00-04:00,450.32000732421875,453.7099914550781,450.1700134277344,450.9200134277344,450.9200134277344,0,0.0,0.0
2013-05-06 00:00:00-04:00,451.75,455.54998779296875,451.5400085449219,453.4700012207031,453.4700012207031,0,0.0,0.0
2013-05-07 00:00:00-04:00,454.1199951171875,455.3500061035156,451.17999267578125,453.6199951171875,453.6199951171875,0,0.0,0.0
2013-05-08 00:00:00-04:00,452.8900146484375,459.7799987792969,452.8599853515625,459.4700012207031,459.4700012207031,0,0.0,0.0
2013-05-09 00:00:00-04:00,458.6000061035156,463.7300109863281,458.3900146484375,461.8500061035156,461.8500061035156,0,0.0,0.0
2013-05-10 00:00:00-04:00,462.95001220703125,466.010009765625,462.55999755859375,465.94000244140625,465.94000244140625,0,0.0,0.0
2013-05-13 00:00:00-04:00,463.739990234375,464.8299865722656,460.5899963378906,461.2799987792969,461.2799987792969,0,0.0,0.0
2013-05-14 00:00:00-04:00,461.3699951171875,464.3599853515625,460.6300048828125,463.3299865722656,463.3299865722656,0,0.0,0.0
2013-05-15 00:00:00-04:00,462.6600036621094,469.3299865722656,462.5,467.82000732421875,467.82000732421875,0,0.0,0.0
2013-05-16 00:00:00-04:00,468.6700134277344,470.010009765625,464.1400146484375,464.2799987792969,464.2799987792969,0,0.0,0.0
2013-05-17 00:00:00-04:00,466.45001220703125,470.7699890136719,466.0299987792969,470.6300048828125,470.6300048828125,0,0.0,0.0
2013-05-20 00:00:00-04:00,469.6000061035156,472.1000061035156,468.67999267578125,469.1199951171875,469.1199951171875,0,0.0,0.0
2013-05-21 00:00:00-04:00,469.45001220703125,470.7699890136719,467.57000732421875,469.0299987792969,469.0299987792969,0,0.0,0.0
2013-05-22 00:00:00-04:00,469.2900085449219,473.8599853515625,459.6000061035156,461.6199951171875,461.6199951171875,0,0.0,0.0
2013-05-23 00:00:00-04:00,456.3500061035156,462.3900146484375,454.80999755859375,461.75,461.75,0,0.0,0.0
2013-05-24 00:00:00-04:00,460.0299987792969,461.510009765625,457.1300048828125,461.5,461.5,0,0.0,0.0
2013-05-28 00:00:00-04:00,465.79998779296875,469.3500061035156,464.7099914550781,465.94000244140625,465.94000244140625,0,0.0,0.0
2013-05-29 00:00:00-04:00,463.3900146484375,468.989990234375,462.9800109863281,467.2900085449219,467.2900085449219,0,0.0,0.0
2013-05-30 00:00:00-04:00,469.0799865722656,476.5,468.9800109863281,474.42999267578125,474.42999267578125,0,0.0,0.0
2013-05-31 00:00:00-04:00,471.739990234375,475.6199951171875,468.55999755859375,468.6300048828125,468.6300048828125,0,0.0,0.0
2013-06-03 00:00:00-04:00,470.6400146484375,474.1199951171875,465.010009765625,470.7200012207031,470.7200012207031,0,0.0,0.0
2013-06-04 00:00:00-04:00,473.1099853515625,477.5799865722656,470.5400085449219,472.45001220703125,472.45001220703125,0,0.0,0.0
2013-06-05 00:00:00-04:00,470.55999755859375,471.7300109863281,464.75,465.2900085449219,465.2900085449219,0,0.0,0.0
2013-06-06 00:00:00-04:00,466.1700134277344,468.5,460.0,464.6600036621094,464.6600036621094,0,0.0,0.0
2013-06-07 00:00:00-04:00,467.5299987792969,471.9700012207031,464.1000061035156,471.4700012207031,471.4700012207031,0,0.0,0.0
2013-06-10 00:00:00-04:00,471.8599853515625,474.8699951171875,470.3500061035156,473.9700012207031,473.9700012207031,0,0.0,0.0
2013-06-11 00:00:00-04:00,468.17999267578125,470.6700134277344,463.30999755859375,463.42999267578125,463.42999267578125,0,0.0,0.0
2013-06-12 00:00:00-04:00,468.19000244140625,468.80999755859375,457.6199951171875,458.3299865722656,458.3299865722656,0,0.0,0.0
2013-06-13 00:00:00-04:00,458.8299865722656,468.0799865722656,456.5,467.3800048828125,467.3800048828125,0,0.0,0.0
2013-06-14 00:00:00-04:00,467.6199951171875,469.6300048828125,464.6499938964844,465.5299987792969,465.5299987792969,0,0.0,0.0
2013-06-17 00:00:00-04:00,470.6000061035156,475.3299865722656,469.82000732421875,472.3399963378906,472.3399963378906,0,0.0,0.0
2013-06-18 00:00:00-04:00,473.19000244140625,480.5199890136719,473.1300048828125,480.05999755859375,480.05999755859375,0,0.0,0.0
2013-06-19 00:00:00-04:00,479.760009765625,482.05999755859375,474.3500061035156,474.510009765625,474.510009765625,0,0.0,0.0
2013-06-20 00:00:00-04:00,468.20001220703125,468.260009765625,458.2200012207031,459.7200012207031,459.7200012207031,0,0.0,0.0
2013-06-21 00:00:00-04:00,462.1400146484375,464.3299865722656,455.7900085449219,460.8500061035156,460.8500061035156,0,0.0,0.0
2013-06-24 00:00:00-04:00,458.04998779296875,458.07000732421875,448.2300109863281,451.54998779296875,451.54998779296875,0,0.0,0.0
2013-06-25 00:00:00-04:00,456.79998779296875,463.6199951171875,455.3699951171875,462.510009765625,462.510009765625,0,0.0,0.0
2013-06-26 00:00:00-04:00,466.80999755859375,467.20001220703125,462.20001220703125,464.92999267578125,464.92999267578125,0,0.0,0.0
2013-06-27 00:00:00-04:00,467.8800048828125,470.8500061035156,466.6600036621094,466.739990234375,466.739990234375,0,0.0,0.0
2013-06-28 00:00:00-04:00,464.1400146484375,471.1300048828125,463.0299987792969,468.42999267578125,468.42999267578125,0,0.0,0.0
2013-07-01 00:00:00-04:00,470.0199890136719,472.760009765625,467.2900085449219,467.7300109863281,467.7300109863281,0,0.0,0.0
2013-07-02 00:00:00-04:00,466.8800048828125,472.8800048828125,465.260009765625,468.17999267578125,468.17999267578125,0,0.0,0.0
2013-07-03 00:00:00-04:00,465.75,471.7099914550781,465.1199951171875,469.79998779296875,469.79998779296875,0,0.0,0.0
2013-07-05 00:00:00-04:00,472.2799987792969,476.32000732421875,470.5400085449219,476.1199951171875,476.1199951171875,0,0.0,0.0
2013-07-08 00:00:00-04:00,477.4700012207031,477.75,464.8399963378906,466.5,466.5,0,0.0,0.0
2013-07-09 00:00:00-04:00,470.6000061035156,472.5799865722656,469.29998779296875,471.4100036621094,471.4100036621094,0,0.0,0.0
2013-07-10 00:00:00-04:00,470.3299865722656,477.6099853515625,470.1400146484375,476.70001220703125,476.70001220703125,0,0.0,0.0
2013-07-11 00:00:00-04:00,481.05999755859375,486.8500061035156,481.05999755859375,486.55999755859375,486.55999755859375,0,0.0,0.0
2013-07-12 00:00:00-04:00,487.94000244140625,490.1199951171875,486.7300109863281,489.6099853515625,489.6099853515625,0,0.0,0.0
2013-07-15 00:00:00-04:00,489.79998779296875,490.5,488.3299865722656,489.3299865722656,489.3299865722656,0,0.0,0.0
2013-07-16 00:00:00-04:00,490.29998779296875,493.2300109863281,488.989990234375,491.05999755859375,491.05999755859375,0,0.0,0.0
2013-07-17 00:00:00-04:00,491.3399963378906,493.20001220703125,489.9200134277344,491.5799865722656,491.5799865722656,0,0.0,0.0
2013-07-18 00:00:00-04:00,492.1000061035156,492.1000061035156,485.739990234375,487.2200012207031,487.2200012207031,0,0.0,0.0
2013-07-19 00:00:00-04:00,484.4200134277344,486.2200012207031,481.739990234375,486.1700134277344,486.1700134277344,0,0.0,0.0
2013-07-22 00:00:00-04:00,487.010009765625,487.010009765625,483.1000061035156,485.1499938964844,485.1499938964844,0,0.0,0.0
2013-07-23 00:00:00-04:00,486.739990234375,490.1199951171875,482.7900085449219,483.5199890136719,483.5199890136719,0,0.0,0.0
2013-07-24 00:00:00-04:00,483.239990234375,483.6600036621094,473.95001220703125,474.69000244140625,474.69000244140625,0,0.0,0.0
2013-07-25 00:00:00-04:00,473.42999267578125,477.42999267578125,471.8999938964844,477.3999938964844,477.3999938964844,0,0.0,0.0
2013-07-26 00:00:00-04:00,472.95001220703125,473.1600036621094,470.4700012207031,473.1199951171875,473.1199951171875,0,0.0,0.0
2013-07-29 00:00:00-04:00,471.760009765625,473.6300048828125,469.1300048828125,469.9700012207031,469.9700012207031,0,0.0,0.0
2013-07-30 00:00:00-04:00,471.1099853515625,476.5199890136719,471.1000061035156,475.5899963378906,475.5899963378906,0,0.0,0.0
2013-07-31 00:00:00-04:00,476.1099853515625,480.70001220703125,475.8500061035156,477.7799987792969,477.7799987792969,0,0.0,0.0
2013-08-01 00:00:00-04:00,481.92999267578125,486.7900085449219,481.760009765625,486.6000061035156,486.6000061035156,0,0.0,0.0
2013-08-02 00:00:00-04:00,483.9800109863281,483.9800109863281,480.42999267578125,483.3800048828125,483.3800048828125,0,0.0,0.0
2013-08-05 00:00:00-04:00,481.489990234375,482.75,480.55999755859375,482.1400146484375,482.1400146484375,0,0.0,0.0
2013-08-06 00:00:00-04:00,481.3399963378906,482.0299987792969,477.1099853515625,478.67999267578125,478.67999267578125,0,0.0,0.0
2013-08-07 00:00:00-04:00,477.2200012207031,477.2200012207031,472.20001220703125,474.1199951171875,474.1199951171875,0,0.0,0.0
2013-08-08 00:00:00-04:00,475.5400085449219,476.4700012207031,471.5899963378906,474.30999755859375,474.30999755859375,0,0.0,0.0
2013-08-09 00:00:00-04:00,472.7099914550781,474.6099853515625,470.92999267578125,471.760009765625,471.760009765625,0,0.0,0.0
2013-08-12 00:00:00-04:00,470.1499938964844,475.0299987792969,469.82000732421875,473.6199951171875,473.6199951171875,0,0.0,0.0
2013-08-13 00:00:00-04:00,475.5299987792969,479.760009765625,472.239990234375,479.07000732421875,479.07000732421875,0,0.0,0.0
2013-08-14 00:00:00-04:00,472.80999755859375,475.7300109863281,470.8399963378906,471.3399963378906,471.3399963378906,0,0.0,0.0
2013-08-15 00:00:00-04:00,464.5199890136719,465.42999267578125,460.510009765625,460.8399963378906,460.8399963378906,0,0.0,0.0
2013-08-16 00:00:00-04:00,460.3399963378906,466.75,460.3399963378906,462.4599914550781,462.4599914550781,0,0.0,0.0
2013-08-19 00:00:00-04:00,462.1400146484375,464.07000732421875,459.0400085449219,459.2900085449219,459.2900085449219,0,0.0,0.0
2013-08-20 00:00:00-04:00,459.6199951171875,463.5400085449219,458.75,461.8299865722656,461.8299865722656,0,0.0,0.0
2013-08-21 00:00:00-04:00,459.4599914550781,462.4700012207031,456.92999267578125,458.5299987792969,458.5299987792969,0,0.0,0.0
2013-08-22 00:00:00-04:00,460.1700134277344,464.7300109863281,460.1099853515625,463.8299865722656,463.8299865722656,0,0.0,0.0
2013-08-23 00:00:00-04:00,464.3800048828125,464.9100036621094,461.25,463.82000732421875,463.82000732421875,0,0.0,0.0
2013-08-26 00:00:00-04:00,464.6199951171875,465.8399963378906,462.19000244140625,462.9200134277344,462.9200134277344,0,0.0,0.0
2013-08-27 00:00:00-04:00,458.0899963378906,458.0899963378906,450.55999755859375,451.2099914550781,451.2099914550781,0,0.0,0.0
2013-08-28 00:00:00-04:00,452.2099914550781,458.7200012207031,452.20001220703125,456.3900146484375,456.3900146484375,0,0.0,0.0
2013-08-29 00:00:00-04:00,456.1700134277344,463.1400146484375,456.1700134277344,461.82000732421875,461.82000732421875,0,0.0,0.0
2013-08-30 00:00:00-04:00,461.8900146484375,462.2900085449219,456.2300109863281,457.70001220703125,457.70001220703125,0,0.0,0.0
2013-09-03 00:00:00-04:00,462.94000244140625,467.2099914550781,459.2300109863281,461.6400146484375,461.6400146484375,0,0.0,0.0
2013-09-04 00:00:00-04:00,464.54998779296875,474.4700012207031,463.1700134277344,473.55999755859375,473.55999755859375,0,0.0,0.0
2013-09-05 00:00:00-04:00,474.2300109863281,478.0,474.1300048828125,477.0400085449219,477.0400085449219,0,0.0,0.0
2013-09-06 00:00:00-04:00,478.8999938964844,479.1199951171875,471.239990234375,475.1000061035156,475.1000061035156,0,0.0,0.0
2013-09-09 00:00:00-04:00,477.19000244140625,482.5400085449219,477.05999755859375,481.4200134277344,481.4200134277344,0,0.0,0.0
2013-09-10 00:00:00-04:00,485.4200134277344,490.67999267578125,485.4200134277344,490.6499938964844,490.6499938964844,0,0.0,0.0
2013-09-11 00:00:00-04:00,488.7200012207031,490.3500061035156,484.760009765625,489.0400085449219,489.0400085449219,0,0.0,0.0
2013-09-12 00:00:00-04:00,489.010009765625,490.1600036621094,485.5799865722656,486.05999755859375,486.05999755859375,0,0.0,0.0
2013-09-13 00:00:00-04:00,486.95001220703125,488.3699951171875,483.79998779296875,488.2300109863281,488.2300109863281,0,0.0,0.0
2013-09-16 00:00:00-04:00,492.17999267578125,493.8800048828125,489.6400146484375,490.3500061035156,490.3500061035156,0,0.0,0.0
2013-09-17 00:00:00-04:00,492.3800048828125,494.3699951171875,491.70001220703125,493.3999938964844,493.3999938964844,0,0.0,0.0
2013-09-18 00:00:00-04:00,493.29998779296875,498.07000732421875,491.2900085449219,497.6700134277344,497.6700134277344,0,0.0,0.0
2013-09-19 00:00:00-04:00,498.95001220703125,500.239990234375,494.5,496.0899963378906,496.0899963378906,0,0.0,0.0
2013-09-20 00:00:00-04:00,497.5199890136719,498.9599914550781,492.7300109863281,493.1499938964844,493.1499938964844,0,0.0,0.0
2013-09-23 00:00:00-04:00,494.8299865722656,496.260009765625,489.239990234375,491.2900085449219,491.2900085449219,0,0.0,0.0
2013-09-24 00:00:00-04:00,493.69000244140625,497.010009765625,491.010009765625,494.7300109863281,494.7300109863281,0,0.0,0.0
2013-09-25 00:00:00-04:00,495.2900085449219,497.6600036621094,492.010009765625,494.95001220703125,494.95001220703125,0,0.0,0.0
2013-09-26 00:00:00-04:00,496.7699890136719,498.0799865722656,492.82000732421875,494.7099914550781,494.7099914550781,0,0.0,0.0
2013-09-27 00:00:00-04:00,492.1499938964844,493.1000061035156,489.7799987792969,490.80999755859375,490.80999755859375,0,0.0,0.0
2013-09-30 00:00:00-04:00,485.4100036621094,492.6300048828125,484.54998779296875,490.8299865722656,490.8299865722656,0,0.0,0.0
2013-10-01 00:00:00-04:00,491.489990234375,496.8599853515625,491.45001220703125,495.7699890136719,495.7699890136719,0,0.0,0.0
2013-10-02 00:00:00-04:00,492.6700134277344,495.42999267578125,491.8999938964844,495.1000061035156,495.1000061035156,0,0.0,0.0
2013-10-03 00:00:00-04:00,495.3699951171875,497.4800109863281,488.9100036621094,493.79998779296875,493.79998779296875,0,0.0,0.0
2013-10-04 00:00:00-04:00,494.0899963378906,498.8599853515625,493.8900146484375,497.7200012207031,497.7200012207031,0,0.0,0.0
2013-10-07 00:00:00-04:00,492.7900085449219,498.70001220703125,492.2099914550781,495.0899963378906,495.0899963378906,0,0.0,0.0
2013-10-08 00:00:00-04:00,495.6300048828125,496.5899963378906,485.32000732421875,486.82000732421875,486.82000732421875,0,0.0,0.0
2013-10-09 00:00:00-04:00,487.8900146484375,488.6400146484375,480.1300048828125,485.1099853515625,485.1099853515625,0,0.0,0.0
2013-10-10 00:00:00-04:00,490.0299987792969,497.0299987792969,489.94000244140625,496.4800109863281,496.4800109863281,0,0.0,0.0
2013-10-11 00:00:00-04:00,493.5199890136719,498.9200134277344,492.739990234375,497.3800048828125,497.3800048828125,0,0.0,0.0
2013-10-14 00:00:00-04:00,493.95001220703125,501.7900085449219,493.7200012207031,500.9800109863281,500.9800109863281,0,0.0,0.0
2013-10-15 00:00:00-04:00,500.4100036621094,502.1300048828125,496.1199951171875,496.5,496.5,0,0.0,0.0
2013-10-16 00:00:00-04:00,497.0400085449219,501.95001220703125,497.0,501.5799865722656,501.5799865722656,0,0.0,0.0
2013-10-17 00:00:00-04:00,497.94000244140625,505.4100036621094,496.4100036621094,505.0899963378906,505.0899963378906,0,0.0,0.0
2013-10-18 00:00:00-04:00,504.5,506.7699890136719,502.2699890136719,506.44000244140625,506.44000244140625,0,0.0,0.0
2013-10-21 00:00:00-04:00,507.0799865722656,508.4800109863281,505.9700012207031,508.0400085449219,508.0400085449219,0,0.0,0.0
2013-10-22 00:00:00-04:00,507.7699890136719,508.75,504.2799987792969,507.1199951171875,507.1199951171875,0,0.0,0.0
2013-10-23 00:00:00-04:00,497.1600036621094,497.1600036621094,487.7200012207031,490.1099853515625,490.1099853515625,0,0.0,0.0
2013-10-24 00:00:00-04:00,493.8599853515625,496.3299865722656,493.1400146484375,494.1499938964844,494.1499938964844,0,0.0,0.0
2013-10-25 00:00:00-04:00,495.82000732421875,496.8399963378906,494.3399963378906,496.29998779296875,496.29998779296875,0,0.0,0.0
2013-10-28 00:00:00-04:00,496.30999755859375,500.260009765625,495.4100036621094,499.489990234375,499.489990234375,0,0.0,0.0
2013-10-29 00:00:00-04:00,501.5400085449219,507.07000732421875,501.5400085449219,507.0400085449219,507.0400085449219,0,0.0,0.0
2013-10-30 00:00:00-04:00,507.3900146484375,508.75,502.3299865722656,504.3299865722656,504.3299865722656,0,0.0,0.0
2013-10-31 00:00:00-04:00,505.3900146484375,510.1700134277344,505.0400085449219,507.0899963378906,507.0899963378906,0,0.0,0.0
2013-11-01 00:00:00-04:00,507.92999267578125,509.2900085449219,503.57000732421875,505.3999938964844,505.3999938964844,0,0.0,0.0
2013-11-04 00:00:00-05:00,506.25,506.3599853515625,503.57000732421875,504.67999267578125,504.67999267578125,0,0.0,0.0
2013-11-05 00:00:00-05:00,501.3900146484375,505.07000732421875,498.75,503.1300048828125,503.1300048828125,0,0.0,0.0
2013-11-06 00:00:00-05:00,504.7099914550781,505.0799865722656,501.7699890136719,504.9100036621094,504.9100036621094,0,0.0,0.0
2013-11-07 00:00:00-05:00,503.9800109863281,504.20001220703125,494.44000244140625,495.20001220703125,495.20001220703125,0,0.0,0.0
2013-11-08 00:00:00-05:00,496.0899963378906,500.989990234375,493.4599914550781,500.9800109863281,500.9800109863281,0,0.0,0.0
2013-11-11 00:00:00-05:00,499.7099914550781,501.2900085449219,497.82000732421875,500.3999938964844,500.3999938964844,0,0.0,0.0
2013-11-12 00:00:00-05:00,499.2099914550781,503.8800048828125,499.07000732421875,503.6099853515625,503.6099853515625,0,0.0,0.0
2013-11-13 00:00:00-05:00,501.42999267578125,508.1300048828125,500.70001220703125,508.0,508.0,0,0.0,0.0
2013-11-14 00:00:00-05:00,506.6400146484375,507.4100036621094,504.6199951171875,505.3900146484375,505.3900146484375,0,0.0,0.0
2013-11-15 00:00:00-05:00,507.2200012207031,509.4700012207031,503.0,508.94000244140625,508.94000244140625,0,0.0,0.0
2013-11-18 00:00:00-05:00,508.8399963378906,509.7099914550781,503.260009765625,504.2200012207031,504.2200012207031,0,0.0,0.0
2013-11-19 00:00:00-05:00,503.6700134277344,504.92999267578125,497.29998779296875,497.8800048828125,497.8800048828125,0,0.0,0.0
2013-11-20 00:00:00-05:00,498.489990234375,499.82000732421875,494.29998779296875,495.6300048828125,495.6300048828125,0,0.0,0.0
2013-11-21 00:00:00-05:00,497.42999267578125,504.5199890136719,497.1000061035156,504.2300109863281,504.2300109863281,0,0.0,0.0
2013-11-22 00:00:00-05:00,502.9800109863281,505.1000061035156,502.010009765625,504.6099853515625,504.6099853515625,0,0.0,0.0
2013-11-25 00:00:00-05:00,505.0400085449219,505.30999755859375,500.6499938964844,504.010009765625,504.010009765625,0,0.0,0.0
2013-11-26 00:00:00-05:00,505.2300109863281,509.29998779296875,504.6300048828125,508.32000732421875,508.32000732421875,0,0.0,0.0
2013-11-27 00:00:00-05:00,506.3599853515625,510.2200012207031,505.1400146484375,510.010009765625,510.010009765625,0,0.0,0.0
2013-11-29 00:00:00-05:00,510.3800048828125,512.4500122070312,509.7799987792969,510.25,510.25,0,0.0,0.0
2013-12-02 00:00:00-05:00,510.44000244140625,512.0700073242188,508.7799987792969,509.3999938964844,509.3999938964844,0,0.0,0.0
2013-12-03 00:00:00-05:00,508.3800048828125,512.8900146484375,508.0799865722656,511.20001220703125,511.20001220703125,0,0.0,0.0
2013-12-04 00:00:00-05:00,509.07000732421875,512.27001953125,505.2099914550781,508.7699890136719,508.7699890136719,0,0.0,0.0
2013-12-05 00:00:00-05:00,509.29998779296875,511.9100036621094,508.5299987792969,509.95001220703125,509.95001220703125,0,0.0,0.0
2013-12-06 00:00:00-05:00,515.739990234375,517.0399780273438,514.4000244140625,515.6300048828125,515.6300048828125,0,0.0,0.0
