epoch,sym,side,kind,ref_px,target_px,stop_px
1778508000,smh,LONG,C3,574.01,579.24,570.53
1778508900,amd,SHORT,C3,452.39,444.18,457.86
1778508900,qqq,SHORT,C2,709.83,707.41,711.44
1778508900,smh,SHORT,C3,567.65,561.92,571.47
1778508900,spy,SHORT,C2,738.47,737.23,739.29
1778509800,mu,LONG,C2,792.8,819.03,775.31
1778509800,qqq,LONG,C2,711.8,714.44,710.04
1778509800,smh,LONG,C2,572.08,578.27,567.95
1778510700,meta,SHORT,C2,601.69,598.39,603.89
1778510700,nvda,LONG,C2,221.61,224.18,219.89
1778510700,smh,LONG,C2,573.62,579.87,569.45
1778510700,spy,LONG,C2,739.65,741.06,738.71
1778511600,nvda,SHORT,C2,220.78,218.13,222.55
1778512500,meta,LONG,C2,602.4,605.84,600.11
1778512500,spy,LONG,C2,740.07,741.56,739.08
1778519700,spy,LONG,C2,739.81,741.16,738.91
1778524200,meta,SHORT,C2,599.3,596.75,601.0
1778525100,meta,LONG,C2,599.26,601.73,597.61
1778525100,spy,SHORT,C2,738.52,737.38,739.28
1778526000,meta,LONG,C2,599.35,601.82,597.7
1778526900,smh,SHORT,C2,573.43,570.38,575.46
1778527800,mu,SHORT,C2,793.23,779.87,802.14
1778527800,nvda,LONG,C2,219.14,220.44,218.27
1778528700,aapl,LONG,C2,292.68,293.86,291.9
1778528700,meta,LONG,C2,598.85,601.25,597.25
1778528700,mu,LONG,C2,795.51,808.82,786.64
1778528700,nvda,LONG,C2,219.48,220.78,218.62
1778528700,qqq,LONG,C2,713.36,715.15,712.17
1778528700,spy,LONG,C3,739.2,740.5,738.34
1778592600,amd,LONG,C3,457.8,463.83,453.78
1778592600,meta,LONG,C2,598.53,601.44,596.59
1778592600,mu,LONG,C3,777.94,794.19,767.11
1778592600,nvda,LONG,C3,223.73,225.56,222.51
1778592600,qqq,LONG,C2,709.94,712.18,708.45
1778592600,smh,LONG,C2,569.59,574.01,566.64
1778592600,spy,SHORT,C2,736.72,735.2,737.74
1778593500,aapl,LONG,C2,294.06,295.31,293.23
1778593500,amd,SHORT,C2,448.85,442.0,453.42
1778593500,meta,LONG,C2,600.18,603.36,598.06
1778593500,mu,SHORT,C2,763.06,745.24,774.94
1778593500,nvda,SHORT,C2,220.31,218.17,221.73
1778593500,qqq,SHORT,C3,706.05,703.41,707.81
1778593500,smh,SHORT,C2,561.22,555.95,564.73
1778593500,spy,SHORT,C3,735.11,733.46,736.21
1778594400,aapl,LONG,C2,294.45,295.73,293.6
1778594400,amd,LONG,C3,453.05,460.32,448.2
1778594400,mu,LONG,C2,765.0,783.23,752.85
1778594400,qqq,LONG,C2,707.63,710.41,705.77
1778594400,smh,LONG,C2,563.71,569.22,560.04
1778594400,spy,LONG,C3,736.11,737.85,734.95
1778595300,aapl,SHORT,C2,293.94,292.61,294.82
1778595300,amd,SHORT,C2,446.58,438.84,451.74
1778595300,mu,SHORT,C2,750.07,730.89,762.86
1778595300,qqq,SHORT,C2,705.04,702.04,707.04
1778595300,smh,SHORT,C2,558.06,552.09,562.04
1778596200,amd,LONG,C2,447.95,456.26,442.41
1778596200,mu,LONG,C2,753.82,773.58,740.65
1778596200,qqq,LONG,C2,704.98,708.2,702.84
1778596200,smh,SHORT,C2,557.11,550.72,561.37
1778596200,spy,LONG,C2,734.6,736.5,733.33
1778597100,qqq,LONG,C2,703.3,706.64,701.07
1778598000,aapl,SHORT,C2,293.88,292.36,294.89
1778598000,mu,SHORT,C2,739.1,718.56,752.79
1778598000,nvda,LONG,C2,217.35,219.91,215.64
1778598900,nvda,SHORT,C2,215.46,212.73,217.28
1778599800,qqq,LONG,C2,701.23,704.98,698.73
1778599800,smh,LONG,C2,549.68,557.29,544.6
1778600700,amd,LONG,C2,432.6,442.31,426.13
1778601600,aapl,SHORT,C2,293.86,292.24,294.94
1778604300,aapl,SHORT,C2,293.89,292.33,294.93
1778604300,mu,LONG,C2,713.75,736.97,698.27
1778605200,meta,SHORT,C2,597.2,593.67,599.55
1778606100,spy,LONG,C3,734.35,736.29,733.06
1778607000,meta,LONG,C2,599.86,603.09,597.7
1778608800,mu,LONG,C2,746.01,764.21,733.88
1778611500,smh,SHORT,C2,552.56,547.33,556.04
1778612400,smh,LONG,C2,556.62,561.79,553.18
1778614200,qqq,LONG,C2,706.05,708.51,704.41
1778614200,smh,LONG,C2,559.68,564.59,556.41
1778614200,spy,LONG,C2,737.96,739.45,736.96
1778615100,amd,LONG,C2,448.36,454.48,444.28
1778615100,meta,LONG,C2,603.1,605.84,601.27
1778615100,mu,LONG,C2,765.77,781.46,755.31
1778615100,qqq,LONG,C2,707.21,709.65,705.58
1778615100,smh,LONG,C2,561.26,566.06,558.06
1778679000,aapl,LONG,C3,296.97,298.3,296.08
1778679000,amd,SHORT,C3,442.87,435.63,447.69
1778679000,mu,SHORT,C3,794.32,774.64,807.44
1778679000,nvda,SHORT,C4,224.57,222.27,226.1
1778679000,qqq,SHORT,C3,708.2,705.66,709.89
1778679000,smh,SHORT,C3,566.74,561.14,570.47
1778679000,spy,SHORT,C3,736.88,735.25,737.97
1778679900,aapl,SHORT,C2,295.4,293.97,296.35
1778679900,meta,LONG,C2,605.71,609.72,603.04
1778679900,mu,SHORT,C2,794.31,772.84,808.62
1778679900,nvda,SHORT,C2,224.1,221.65,225.73
1778680800,meta,SHORT,C2,606.05,601.87,608.84
1778680800,mu,SHORT,C2,790.46,769.06,804.73
1778680800,nvda,SHORT,C2,224.03,221.56,225.68
1778681700,mu,LONG,C2,803.59,825.77,788.8
1778681700,qqq,LONG,C2,708.79,711.57,706.94
1778682600,aapl,LONG,C2,296.36,297.87,295.35
1778682600,mu,SHORT,C2,806.53,784.23,821.39
1778682600,nvda,LONG,C2,225.25,227.79,223.56
1778683500,nvda,SHORT,C2,226.42,223.74,228.21
1778684400,nvda,SHORT,C2,226.68,223.96,228.49
1778686200,spy,SHORT,C2,740.11,738.44,741.23
1778688000,meta,LONG,C2,609.98,614.92,606.68
1778688000,spy,SHORT,C2,740.65,739.02,741.74
1778688900,spy,SHORT,C2,741.73,740.03,742.86
1778689800,meta,SHORT,C2,611.62,606.55,615.0
1778689800,spy,SHORT,C2,741.62,739.98,742.72
1778690700,aapl,SHORT,C3,299.15,297.39,300.32
1778690700,spy,SHORT,C2,742.04,740.42,743.12
1778691600,meta,SHORT,C3,615.3,610.43,618.55
1778691600,spy,SHORT,C2,742.63,741.13,743.63
1778692500,qqq,SHORT,C2,714.79,712.33,716.43
1778692500,spy,SHORT,C2,742.62,741.26,743.53
1778693400,spy,SHORT,C2,742.62,741.29,743.5
1778694300,aapl,SHORT,C2,300.17,298.84,301.06
1778694300,meta,SHORT,C2,615.1,611.48,617.51
1778696100,meta,LONG,C2,617.88,621.37,615.55
1778697000,meta,LONG,C2,618.7,622.27,616.32
1778699700,spy,SHORT,C2,743.49,742.25,744.32
1778700600,spy,SHORT,C4,743.46,742.29,744.24
1778701500,mu,SHORT,C2,803.38,793.47,809.99
1778701500,nvda,SHORT,C2,225.83,224.63,226.63
1778701500,qqq,SHORT,C2,714.47,712.73,715.63
1778765400,aapl,SHORT,C2,297.63,296.3,298.51
1778765400,meta,LONG,C2,617.64,620.81,615.53
1778765400,nvda,LONG,C4,232.31,234.23,231.03
1778765400,qqq,LONG,C2,718.27,720.37,716.87
1778765400,smh,LONG,C2,576.0,579.58,573.61
1778766300,meta,SHORT,C2,617.5,614.36,619.59
1778766300,nvda,SHORT,C3,230.74,228.61,232.16
1778766300,qqq,SHORT,C2,716.27,713.88,717.86
1778766300,smh,SHORT,C2,574.38,570.31,577.09
1778766300,spy,SHORT,C2,744.43,742.88,745.46
1778767200,aapl,LONG,C2,298.35,299.83,297.37
1778767200,amd,SHORT,C2,444.2,438.31,448.12
1778767200,meta,LONG,C2,620.65,624.2,618.28
1778767200,mu,SHORT,C2,794.03,779.31,803.84
1778767200,nvda,LONG,C2,231.73,234.0,230.22
1778767200,qqq,LONG,C2,717.25,719.74,715.59
1778767200,spy,LONG,C2,745.51,747.11,744.44
1778768100,aapl,SHORT,C2,297.94,296.5,298.9
1778768100,nvda,SHORT,C2,233.03,230.55,234.68
1778768100,spy,SHORT,C2,745.96,744.31,747.06
1778769000,meta,SHORT,C2,620.19,616.1,622.92
1778769000,qqq,LONG,C2,719.7,722.46,717.86
1778769000,spy,SHORT,C2,746.97,745.25,748.12
1778769900,nvda,SHORT,C3,234.59,231.82,236.44
1778769900,qqq,SHORT,C3,719.42,716.62,721.29
1778769900,spy,SHORT,C2,747.18,745.47,748.32
1778770800,meta,SHORT,C2,622.3,618.22,625.02
1778770800,qqq,SHORT,C2,720.86,718.09,722.71
1778770800,spy,SHORT,C2,748.04,746.37,749.15
1778771700,smh,SHORT,C2,580.06,574.94,583.48
1778771700,spy,SHORT,C2,748.51,746.82,749.64
1778772600,meta,SHORT,C2,621.85,617.77,624.57
1778772600,nvda,LONG,C2,236.09,239.01,234.14
1778772600,qqq,SHORT,C3,721.32,718.57,723.16
1778772600,spy,SHORT,C2,748.78,747.1,749.9
1778773500,nvda,SHORT,C2,234.88,231.9,236.87
1778773500,qqq,SHORT,C2,721.39,718.69,723.19
1778773500,spy,SHORT,C2,749.27,747.61,750.38
1778774400,qqq,SHORT,C2,721.41,718.78,723.16
1778778000,qqq,SHORT,C2,719.11,716.67,720.74
1778778900,nvda,LONG,C2,234.13,236.56,232.51
1778786100,amd,LONG,C2,449.51,454.26,446.34
1778787900,aapl,SHORT,C3,298.18,297.1,298.9
1778787900,mu,SHORT,C2,775.84,766.09,782.34
1778787900,qqq,SHORT,C2,719.72,717.66,721.09
1778787900,smh,SHORT,C2,578.24,574.74,580.57
1778787900,spy,SHORT,C2,748.08,746.74,748.98
1778851800,amd,SHORT,C3,432.17,425.26,436.78
1778851800,mu,LONG,C3,738.31,752.63,728.76
1778851800,nvda,SHORT,C3,226.2,223.62,227.92
1778851800,qqq,SHORT,C3,707.45,704.16,709.65
1778851800,smh,SHORT,C3,557.0,551.2,560.87
1778851800,spy,SHORT,C3,738.66,736.41,740.16
1778852700,aapl,LONG,C3,298.08,299.26,297.29
1778852700,meta,LONG,C2,610.26,613.28,608.25
1778852700,nvda,LONG,C2,225.22,228.02,223.35
1778852700,spy,LONG,C3,739.17,741.63,737.53
1778853600,amd,LONG,C3,437.02,445.12,431.62
1778853600,meta,LONG,C2,613.62,616.98,611.38
1778853600,mu,LONG,C4,738.56,755.15,727.5
1778853600,nvda,LONG,C3,227.82,230.69,225.91
1778853600,qqq,LONG,C2,710.68,714.55,708.1
1778853600,smh,LONG,C3,560.81,567.5,556.35
1778853600,spy,LONG,C3,741.12,743.67,739.42
1778854500,mu,LONG,C2,736.73,753.7,725.42
1778854500,nvda,SHORT,C2,226.62,223.68,228.58
1778855400,aapl,LONG,C2,300.81,302.2,299.89
1778856300,amd,SHORT,C2,430.96,422.49,436.6
1778856300,mu,SHORT,C2,731.34,714.24,742.74
1778858100,aapl,SHORT,C3,301.97,300.37,303.04
1778864400,smh,LONG,C2,560.88,566.15,557.37
1778865300,aapl,LONG,C2,303.12,304.74,302.04
1778865300,amd,LONG,C2,433.47,439.18,429.66
1778872500,nvda,SHORT,C2,227.05,225.31,228.21
1778873400,meta,SHORT,C3,614.19,611.39,616.06
1778873400,smh,LONG,C2,559.52,562.77,557.35
1778873400,spy,SHORT,C2,740.04,738.4,741.14
1778874300,amd,SHORT,C3,423.94,420.1,426.5
1778874300,meta,LONG,C2,614.29,617.09,612.42
1778874300,nvda,SHORT,C2,225.04,223.27,226.22
1778874300,qqq,SHORT,C2,708.9,706.67,710.39
1778874300,smh,SHORT,C3,555.8,552.35,558.1
1778874300,spy,SHORT,C2,739.08,737.4,740.2
1779111000,amd,SHORT,C2,425.87,420.66,429.34
1779111000,meta,LONG,C4,608.02,611.73,605.54
1779111000,nvda,SHORT,C2,224.33,222.04,225.86
1779111000,qqq,SHORT,C2,707.42,704.75,709.2
1779111900,aapl,SHORT,C2,298.11,296.55,299.15
1779111900,qqq,LONG,C2,709.29,712.22,707.34
1779111900,smh,LONG,C4,551.88,557.12,548.38
1779111900,spy,LONG,C3,740.57,742.68,739.17
1779112800,aapl,LONG,C3,298.21,299.86,297.11
1779112800,amd,LONG,C2,423.09,429.4,418.88
1779112800,mu,LONG,C2,723.8,736.25,715.5
1779112800,qqq,LONG,C2,709.66,712.83,707.55
1779112800,smh,LONG,C3,552.7,558.38,548.91
1779113700,nvda,SHORT,C2,222.83,219.99,224.72
1779114600,nvda,LONG,C3,222.11,225.09,220.12
1779114600,qqq,SHORT,C2,705.52,701.73,708.04
1779114600,spy,SHORT,C2,738.29,735.81,739.95
1779115500,amd,LONG,C4,416.72,424.76,411.36
1779115500,mu,LONG,C3,698.25,714.13,687.66
1779115500,nvda,LONG,C4,222.15,225.25,220.09
1779115500,qqq,LONG,C2,705.3,709.26,702.66
1779115500,smh,LONG,C4,545.83,552.77,541.2
1779116400,aapl,LONG,C2,296.67,298.61,295.38
1779116400,meta,SHORT,C2,608.54,603.56,611.86
1779116400,mu,LONG,C2,704.7,721.29,693.64
1779116400,smh,LONG,C2,547.32,554.57,542.49
1779117300,aapl,LONG,C2,295.48,297.47,294.15
1779117300,mu,LONG,C2,698.45,715.36,687.18
1779117300,spy,LONG,C2,735.62,738.42,733.75
1779121800,mu,LONG,C2,684.68,703.6,672.06
1779125400,mu,LONG,C2,682.85,697.53,673.06
1779127200,mu,SHORT,C2,671.72,658.86,680.29
1779128100,smh,LONG,C2,539.19,544.23,535.83
1779129000,mu,LONG,C2,669.0,680.44,661.37
1779129900,mu,LONG,C2,669.85,681.19,662.29
1779129900,smh,LONG,C2,539.05,543.72,535.94
1779130800,meta,LONG,C2,612.15,616.07,609.54
1779130800,mu,LONG,C2,671.15,682.56,663.55
1779130800,qqq,LONG,C2,702.35,706.01,699.91
1779130800,spy,LONG,C2,736.06,738.73,734.28
1779132600,mu,LONG,C3,676.6,688.9,668.4
1779132600,spy,LONG,C2,737.76,740.64,735.84
1779133500,amd,LONG,C2,420.82,426.4,417.1
1779133500,smh,LONG,C2,546.15,550.97,542.94
1779197400,aapl,LONG,C2,300.05,301.61,299.01
1779197400,meta,SHORT,C3,606.07,601.93,608.83
1779197400,mu,LONG,C2,683.83,699.43,673.43
1779197400,nvda,LONG,C2,221.66,223.85,220.2
1779197400,spy,SHORT,C2,733.56,730.58,735.55
1779198300,aapl,SHORT,C3,299.1,297.47,300.18
1779198300,amd,SHORT,C2,405.43,397.36,410.81
1779198300,meta,LONG,C4,612.61,617.34,609.46
1779198300,mu,SHORT,C2,677.27,661.47,687.8
1779198300,nvda,SHORT,C2,220.88,218.63,222.38
1779198300,spy,LONG,C2,735.32,738.4,733.26
1779199200,amd,SHORT,C3,396.81,387.94,402.72
1779199200,qqq,SHORT,C2,697.04,692.74,699.9
1779199200,smh,SHORT,C3,530.34,523.57,534.85
1779199200,spy,SHORT,C3,732.92,729.72,735.05
1779200100,meta,SHORT,C2,608.82,603.76,612.2
1779200100,nvda,LONG,C2,218.58,221.0,216.96
1779200100,qqq,SHORT,C3,696.43,692.02,699.37
1779200100,smh,LONG,C2,531.04,538.08,526.35
1779200100,spy,SHORT,C3,732.42,729.16,734.6
1779201000,amd,LONG,C3,397.46,406.91,391.16
1779201900,mu,LONG,C2,677.62,697.76,664.19
1779202800,amd,LONG,C2,405.98,416.14,399.21
1779202800,qqq,LONG,C2,699.24,703.92,696.12
1779204600,amd,LONG,C2,409.58,419.85,402.73
1779204600,qqq,LONG,C2,699.96,704.88,696.68
1779206400,mu,SHORT,C2,696.5,675.71,710.36
1779207300,aapl,LONG,C2,297.43,299.12,296.3
1779207300,mu,LONG,C2,708.94,730.2,694.76
1779207300,spy,LONG,C2,734.49,737.64,732.39
1779208200,mu,LONG,C2,714.28,734.99,700.48
1779209100,mu,SHORT,C2,714.42,694.18,727.91
1779210900,mu,LONG,C2,721.65,738.04,710.72
1779217200,aapl,LONG,C2,298.38,299.28,297.78
1779217200,spy,LONG,C2,736.01,737.88,734.76
1779219000,spy,SHORT,C3,733.86,731.94,735.14
1779219900,aapl,LONG,C3,298.98,299.9,298.37
1779219900,amd,SHORT,C2,414.11,408.54,417.82
1779219900,mu,LONG,C2,699.0,710.53,691.32
1779219900,nvda,SHORT,C2,220.63,218.83,221.83
1779219900,qqq,SHORT,C2,701.54,698.82,703.35
1779283800,amd,LONG,C3,434.48,441.73,429.65
1779283800,qqq,LONG,C3,706.95,710.08,704.87
1779283800,smh,LONG,C3,556.67,562.21,552.98
1779283800,spy,LONG,C2,735.98,738.0,734.63
1779284700,aapl,SHORT,C2,300.24,298.8,301.2
1779284700,amd,SHORT,C3,434.3,426.58,439.45
1779284700,meta,LONG,C2,600.13,602.74,598.39
1779284700,mu,SHORT,C2,714.58,698.87,725.05
1779284700,qqq,SHORT,C2,706.0,702.66,708.22
1779284700,smh,SHORT,C2,556.1,550.32,559.96
1779284700,spy,LONG,C2,736.13,738.24,734.72
1779285600,meta,SHORT,C2,599.12,596.38,600.94
1779285600,nvda,LONG,C2,223.62,225.78,222.18
1779285600,spy,SHORT,C2,735.3,733.05,736.8
1779286500,meta,LONG,C3,601.8,604.79,599.81
1779286500,qqq,LONG,C3,708.61,712.31,706.14
1779286500,smh,LONG,C2,561.79,567.95,557.68
1779286500,spy,LONG,C3,737.89,740.4,736.22
1779287400,amd,SHORT,C3,443.79,435.01,449.64
1779288300,amd,SHORT,C2,444.82,436.08,450.65
1779288300,meta,LONG,C2,604.91,608.28,602.66
1779289200,qqq,SHORT,C2,709.75,705.85,712.35
1779290100,meta,LONG,C2,605.58,609.35,603.07
1779290100,nvda,SHORT,C2,225.24,223.0,226.73
1779300900,spy,SHORT,C2,740.08,738.26,741.29
1779302700,nvda,LONG,C2,222.74,223.95,221.94
1779303600,aapl,SHORT,C2,302.19,301.13,302.9
1779303600,mu,LONG,C2,733.37,741.97,727.64
1779303600,nvda,LONG,C2,222.81,223.98,222.03
1779304500,amd,SHORT,C2,448.94,445.38,451.32
1779306300,amd,LONG,C2,447.55,451.05,445.22
1779306300,mu,LONG,C2,732.01,739.9,726.75
1779370200,meta,SHORT,C3,599.6,596.86,601.43
1779370200,spy,SHORT,C4,737.65,735.95,738.78
1779371100,amd,SHORT,C2,441.11,436.71,444.04
1779371100,qqq,LONG,C2,710.65,712.89,709.16
1779371100,smh,LONG,C3,566.67,569.72,564.64
1779371100,spy,LONG,C3,739.79,741.64,738.55
1779372000,aapl,SHORT,C4,301.59,300.23,302.5
1779372000,amd,SHORT,C2,437.68,432.92,440.85
1779372000,meta,LONG,C2,597.35,600.69,595.12
1779372000,mu,SHORT,C2,753.4,742.01,760.99
1779372000,smh,SHORT,C2,565.5,562.21,567.69
1779372900,aapl,LONG,C2,301.95,303.32,301.04
1779372900,amd,SHORT,C2,432.67,427.42,436.17
1779372900,qqq,SHORT,C2,708.27,705.72,709.97
1779372900,smh,SHORT,C3,560.63,556.78,563.2
1779372900,spy,SHORT,C2,738.51,736.52,739.84
1779373800,nvda,LONG,C2,219.46,222.3,217.57
1779374700,meta,LONG,C2,599.51,603.25,597.02
1779374700,spy,LONG,C2,738.91,741.03,737.5
1779375600,nvda,LONG,C3,219.27,222.35,217.22
1779376500,aapl,SHORT,C2,303.03,301.58,304.0
1779377400,aapl,LONG,C3,303.94,305.46,302.93
1779379200,aapl,SHORT,C2,303.86,302.46,304.79
1779383700,qqq,LONG,C3,713.7,716.78,711.65
1779383700,smh,LONG,C2,566.7,571.25,563.67
1779383700,spy,LONG,C3,742.15,744.33,740.69
1779384600,qqq,SHORT,C2,715.64,712.55,717.7
1779384600,spy,SHORT,C2,743.55,741.34,745.02
1779385500,aapl,LONG,C2,304.93,305.98,304.23
1779385500,qqq,SHORT,C3,715.7,712.78,717.64
1779385500,spy,SHORT,C3,743.68,741.51,745.13
1779389100,aapl,SHORT,C2,304.21,303.23,304.86
1779389100,smh,SHORT,C3,563.97,560.22,566.47
1779390900,aapl,LONG,C2,305.21,306.14,304.59
1779391800,aapl,SHORT,C2,304.82,303.85,305.47
1779392700,amd,LONG,C2,449.56,453.71,446.8
1779392700,mu,LONG,C2,761.98,772.17,755.19
1779456600,amd,SHORT,C5+,467.61,460.36,472.44
1779456600,meta,LONG,C2,611.73,615.35,609.32
1779456600,smh,LONG,C3,576.26,580.87,573.18
1779457500,amd,SHORT,C3,466.42,458.76,471.53
1779457500,meta,SHORT,C2,610.1,606.25,612.67
1779457500,mu,SHORT,C2,754.77,743.17,762.5
1779457500,nvda,SHORT,C3,217.93,216.07,219.17
1779457500,qqq,SHORT,C3,719.55,716.08,721.86
1779457500,smh,SHORT,C2,578.17,573.38,581.36
1779457500,spy,SHORT,C3,747.54,744.72,749.42
1779458400,aapl,SHORT,C3,308.78,307.31,309.76
1779458400,amd,SHORT,C3,464.24,456.49,469.4
1779458400,mu,LONG,C2,756.15,767.67,748.47
1779458400,qqq,SHORT,C2,717.71,714.22,720.04
1779458400,smh,SHORT,C4,577.89,572.97,581.17
1779458400,spy,SHORT,C3,745.56,742.74,747.44
1779459300,aapl,SHORT,C3,308.64,307.15,309.63
1779459300,amd,SHORT,C2,468.0,459.98,473.35
1779459300,nvda,LONG,C2,216.33,218.34,214.99
1779459300,smh,SHORT,C4,577.61,572.55,580.98
1779460200,amd,SHORT,C2,468.85,460.8,474.21
1779460200,mu,LONG,C2,766.31,778.92,757.9
1779460200,nvda,LONG,C2,216.83,218.88,215.47
1779460200,smh,SHORT,C2,579.97,574.8,583.42
1779462900,aapl,SHORT,C2,311.0,309.25,312.17
1779462900,amd,SHORT,C2,470.18,461.4,476.03
1779462900,mu,SHORT,C2,767.25,754.54,775.72
1779462900,smh,SHORT,C2,580.96,576.07,584.22
1779463800,smh,SHORT,C2,580.65,575.83,583.86
1779467400,aapl,SHORT,C2,309.24,307.47,310.42
1779468300,smh,SHORT,C2,580.47,576.25,583.28
1779470100,qqq,LONG,C2,721.84,723.9,720.47
1779470100,spy,LONG,C2,748.74,750.22,747.75
1779471000,nvda,SHORT,C2,216.83,215.41,217.77
1779471900,mu,LONG,C3,777.78,786.74,771.81
1779476400,qqq,SHORT,C2,718.59,716.97,719.67
1779476400,smh,SHORT,C2,577.05,574.7,578.61
1779478200,aapl,SHORT,C2,308.45,307.58,309.03
1779478200,meta,LONG,C3,610.33,612.75,608.72
1779478200,qqq,LONG,C2,717.62,719.37,716.45
1779478200,smh,LONG,C2,576.24,578.66,574.62
1779478200,spy,LONG,C3,745.64,746.96,744.76
1779479100,aapl,LONG,C2,308.88,309.84,308.24
1779479100,mu,SHORT,C2,750.79,742.11,756.58
1779479100,smh,LONG,C3,576.37,578.8,574.75
1779479100,spy,LONG,C2,745.59,746.99,744.66
1779802200,aapl,LONG,C2,310.45,311.6,309.68
1779802200,amd,LONG,C3,488.05,494.22,483.94
1779802200,meta,SHORT,C3,607.69,604.67,609.7
1779802200,mu,LONG,C4,852.91,872.51,839.85
1779802200,nvda,LONG,C3,216.42,217.88,215.45
1779802200,qqq,LONG,C3,726.72,729.39,724.94
1779802200,smh,LONG,C4,594.59,598.89,591.72
1779802200,spy,LONG,C3,750.63,752.49,749.39
1779803100,amd,LONG,C3,493.88,500.84,489.24
1779803100,meta,LONG,C3,609.64,612.95,607.44
1779803100,nvda,SHORT,C2,215.48,213.85,216.56
1779803100,qqq,LONG,C3,728.42,731.25,726.54
1779804000,aapl,LONG,C3,311.5,312.83,310.61
1779804000,amd,SHORT,C4,493.69,486.22,498.67
1779804000,mu,SHORT,C3,860.53,839.01,874.88
1779804000,nvda,LONG,C2,216.22,217.98,215.04
1779804000,spy,SHORT,C2,751.44,749.44,752.78
1779804900,amd,SHORT,C2,493.87,486.21,498.97
1779804900,meta,SHORT,C2,608.94,605.47,611.25
1779804900,spy,SHORT,C2,751.54,749.69,752.77
1779805800,aapl,SHORT,C2,311.27,309.89,312.19
1779805800,amd,SHORT,C3,492.88,485.02,498.12
1779805800,spy,SHORT,C2,752.04,750.23,753.24
1779806700,mu,SHORT,C2,880.52,856.17,896.75
1779806700,nvda,SHORT,C2,215.54,213.52,216.89
1779806700,smh,SHORT,C3,600.47,595.26,603.95
1779807600,meta,LONG,C2,606.53,610.08,604.16
1779807600,qqq,SHORT,C2,729.27,726.33,731.23
1779807600,smh,SHORT,C2,600.06,594.59,603.71
1779807600,spy,SHORT,C2,750.59,748.75,751.82
1779808500,meta,LONG,C2,607.14,610.62,604.82
1779808500,mu,SHORT,C2,874.4,848.82,891.46
1779808500,smh,SHORT,C2,597.88,592.2,601.66
1779809400,aapl,SHORT,C2,310.85,309.38,311.83
1779809400,spy,SHORT,C2,749.38,747.49,750.64
1779810300,mu,SHORT,C2,873.28,847.28,890.61
1779810300,nvda,SHORT,C2,213.17,210.81,214.74
1779811200,nvda,LONG,C2,212.44,214.82,210.86
1779813000,amd,SHORT,C3,493.98,485.02,499.95
1779813000,mu,SHORT,C2,881.66,855.24,899.27
1779814800,amd,SHORT,C3,496.74,489.72,501.42
1779815700,mu,SHORT,C2,891.02,876.15,900.93
1779816600,amd,SHORT,C2,496.53,491.01,500.21
1779816600,mu,LONG,C2,896.46,910.39,887.17
1779817500,amd,SHORT,C2,496.51,491.37,499.94
1779818400,mu,SHORT,C2,897.83,886.7,905.25
1779820200,amd,SHORT,C2,498.9,494.36,501.92
1779820200,mu,SHORT,C2,904.22,893.43,911.41
1779821100,amd,SHORT,C2,498.96,494.44,501.97
1779821100,mu,SHORT,C2,905.49,895.28,912.3
1779822900,amd,SHORT,C2,503.35,498.45,506.62
1779822900,mu,SHORT,C2,910.53,899.71,917.74
1779823800,aapl,LONG,C2,308.65,309.59,308.02
1779823800,smh,SHORT,C2,602.65,600.29,604.22
1779823800,spy,LONG,C2,750.51,751.51,749.84
1779824700,amd,SHORT,C2,503.72,499.2,506.73
1779824700,meta,LONG,C2,612.34,614.34,611.01
1779824700,nvda,LONG,C2,214.84,216.0,214.06
1779824700,spy,SHORT,C3,750.47,749.48,751.13
1779888600,aapl,LONG,C2,310.61,311.84,309.79
1779888600,amd,SHORT,C2,494.57,488.73,498.46
1779888600,mu,SHORT,C3,916.98,900.2,928.16
1779888600,nvda,SHORT,C3,210.9,209.36,211.93
1779888600,qqq,SHORT,C2,727.88,726.01,729.13
1779888600,smh,SHORT,C2,593.5,589.27,596.32
1779888600,spy,SHORT,C2,749.47,748.35,750.22
1779889500,aapl,LONG,C3,311.91,313.31,310.98
1779889500,amd,LONG,C2,502.0,508.81,497.46
1779889500,nvda,LONG,C2,211.33,212.97,210.24
1779889500,qqq,LONG,C2,729.9,732.04,728.47
1779889500,smh,LONG,C2,598.66,603.91,595.16
1779889500,spy,LONG,C2,750.49,751.71,749.68
1779890400,aapl,LONG,C2,312.59,314.02,311.64
1779890400,meta,LONG,C2,613.25,616.07,611.37
1779890400,mu,SHORT,C2,912.79,891.23,927.16
1779890400,qqq,SHORT,C2,728.76,726.4,730.33
1779890400,smh,SHORT,C2,592.92,587.09,596.81
1779890400,spy,LONG,C2,750.83,752.12,749.97
1779891300,aapl,SHORT,C2,311.26,309.7,312.3
1779891300,meta,LONG,C2,615.0,618.02,612.98
1779891300,nvda,SHORT,C2,209.92,208.12,211.12
1779891300,smh,SHORT,C2,586.46,579.66,590.99
1779891300,spy,SHORT,C2,750.05,748.65,750.98
1779892200,meta,SHORT,C2,613.23,609.93,615.43
1779892200,smh,LONG,C2,590.06,597.41,585.16
1779892200,spy,LONG,C2,750.43,751.95,749.42
1779893100,meta,SHORT,C2,612.6,609.26,614.82
1779893100,spy,SHORT,C2,749.68,748.1,750.73
1779894000,aapl,SHORT,C2,312.46,310.67,313.66
1779895800,meta,SHORT,C2,612.65,609.14,614.99
