epoch,sym,side,kind,ref_px,target_px,stop_px
1781618100,SMH,SHORT,IMAN_DN,644.3900,642.1346,646.6454
1781619900,SMH,SHORT,IMAN_DN,638.6500,636.4147,640.8853
1781800500,SMH,SHORT,IMAN_DN,659.0800,656.7732,661.3868
1781803200,SMH,SHORT,IMAN_DN,659.5700,657.2615,661.8785
1781805000,SMH,SHORT,IMAN_DN,659.9700,657.6601,662.2799
1781807400,SMH,SHORT,IMAN_DN,659.3000,656.9924,661.6075
1781809200,SMH,SHORT,IMAN_DN,659.9300,657.6202,662.2398
1781812200,SMH,SHORT,IMAN_DN,661.0400,658.7264,663.3536
1782136200,SMH,SHORT,IMAN_DN,666.6200,664.2868,668.9532
1782138000,SMH,SHORT,IMAN_DN,668.6600,666.3197,671.0003
1782139800,SMH,SHORT,IMAN_DN,662.5100,660.1912,664.8288
1782141900,SMH,SHORT,IMAN_DN,664.2400,661.9152,666.5648
1782145800,SMH,SHORT,IMAN_DN,663.1600,660.8389,665.4811
1782221400,SMH,LONG,IMAN_UP,630.0500,632.2552,627.8448
1782223200,SMH,LONG,IMAN_UP,635.7800,638.0052,633.5548
1782226500,SMH,LONG,IMAN_UP,626.8800,629.0741,624.6859
1782228600,SMH,LONG,IMAN_UP,624.1300,626.3145,621.9455
1782230400,SMH,LONG,IMAN_UP,627.6900,629.8869,625.4931
1782232500,SMH,LONG,IMAN_UP,626.8600,629.0540,624.6660
1782234600,SMH,LONG,IMAN_UP,626.3900,628.5824,624.1976
1782237600,SMH,LONG,IMAN_UP,623.2200,625.4013,621.0387
1782240900,SMH,LONG,IMAN_UP,619.6500,621.8188,617.4812
1782242700,SMH,LONG,IMAN_UP,623.4800,625.6622,621.2978
1782307800,SMH,LONG,IMAN_UP,623.4900,625.6722,621.3078
1782309600,SMH,LONG,IMAN_UP,617.8800,620.0426,615.7174
1782311400,SMH,LONG,IMAN_UP,621.3600,623.5348,619.1852
1782314700,SMH,LONG,IMAN_UP,620.6000,622.7721,618.4279
1782316800,SMH,LONG,IMAN_UP,621.7900,623.9663,619.6137
1782320400,SMH,LONG,IMAN_UP,619.0200,621.1866,616.8534
1782322200,SMH,LONG,IMAN_UP,611.7900,613.9313,609.6487
1782324300,SMH,LONG,IMAN_UP,612.1600,614.3026,610.0174
1782326400,SMH,LONG,IMAN_UP,612.9300,615.0753,610.7847
1782328200,SMH,LONG,IMAN_UP,608.0000,610.1280,605.8720
1782330300,SMH,LONG,IMAN_UP,613.0200,615.1656,610.8744
1782828300,SMH,SHORT,IMAN_DN,649.6400,647.3663,651.9137
1782830100,SMH,SHORT,IMAN_DN,651.4900,649.2098,653.7702
1782832500,SMH,SHORT,IMAN_DN,651.1600,648.8809,653.4391
1782834300,SMH,SHORT,IMAN_DN,650.7800,648.5023,653.0577
1782836400,SMH,SHORT,IMAN_DN,652.2800,649.9970,654.5630
1782838500,SMH,SHORT,IMAN_DN,652.7100,650.4255,654.9945
1782840600,SMH,SHORT,IMAN_DN,654.3300,652.0398,656.6202
1782842400,SMH,SHORT,IMAN_DN,654.5400,652.2491,656.8309
1782845400,SMH,SHORT,IMAN_DN,656.7300,654.4314,659.0286
1782847200,SMH,SHORT,IMAN_DN,657.3300,655.0293,659.6307
1782849300,SMH,SHORT,IMAN_DN,656.0000,653.7040,658.2960
1783002900,SMH,LONG,IMAN_UP,608.6100,610.7401,606.4799
1783005600,SMH,LONG,IMAN_UP,599.4200,601.5180,597.3220
1783008600,SMH,LONG,IMAN_UP,597.3500,599.4407,595.2593
1783010400,SMH,LONG,IMAN_UP,592.4100,594.4834,590.3366
1783012800,SMH,LONG,IMAN_UP,587.3800,589.4358,585.3242
1783014600,SMH,LONG,IMAN_UP,585.8300,587.8804,583.7796
1783016400,SMH,LONG,IMAN_UP,587.8300,589.8874,585.7726
1783018200,SMH,LONG,IMAN_UP,588.9200,590.9812,586.8588
1783020300,SMH,LONG,IMAN_UP,586.4400,588.4925,584.3875
1783022100,SMH,LONG,IMAN_UP,591.9900,594.0620,589.9180
1783431300,SMH,LONG,IMAN_UP,579.4000,581.4279,577.3721
1783433100,SMH,LONG,IMAN_UP,576.2600,578.2769,574.2431
1783435500,SMH,LONG,IMAN_UP,569.3500,571.3427,567.3573
1783437600,SMH,LONG,IMAN_UP,570.3500,572.3462,568.3538
1783439400,SMH,LONG,IMAN_UP,575.7200,577.7350,573.7050
1783452300,SMH,LONG,IMAN_UP,576.0200,578.0361,574.0039
1783603800,SMH,SHORT,IMAN_DN,614.9700,612.8176,617.1224
1783605900,SMH,SHORT,IMAN_DN,614.8700,612.7180,617.0220
1783608600,SMH,SHORT,IMAN_DN,611.0000,608.8615,613.1385
1783610700,SMH,SHORT,IMAN_DN,613.6100,611.4624,615.7576
1783612500,SMH,SHORT,IMAN_DN,614.3000,612.1499,616.4501
1783614300,SMH,SHORT,IMAN_DN,613.0900,610.9442,615.2358
1783616100,SMH,SHORT,IMAN_DN,612.7100,610.5655,614.8545
1783617900,SMH,SHORT,IMAN_DN,615.0600,612.9073,617.2127
1783619700,SMH,SHORT,IMAN_DN,613.6700,611.5222,615.8178
1783621800,SMH,SHORT,IMAN_DN,611.7200,609.5790,613.8610
1783960800,SMH,LONG,IMAN_UP,588.1200,590.1784,586.0616
1783963500,SMH,LONG,IMAN_UP,586.6700,588.7233,584.6167
1783965300,SMH,LONG,IMAN_UP,585.5600,587.6095,583.5105
1783967400,SMH,LONG,IMAN_UP,585.1800,587.2281,583.1319
1783969200,SMH,LONG,IMAN_UP,587.4200,589.4760,585.3640
1783971000,SMH,LONG,IMAN_UP,585.9500,588.0008,583.8992
1784132700,SMH,LONG,IMAN_UP,575.9300,577.9458,573.9142
1784134500,SMH,LONG,IMAN_UP,579.2900,581.3175,577.2625
1784209800,SMH,LONG,IMAN_UP,571.7000,573.7010,569.6991
1784214900,SMH,LONG,IMAN_UP,572.6300,574.6342,570.6258
1784216700,SMH,LONG,IMAN_UP,573.1500,575.1560,571.1440
1784218500,SMH,LONG,IMAN_UP,568.8600,570.8510,566.8690
1784220600,SMH,LONG,IMAN_UP,568.8500,570.8410,566.8590
1784222700,SMH,LONG,IMAN_UP,568.2500,570.2389,566.2611
1784225100,SMH,LONG,IMAN_UP,566.2800,568.2620,564.2980
1784227200,SMH,LONG,IMAN_UP,567.7600,569.7472,565.7728
1784229000,SMH,LONG,IMAN_UP,567.1200,569.1049,565.1351
1784230800,SMH,LONG,IMAN_UP,565.8100,567.7903,563.8297
1784295900,SMH,LONG,IMAN_UP,541.9300,543.8268,540.0332
1784297700,SMH,LONG,IMAN_UP,558.4100,560.3644,556.4556
1784300700,SMH,LONG,IMAN_UP,551.7900,553.7213,549.8587
1784302500,SMH,LONG,IMAN_UP,556.8900,558.8391,554.9409
1784646900,SMH,SHORT,IMAN_DN,582.1000,580.0627,584.1374
1784649000,SMH,SHORT,IMAN_DN,581.1100,579.0761,583.1439
1784651100,SMH,SHORT,IMAN_DN,583.0900,581.0492,585.1308
1784652900,SMH,SHORT,IMAN_DN,583.8300,581.7866,585.8734
1784655600,SMH,SHORT,IMAN_DN,584.9700,582.9226,587.0174
1784657400,SMH,SHORT,IMAN_DN,584.1700,582.1254,586.2146
1784659500,SMH,SHORT,IMAN_DN,584.7600,582.7133,586.8067
1784661600,SMH,SHORT,IMAN_DN,583.5100,581.4677,585.5523
1784663700,SMH,SHORT,IMAN_DN,584.2600,582.2151,586.3049
1784731800,SMH,SHORT,IMAN_DN,583.8500,581.8065,585.8935
1784733900,SMH,SHORT,IMAN_DN,590.6500,588.5827,592.7173
1784736000,SMH,SHORT,IMAN_DN,590.8800,588.8119,592.9481
1784738100,SMH,SHORT,IMAN_DN,590.5500,588.4831,592.6169
1784740200,SMH,SHORT,IMAN_DN,590.7700,588.7023,592.8377
1784742000,SMH,SHORT,IMAN_DN,591.1300,589.0610,593.1990
1784743800,SMH,SHORT,IMAN_DN,589.3500,587.2873,591.4127
1784746500,SMH,SHORT,IMAN_DN,590.1800,588.1144,592.2456
1777558500,AMD,SHORT,IMAN_DN,344.4300,343.2245,345.6355
1777562100,AMD,SHORT,IMAN_DN,348.1900,346.9713,349.4087
1777564500,AMD,SHORT,IMAN_DN,346.8100,345.5962,348.0238
1777566600,AMD,SHORT,IMAN_DN,349.4000,348.1771,350.6229
1777569000,AMD,SHORT,IMAN_DN,351.9600,350.7281,353.1919
1777572300,AMD,SHORT,IMAN_DN,353.7800,352.5418,355.0182
1777575000,AMD,SHORT,IMAN_DN,351.8900,350.6584,353.1216
1777576800,AMD,SHORT,IMAN_DN,352.6100,351.3759,353.8441
1777642800,AMD,SHORT,IMAN_DN,354.8100,353.5682,356.0518
1777644900,AMD,SHORT,IMAN_DN,354.2800,353.0400,355.5200
1777646700,AMD,SHORT,IMAN_DN,352.5000,351.2663,353.7338
1777648800,AMD,SHORT,IMAN_DN,353.3000,352.0635,354.5366
1777650600,AMD,SHORT,IMAN_DN,354.3900,353.1496,355.6304
1777652700,AMD,SHORT,IMAN_DN,356.5500,355.3021,357.7979
1777655700,AMD,SHORT,IMAN_DN,359.7800,358.5208,361.0392
1777657800,AMD,SHORT,IMAN_DN,361.8400,360.5736,363.1064
1777659900,AMD,SHORT,IMAN_DN,360.6600,359.3977,361.9223
1777663200,AMD,SHORT,IMAN_DN,361.6400,360.3743,362.9057
1778074500,AMD,SHORT,IMAN_DN,423.2700,421.7886,424.7514
1778076600,AMD,SHORT,IMAN_DN,413.3300,411.8833,414.7767
1778079300,AMD,SHORT,IMAN_DN,409.6400,408.2063,411.0737
1778081400,AMD,SHORT,IMAN_DN,417.2300,415.7697,418.6903
1778083500,AMD,SHORT,IMAN_DN,414.2600,412.8101,415.7099
1778085600,AMD,SHORT,IMAN_DN,412.8900,411.4449,414.3351
1778088000,AMD,SHORT,IMAN_DN,414.4600,413.0094,415.9106
1778090400,AMD,SHORT,IMAN_DN,416.3100,414.8529,417.7671
1778093100,AMD,SHORT,IMAN_DN,420.0000,418.5300,421.4700
1778095200,AMD,SHORT,IMAN_DN,419.8000,418.3307,421.2693
1778160600,AMD,SHORT,IMAN_DN,415.9300,414.4742,417.3858
1778162400,AMD,SHORT,IMAN_DN,413.0800,411.6342,414.5258
1778164800,AMD,SHORT,IMAN_DN,419.5400,418.0716,421.0084
1778166600,AMD,SHORT,IMAN_DN,411.6300,410.1893,413.0707
1778168400,AMD,SHORT,IMAN_DN,410.9000,409.4619,412.3381
1778247600,AMD,SHORT,IMAN_DN,429.6800,428.1761,431.1839
1778249400,AMD,SHORT,IMAN_DN,434.4500,432.9294,435.9706
1778251500,AMD,SHORT,IMAN_DN,434.4800,432.9593,436.0007
1778253300,AMD,SHORT,IMAN_DN,435.8200,434.2946,437.3454
1778255700,AMD,SHORT,IMAN_DN,441.6600,440.1142,443.2058
1778258100,AMD,SHORT,IMAN_DN,444.4400,442.8845,445.9955
1778259900,AMD,SHORT,IMAN_DN,443.9200,442.3663,445.4737
1778262300,AMD,SHORT,IMAN_DN,447.0100,445.4455,448.5745
1778264100,AMD,SHORT,IMAN_DN,445.8600,444.2995,447.4205
1778266200,AMD,SHORT,IMAN_DN,447.2000,445.6348,448.7652
1778268300,AMD,SHORT,IMAN_DN,445.7200,444.1600,447.2800
1778506500,AMD,SHORT,IMAN_DN,460.1000,458.4897,461.7104
1778509200,AMD,SHORT,IMAN_DN,460.5100,458.8982,462.1218
1778511300,AMD,SHORT,IMAN_DN,456.9000,455.3009,458.4991
1778513100,AMD,SHORT,IMAN_DN,460.7700,459.1573,462.3827
1778515500,AMD,SHORT,IMAN_DN,463.9000,462.2763,465.5237
1778517600,AMD,SHORT,IMAN_DN,464.8400,463.2131,466.4669
1778519400,AMD,SHORT,IMAN_DN,463.7300,462.1069,465.3531
1778521200,AMD,SHORT,IMAN_DN,464.9000,463.2729,466.5272
1778523300,AMD,SHORT,IMAN_DN,468.0100,466.3720,469.6480
1778525100,AMD,SHORT,IMAN_DN,464.2900,462.6650,465.9150
1778527200,AMD,SHORT,IMAN_DN,462.2400,460.6222,463.8578
1779114000,AMD,LONG,IMAN_UP,420.2300,421.7008,418.7592
1779115800,AMD,LONG,IMAN_UP,415.0700,416.5227,413.6173
1779117600,AMD,LONG,IMAN_UP,418.2200,419.6838,416.7562
1779120300,AMD,LONG,IMAN_UP,419.2700,420.7374,417.8026
1779122100,AMD,LONG,IMAN_UP,414.6900,416.1414,413.2386
1779126000,AMD,LONG,IMAN_UP,417.1900,418.6502,415.7298
1779128400,AMD,LONG,IMAN_UP,412.0000,413.4420,410.5580
1779130200,AMD,LONG,IMAN_UP,412.2400,413.6828,410.7972
1779200400,AMD,LONG,IMAN_UP,395.9800,397.3659,394.5941
1779202200,AMD,LONG,IMAN_UP,401.0900,402.4938,399.6862
1779204000,AMD,LONG,IMAN_UP,406.2800,407.7020,404.8580
1779206100,AMD,LONG,IMAN_UP,407.7900,409.2173,406.3627
1779287400,AMD,SHORT,IMAN_DN,444.3300,442.7748,445.8852
1779289200,AMD,SHORT,IMAN_DN,443.5400,441.9876,445.0924
1779291600,AMD,SHORT,IMAN_DN,446.9400,445.3757,448.5043
1779293400,AMD,SHORT,IMAN_DN,445.8000,444.2397,447.3603
1779295500,AMD,SHORT,IMAN_DN,444.5200,442.9642,446.0758
1779297300,AMD,SHORT,IMAN_DN,444.6700,443.1137,446.2263
1779299400,AMD,SHORT,IMAN_DN,444.2800,442.7250,445.8350
1779301200,AMD,SHORT,IMAN_DN,444.2200,442.6652,445.7748
1779304200,AMD,SHORT,IMAN_DN,447.2800,445.7145,448.8455
1779306000,AMD,SHORT,IMAN_DN,446.8600,445.2960,448.4240
1779393300,AMD,SHORT,IMAN_DN,449.5600,447.9865,451.1335
1779458400,AMD,SHORT,IMAN_DN,465.0000,463.3725,466.6275
1779460500,AMD,SHORT,IMAN_DN,469.4500,467.8069,471.0931
1779462900,AMD,SHORT,IMAN_DN,473.1200,471.4641,474.7759
1779464700,AMD,SHORT,IMAN_DN,468.7500,467.1094,470.3906
1779466500,AMD,SHORT,IMAN_DN,467.6800,466.0431,469.3169
1779469800,AMD,SHORT,IMAN_DN,471.3000,469.6505,472.9496
1779471600,AMD,SHORT,IMAN_DN,471.5100,469.8597,473.1603
1779473400,AMD,SHORT,IMAN_DN,473.0000,471.3445,474.6555
1779475500,AMD,SHORT,IMAN_DN,470.5700,468.9230,472.2170
1779802200,AMD,SHORT,IMAN_DN,482.2300,480.5422,483.9178
1779804000,AMD,SHORT,IMAN_DN,492.6100,490.8859,494.3341
1779806100,AMD,SHORT,IMAN_DN,493.9600,492.2311,495.6889
1779808500,AMD,SHORT,IMAN_DN,491.8200,490.0986,493.5414
1779810300,AMD,SHORT,IMAN_DN,488.3900,486.6806,490.0994
1779812700,AMD,SHORT,IMAN_DN,495.1000,493.3672,496.8329
1779815100,AMD,SHORT,IMAN_DN,495.8200,494.0846,497.5554
1779816900,AMD,SHORT,IMAN_DN,497.0000,495.2605,498.7395
1779819000,AMD,SHORT,IMAN_DN,498.2300,496.4862,499.9738
1779820800,AMD,SHORT,IMAN_DN,498.9000,497.1538,500.6462
1779822900,AMD,SHORT,IMAN_DN,505.3300,503.5613,507.0987
1779824700,AMD,SHORT,IMAN_DN,503.4700,501.7079,505.2321
1779890400,AMD,SHORT,IMAN_DN,501.7900,500.0337,503.5463
1779893700,AMD,SHORT,IMAN_DN,492.2500,490.5271,493.9729
1779979200,AMD,SHORT,IMAN_DN,507.8300,506.0526,509.6074
1779981600,AMD,SHORT,IMAN_DN,520.5100,518.6882,522.3318
1779983400,AMD,SHORT,IMAN_DN,518.3300,516.5158,520.1442
1779985500,AMD,SHORT,IMAN_DN,518.9500,517.1337,520.7663
1779987600,AMD,SHORT,IMAN_DN,520.7300,518.9074,522.5526
1779989400,AMD,SHORT,IMAN_DN,517.4500,515.6389,519.2611
1779991500,AMD,SHORT,IMAN_DN,518.9500,517.1337,520.7663
1779993300,AMD,SHORT,IMAN_DN,519.1600,517.3429,520.9771
1780322100,AMD,LONG,IMAN_UP,488.0000,489.7080,486.2920
1780495500,AMD,SHORT,IMAN_DN,533.5900,531.7224,535.4576
1780499700,AMD,SHORT,IMAN_DN,535.7700,533.8948,537.6452
1780508700,AMD,SHORT,IMAN_DN,538.6300,536.7448,540.5152
1780511400,AMD,SHORT,IMAN_DN,544.5500,542.6441,546.4559
1780513200,AMD,SHORT,IMAN_DN,541.5500,539.6546,543.4454
1780515600,AMD,SHORT,IMAN_DN,542.6500,540.7507,544.5493
1780666200,AMD,LONG,IMAN_UP,499.7300,501.4791,497.9809
1780668000,AMD,LONG,IMAN_UP,488.6200,490.3302,486.9098
1780669800,AMD,LONG,IMAN_UP,493.5800,495.3075,491.8525
1780672500,AMD,LONG,IMAN_UP,487.4300,489.1360,485.7240
1780674300,AMD,LONG,IMAN_UP,486.3500,488.0522,484.6478
1780676400,AMD,LONG,IMAN_UP,479.7400,481.4191,478.0609
1780678200,AMD,LONG,IMAN_UP,477.4500,479.1211,475.7789
1780680000,AMD,LONG,IMAN_UP,475.8500,477.5155,474.1845
1780681800,AMD,LONG,IMAN_UP,477.9300,479.6028,476.2572
1780684200,AMD,LONG,IMAN_UP,469.7200,471.3640,468.0760
1780686000,AMD,LONG,IMAN_UP,472.0000,473.6520,470.3480
1780688100,AMD,LONG,IMAN_UP,472.6300,474.2842,470.9758
1780927200,AMD,LONG,IMAN_UP,478.4500,480.1246,476.7754
1781019300,AMD,LONG,IMAN_UP,466.7500,468.3836,465.1164
1781022000,AMD,LONG,IMAN_UP,448.7900,450.3608,447.2192
1781024100,AMD,LONG,IMAN_UP,446.7800,448.3437,445.2163
1781025900,AMD,LONG,IMAN_UP,458.2300,459.8338,456.6262
1781271600,AMD,SHORT,IMAN_DN,502.4700,500.7114,504.2286
1781273400,AMD,SHORT,IMAN_DN,515.7900,513.9847,517.5953
1781275200,AMD,SHORT,IMAN_DN,510.3300,508.5438,512.1162
1781277600,AMD,SHORT,IMAN_DN,514.7300,512.9284,516.5316
1781279700,AMD,SHORT,IMAN_DN,505.6700,503.9002,507.4398
1781282100,AMD,SHORT,IMAN_DN,511.2900,509.5005,513.0795
1781284200,AMD,SHORT,IMAN_DN,516.1900,514.3833,517.9967
1781286600,AMD,SHORT,IMAN_DN,520.2900,518.4690,522.1110
1781288400,AMD,SHORT,IMAN_DN,513.1200,511.3241,514.9159
1781290200,AMD,SHORT,IMAN_DN,515.6900,513.8851,517.4949
1781292000,AMD,SHORT,IMAN_DN,513.9500,512.1512,515.7488
1781294100,AMD,SHORT,IMAN_DN,511.2600,509.4706,513.0494
1781531700,AMD,SHORT,IMAN_DN,548.5800,546.6600,550.5000
1781533800,AMD,SHORT,IMAN_DN,549.3000,547.3774,551.2225
1781536200,AMD,SHORT,IMAN_DN,550.7200,548.7925,552.6475
1781538000,AMD,SHORT,IMAN_DN,547.1300,545.2150,549.0450
1781540700,AMD,SHORT,IMAN_DN,551.0400,549.1114,552.9686
1781542800,AMD,SHORT,IMAN_DN,549.2600,547.3376,551.1824
1781545200,AMD,SHORT,IMAN_DN,549.5400,547.6166,551.4634
1781547000,AMD,SHORT,IMAN_DN,548.6300,546.7098,550.5502
1781549100,AMD,SHORT,IMAN_DN,548.2100,546.2913,550.1287
1781551500,AMD,SHORT,IMAN_DN,545.4500,543.5409,547.3591
1781553300,AMD,SHORT,IMAN_DN,547.2700,545.3546,549.1854
1781618100,AMD,SHORT,IMAN_DN,539.7500,537.8609,541.6391
1782136500,AMD,SHORT,IMAN_DN,557.5000,555.5488,559.4513
1782826500,AMD,SHORT,IMAN_DN,556.8600,554.9110,558.8090
1782828300,AMD,SHORT,IMAN_DN,555.3500,553.4063,557.2937
1782830700,AMD,SHORT,IMAN_DN,555.5500,553.6056,557.4944
1782832500,AMD,SHORT,IMAN_DN,565.1700,563.1919,567.1481
1782835200,AMD,SHORT,IMAN_DN,575.1500,573.1370,577.1630
1782837000,AMD,SHORT,IMAN_DN,576.9000,574.8809,578.9192
1782839100,AMD,SHORT,IMAN_DN,580.4800,578.4483,582.5117
1782840900,AMD,SHORT,IMAN_DN,578.8200,576.7941,580.8459
1782842700,AMD,SHORT,IMAN_DN,580.4300,578.3985,582.4615
1782845100,AMD,SHORT,IMAN_DN,582.6000,580.5609,584.6391
1782847200,AMD,SHORT,IMAN_DN,583.2000,581.1588,585.2412
1782849000,AMD,SHORT,IMAN_DN,582.2900,580.2520,584.3280
1783002900,AMD,LONG,IMAN_UP,524.7800,526.6167,522.9433
1783004700,AMD,LONG,IMAN_UP,519.5300,521.3484,517.7116
1783006500,AMD,LONG,IMAN_UP,524.5000,526.3358,522.6643
1783008600,AMD,LONG,IMAN_UP,520.5800,522.4020,518.7580
1783010400,AMD,LONG,IMAN_UP,515.6100,517.4146,513.8054
1783012800,AMD,LONG,IMAN_UP,512.8800,514.6751,511.0849
1783014600,AMD,LONG,IMAN_UP,510.1100,511.8954,508.3246
1783016400,AMD,LONG,IMAN_UP,513.2500,515.0464,511.4536
1783018200,AMD,LONG,IMAN_UP,514.9800,516.7824,513.1776
1783020300,AMD,LONG,IMAN_UP,509.8400,511.6244,508.0556
1783022100,AMD,LONG,IMAN_UP,518.2600,520.0739,516.4461
1783435500,AMD,LONG,IMAN_UP,506.1000,507.8714,504.3287
1783437600,AMD,LONG,IMAN_UP,507.0400,508.8146,505.2654
1783524300,AMD,LONG,IMAN_UP,501.2700,503.0244,499.5156
1783526100,AMD,LONG,IMAN_UP,502.7200,504.4795,500.9605
1783605900,AMD,SHORT,IMAN_DN,554.4900,552.5493,556.4307
1783608000,AMD,SHORT,IMAN_DN,556.4100,554.4626,558.3574
1783609800,AMD,SHORT,IMAN_DN,555.7500,553.8049,557.6951
1783611600,AMD,SHORT,IMAN_DN,552.6300,550.6958,554.5642
1783613400,AMD,SHORT,IMAN_DN,554.7400,552.7984,556.6816
1783615500,AMD,SHORT,IMAN_DN,551.7200,549.7890,553.6510
1783617300,AMD,SHORT,IMAN_DN,551.7800,549.8488,553.7112
1783691400,AMD,SHORT,IMAN_DN,553.4700,551.5329,555.4071
1783701000,AMD,SHORT,IMAN_DN,554.8400,552.8981,556.7819
1783704600,AMD,SHORT,IMAN_DN,559.1000,557.1432,561.0569
1784126400,AMD,LONG,IMAN_UP,519.3200,521.1376,517.5024
1784128500,AMD,LONG,IMAN_UP,520.4200,522.2415,518.5985
1784130600,AMD,LONG,IMAN_UP,517.4500,519.2611,515.6389
1784132700,AMD,LONG,IMAN_UP,514.3100,516.1101,512.5099
1784134500,AMD,LONG,IMAN_UP,518.8500,520.6660,517.0340
1784209800,AMD,LONG,IMAN_UP,508.3300,510.1092,506.5508
1784211900,AMD,LONG,IMAN_UP,511.9400,513.7318,510.1482
1784213700,AMD,LONG,IMAN_UP,510.0600,511.8452,508.2748
1784215500,AMD,LONG,IMAN_UP,509.1500,510.9320,507.3680
1784219100,AMD,LONG,IMAN_UP,500.5000,502.2518,498.7483
1784220900,AMD,LONG,IMAN_UP,502.0000,503.7570,500.2430
1784222700,AMD,LONG,IMAN_UP,497.7800,499.5222,496.0378
1784224500,AMD,LONG,IMAN_UP,493.3200,495.0466,491.5934
1784227200,AMD,LONG,IMAN_UP,495.9500,497.6858,494.2142
1784229000,AMD,LONG,IMAN_UP,496.5400,498.2779,494.8021
1784230800,AMD,LONG,IMAN_UP,497.0100,498.7495,495.2705
1784295900,AMD,LONG,IMAN_UP,463.5300,465.1524,461.9076
1784297700,AMD,LONG,IMAN_UP,490.2600,491.9759,488.5441
1784299500,AMD,LONG,IMAN_UP,489.0200,490.7316,487.3084
1784301300,AMD,LONG,IMAN_UP,485.7400,487.4401,484.0399
1784641800,AMD,SHORT,IMAN_DN,530.6100,528.7529,532.4671
1784643600,AMD,SHORT,IMAN_DN,528.7500,526.8994,530.6006
1784645700,AMD,SHORT,IMAN_DN,528.5800,526.7300,530.4300
1784648100,AMD,SHORT,IMAN_DN,533.7600,531.8918,535.6282
1784650200,AMD,SHORT,IMAN_DN,533.7000,531.8321,535.5680
1784652900,AMD,SHORT,IMAN_DN,541.4000,539.5051,543.2949
1784655000,AMD,SHORT,IMAN_DN,543.3000,541.3985,545.2015
1784657400,AMD,SHORT,IMAN_DN,541.3700,539.4752,543.2648
1784659500,AMD,SHORT,IMAN_DN,545.0200,543.1124,546.9276
1784661600,AMD,SHORT,IMAN_DN,541.3000,539.4054,543.1945
1784727600,AMD,SHORT,IMAN_DN,546.4400,544.5275,548.3525
1784730000,AMD,SHORT,IMAN_DN,548.9400,547.0187,550.8613
1784731800,AMD,SHORT,IMAN_DN,548.9000,546.9788,550.8211
1784733600,AMD,SHORT,IMAN_DN,555.3400,553.3963,557.2837
1784735400,AMD,SHORT,IMAN_DN,554.2600,552.3201,556.1999
1784737200,AMD,SHORT,IMAN_DN,556.0000,554.0540,557.9460
1784739000,AMD,SHORT,IMAN_DN,554.7600,552.8183,556.7017
1784740800,AMD,SHORT,IMAN_DN,556.4300,554.4825,558.3775
1784742600,AMD,SHORT,IMAN_DN,554.4400,552.4995,556.3805
1784745000,AMD,SHORT,IMAN_DN,553.4300,551.4930,555.3670
1784747100,AMD,SHORT,IMAN_DN,556.7200,554.7715,558.6685
1784748900,AMD,SHORT,IMAN_DN,555.1400,553.1970,557.0830
1777566900,AAPL,SHORT,IMAN_DN,273.1600,272.2039,274.1161
1777571400,AAPL,SHORT,IMAN_DN,273.7300,272.7719,274.6881
1777576500,AAPL,SHORT,IMAN_DN,274.1800,273.2204,275.1396
1777578300,AAPL,SHORT,IMAN_DN,274.2700,273.3101,275.2299
1777644900,AAPL,SHORT,IMAN_DN,285.5000,284.5008,286.4993
1777647300,AAPL,SHORT,IMAN_DN,282.6100,281.6209,283.5991
1777649400,AAPL,SHORT,IMAN_DN,283.6200,282.6273,284.6127
1777651500,AAPL,SHORT,IMAN_DN,283.9900,282.9960,284.9840
1777653300,AAPL,SHORT,IMAN_DN,283.3800,282.3882,284.3718
1777655100,AAPL,SHORT,IMAN_DN,282.6200,281.6308,283.6092
1777657200,AAPL,SHORT,IMAN_DN,282.1000,281.1127,283.0874
1777659000,AAPL,SHORT,IMAN_DN,280.7200,279.7375,281.7025
1778077200,AAPL,SHORT,IMAN_DN,285.8200,284.8196,286.8204
1778079000,AAPL,SHORT,IMAN_DN,284.8300,283.8331,285.8269
1778082000,AAPL,SHORT,IMAN_DN,285.5100,284.5107,286.5093
1778083800,AAPL,SHORT,IMAN_DN,285.3100,284.3114,286.3086
1778085900,AAPL,SHORT,IMAN_DN,286.4900,285.4873,287.4927
1778088000,AAPL,SHORT,IMAN_DN,286.9400,285.9357,287.9443
1778090400,AAPL,SHORT,IMAN_DN,287.3200,286.3144,288.3256
1778092200,AAPL,SHORT,IMAN_DN,286.8400,285.8361,287.8439
1778095200,AAPL,SHORT,IMAN_DN,287.5300,286.5236,288.5364
1778097300,AAPL,SHORT,IMAN_DN,287.5500,286.5436,288.5564
1778162700,AAPL,SHORT,IMAN_DN,291.2400,290.2207,292.2593
1778164500,AAPL,SHORT,IMAN_DN,290.1700,289.1544,291.1856
1778166300,AAPL,SHORT,IMAN_DN,290.6900,289.6726,291.7074
1778168100,AAPL,SHORT,IMAN_DN,289.8700,288.8555,290.8845
1778170500,AAPL,SHORT,IMAN_DN,289.2000,288.1878,290.2122
1778172300,AAPL,SHORT,IMAN_DN,289.0700,288.0583,290.0817
1778174100,AAPL,SHORT,IMAN_DN,289.1200,288.1081,290.1319
1778247300,AAPL,SHORT,IMAN_DN,292.8200,291.7951,293.8449
1778249100,AAPL,SHORT,IMAN_DN,292.9600,291.9346,293.9854
1778252100,AAPL,SHORT,IMAN_DN,293.5500,292.5226,294.5774
1778253900,AAPL,SHORT,IMAN_DN,292.8500,291.8250,293.8750
