epoch,sym,side,kind,ref_px,target_px,stop_px
1784559000,MU,SHORT,REBOTE_SMA20,870.4400,867.3935,873.4865
1784574000,MU,SHORT,REBOTE_SMA20,867.4100,864.3741,870.4459
1784575800,MU,SHORT,REBOTE_SMA20,865.8300,862.7996,868.8604
1777474800,SMH,SHORT,REBOTE_SMA20,497.8900,496.1474,499.6326
1777485300,SMH,SHORT,REBOTE_SMA20,496.6400,494.9018,498.3782
1777488300,SMH,SHORT,REBOTE_SMA20,496.1100,494.3736,497.8464
1777559700,SMH,SHORT,REBOTE_SMA20,495.2200,493.4867,496.9533
1777907700,SMH,LONG,REBOTE_SMA20,505.7200,507.4900,503.9500
1777909500,SMH,LONG,REBOTE_SMA20,505.0000,506.7675,503.2325
1777914900,SMH,LONG,REBOTE_SMA20,506.7000,508.4735,504.9266
1777916700,SMH,LONG,REBOTE_SMA20,506.5100,508.2828,504.7372
1777918500,SMH,LONG,REBOTE_SMA20,506.5300,508.3029,504.7571
1777920900,SMH,LONG,REBOTE_SMA20,506.6400,508.4132,504.8668
1777922700,SMH,LONG,REBOTE_SMA20,506.9500,508.7243,505.1757
1778594100,SMH,LONG,REBOTE_SMA20,561.2200,563.1843,559.2557
1778680200,SMH,LONG,REBOTE_SMA20,566.1600,568.1416,564.1784
1778682000,SMH,LONG,REBOTE_SMA20,566.4300,568.4125,564.4475
1779210900,SMH,SHORT,REBOTE_SMA20,552.4600,550.5264,554.3936
1779213600,SMH,SHORT,REBOTE_SMA20,550.9200,548.9918,552.8482
1779217500,SMH,SHORT,REBOTE_SMA20,548.2500,546.3311,550.1689
1779901500,SMH,LONG,REBOTE_SMA20,588.1400,590.1985,586.0815
1779975600,SMH,LONG,REBOTE_SMA20,590.9700,593.0384,588.9016
1779977400,SMH,LONG,REBOTE_SMA20,595.0500,597.1327,592.9673
1780065600,SMH,LONG,REBOTE_SMA20,597.5400,599.6314,595.4486
1780076400,SMH,LONG,REBOTE_SMA20,598.6500,600.7453,596.5547
1780080900,SMH,LONG,REBOTE_SMA20,598.9300,601.0263,596.8337
1780321800,SMH,SHORT,REBOTE_SMA20,596.3700,594.2827,598.4573
1780323300,SMH,LONG,REBOTE_SMA20,599.2100,601.3072,597.1128
1780591500,SMH,LONG,REBOTE_SMA20,627.0500,629.2447,624.8553
1780593300,SMH,LONG,REBOTE_SMA20,627.4900,629.6862,625.2938
1780600200,SMH,LONG,REBOTE_SMA20,631.0000,633.2085,628.7915
1780602000,SMH,LONG,REBOTE_SMA20,630.8800,633.0881,628.6719
1780941900,SMH,SHORT,REBOTE_SMA20,603.4000,601.2881,605.5119
1781014200,SMH,SHORT,REBOTE_SMA20,599.8900,597.7904,601.9896
1781031600,SMH,SHORT,REBOTE_SMA20,589.1500,587.0880,591.2120
1781098500,SMH,SHORT,REBOTE_SMA20,586.5200,584.4672,588.5728
1781102700,SMH,SHORT,REBOTE_SMA20,587.8500,585.7925,589.9075
1781184600,SMH,SHORT,REBOTE_SMA20,585.6000,583.5504,587.6496
1781189700,SMH,SHORT,REBOTE_SMA20,584.3600,582.3147,586.4053
1781196900,SMH,SHORT,REBOTE_SMA20,584.4500,582.4044,586.4956
1781624100,SMH,LONG,REBOTE_SMA20,626.9000,629.0942,624.7059
1781628000,SMH,LONG,REBOTE_SMA20,629.0800,631.2818,626.8782
1781632200,SMH,LONG,REBOTE_SMA20,630.3000,632.5060,628.0939
1781703600,SMH,LONG,REBOTE_SMA20,636.0200,638.2461,633.7939
1781705700,SMH,LONG,REBOTE_SMA20,633.9400,636.1588,631.7212
1781707800,SMH,LONG,REBOTE_SMA20,635.4000,637.6239,633.1761
1781709600,SMH,LONG,REBOTE_SMA20,634.0900,636.3093,631.8707
1781712000,SMH,LONG,REBOTE_SMA20,635.5700,637.7945,633.3455
1781714700,SMH,LONG,REBOTE_SMA20,635.1800,637.4031,632.9569
1781716500,SMH,LONG,REBOTE_SMA20,635.3600,637.5838,633.1362
1781718300,SMH,LONG,REBOTE_SMA20,635.8000,638.0253,633.5747
1781721300,SMH,LONG,REBOTE_SMA20,637.3700,639.6008,635.1392
1781723100,SMH,LONG,REBOTE_SMA20,636.7500,638.9786,634.5214
1782394800,SMH,SHORT,REBOTE_SMA20,632.5900,630.3759,634.8041
1782399300,SMH,SHORT,REBOTE_SMA20,628.7700,626.5693,630.9707
1782401100,SMH,SHORT,REBOTE_SMA20,627.9300,625.7322,630.1278
1782493500,SMH,SHORT,REBOTE_SMA20,620.6600,618.4877,622.8323
1782745500,SMH,SHORT,REBOTE_SMA20,618.7600,616.5943,620.9257
1782912600,SMH,LONG,REBOTE_SMA20,631.5800,633.7905,629.3695
1782915600,SMH,LONG,REBOTE_SMA20,633.9500,636.1688,631.7312
1783365300,SMH,SHORT,REBOTE_SMA20,609.9400,607.8052,612.0748
1783529400,SMH,SHORT,REBOTE_SMA20,590.9500,588.8817,593.0183
1783532400,SMH,SHORT,REBOTE_SMA20,591.6000,589.5294,593.6706
1783534800,SMH,SHORT,REBOTE_SMA20,592.0400,589.9679,594.1121
1783537200,SMH,LONG,REBOTE_SMA20,593.0500,595.1257,590.9743
1783539300,SMH,LONG,REBOTE_SMA20,592.4900,594.5637,590.4163
1784035800,SMH,SHORT,REBOTE_SMA20,599.4300,597.3320,601.5280
1784044200,SMH,SHORT,REBOTE_SMA20,600.4100,598.3086,602.5114
1784046000,SMH,SHORT,REBOTE_SMA20,599.8800,597.7804,601.9796
1784047800,SMH,SHORT,REBOTE_SMA20,600.7200,598.6175,602.8225
1784057100,SMH,SHORT,REBOTE_SMA20,599.0800,596.9832,601.1768
1784122800,SMH,SHORT,REBOTE_SMA20,598.1600,596.0664,600.2536
1784554500,SMH,SHORT,REBOTE_SMA20,569.6400,567.6463,571.6337
1784557500,SMH,SHORT,REBOTE_SMA20,567.4300,565.4440,569.4160
1784562900,SMH,SHORT,REBOTE_SMA20,566.7900,564.8062,568.7738
1784564700,SMH,SHORT,REBOTE_SMA20,566.8700,564.8860,568.8540
1784570400,SMH,SHORT,REBOTE_SMA20,563.4900,561.5178,565.4622
1777474800,AMD,SHORT,REBOTE_SMA20,332.1600,330.9974,333.3226
1777481400,AMD,SHORT,REBOTE_SMA20,330.5500,329.3931,331.7069
1777902600,AMD,LONG,REBOTE_SMA20,349.2000,350.4222,347.9778
1777988100,AMD,LONG,REBOTE_SMA20,350.8000,352.0278,349.5722
1777991400,AMD,LONG,REBOTE_SMA20,352.2300,353.4628,350.9972
1777993800,AMD,LONG,REBOTE_SMA20,351.9800,353.2119,350.7481
1777998300,AMD,LONG,REBOTE_SMA20,352.3800,353.6133,351.1467
1778598300,AMD,LONG,REBOTE_SMA20,444.1200,445.6744,442.5656
1778615700,AMD,LONG,REBOTE_SMA20,448.3600,449.9293,446.7907
1778691600,AMD,LONG,REBOTE_SMA20,450.8300,452.4079,449.2521
1778693400,AMD,LONG,REBOTE_SMA20,450.6100,452.1871,449.0329
1778695200,AMD,LONG,REBOTE_SMA20,449.4900,451.0632,447.9168
1778697000,AMD,LONG,REBOTE_SMA20,449.8400,451.4144,448.2656
1778699100,AMD,SHORT,REBOTE_SMA20,448.2200,446.6512,449.7888
1778701200,AMD,SHORT,REBOTE_SMA20,448.4200,446.8505,449.9895
1778766600,AMD,SHORT,REBOTE_SMA20,446.9900,445.4255,448.5545
1778768400,AMD,SHORT,REBOTE_SMA20,445.6400,444.0803,447.1997
1778778600,AMD,SHORT,REBOTE_SMA20,444.8500,443.2930,446.4070
1779210000,AMD,SHORT,REBOTE_SMA20,421.8700,420.3935,423.3465
1779211800,AMD,SHORT,REBOTE_SMA20,423.6300,422.1473,425.1127
1779214200,AMD,SHORT,REBOTE_SMA20,421.1600,419.6859,422.6341
1779217800,AMD,SHORT,REBOTE_SMA20,420.1100,418.6396,421.5804
1780074600,AMD,LONG,REBOTE_SMA20,506.9000,508.6741,505.1259
1780079400,AMD,LONG,REBOTE_SMA20,507.4100,509.1859,505.6341
1780083000,AMD,LONG,REBOTE_SMA20,507.2100,508.9852,505.4348
1780325400,AMD,LONG,REBOTE_SMA20,508.6800,510.4604,506.8996
1780329300,AMD,LONG,REBOTE_SMA20,509.9700,511.7549,508.1851
1780331700,AMD,LONG,REBOTE_SMA20,509.2000,510.9822,507.4178
1780334400,AMD,LONG,REBOTE_SMA20,510.1700,511.9556,508.3844
1780338900,AMD,LONG,REBOTE_SMA20,511.7500,513.5411,509.9589
1780340700,AMD,LONG,REBOTE_SMA20,512.2900,514.0830,510.4970
1780342500,AMD,LONG,REBOTE_SMA20,511.3800,513.1698,509.5902
1780408200,AMD,LONG,REBOTE_SMA20,515.0400,516.8426,513.2374
1780413900,AMD,LONG,REBOTE_SMA20,512.8800,514.6751,511.0849
1780417200,AMD,LONG,REBOTE_SMA20,513.6200,515.4177,511.8223
1780585500,AMD,LONG,REBOTE_SMA20,524.4400,526.2755,522.6045
1780587600,AMD,LONG,REBOTE_SMA20,523.5800,525.4125,521.7475
1780590300,AMD,LONG,REBOTE_SMA20,524.6400,526.4762,522.8038
1780592100,AMD,LONG,REBOTE_SMA20,523.7700,525.6032,521.9368
1780593900,AMD,LONG,REBOTE_SMA20,524.6900,526.5264,522.8536
1780599600,AMD,LONG,REBOTE_SMA20,526.6400,528.4832,524.7968
1780602000,AMD,LONG,REBOTE_SMA20,525.7900,527.6303,523.9497
1781011800,AMD,SHORT,REBOTE_SMA20,493.7700,492.0418,495.4982
1781013600,AMD,SHORT,REBOTE_SMA20,493.0000,491.2745,494.7255
1781101800,AMD,SHORT,REBOTE_SMA20,476.1900,474.5233,477.8567
1781187000,AMD,SHORT,REBOTE_SMA20,469.5600,467.9165,471.2035
1781188800,AMD,SHORT,REBOTE_SMA20,470.5700,468.9230,472.2170
1781190600,AMD,SHORT,REBOTE_SMA20,467.2600,465.6246,468.8954
1781192400,AMD,SHORT,REBOTE_SMA20,466.0400,464.4089,467.6711
1781194200,AMD,SHORT,REBOTE_SMA20,467.6400,466.0033,469.2767
1781196000,AMD,SHORT,REBOTE_SMA20,466.4800,464.8473,468.1127
1781623500,AMD,LONG,REBOTE_SMA20,522.1700,523.9976,520.3424
1781625300,AMD,LONG,REBOTE_SMA20,520.2000,522.0207,518.3793
1781627100,AMD,LONG,REBOTE_SMA20,523.0000,524.8305,521.1695
1781721600,AMD,LONG,REBOTE_SMA20,532.3300,534.1932,530.4668
1782395100,AMD,SHORT,REBOTE_SMA20,524.7200,522.8835,526.5565
1782399000,AMD,SHORT,REBOTE_SMA20,523.0500,521.2193,524.8807
1782405600,AMD,SHORT,REBOTE_SMA20,522.2300,520.4022,524.0578
1782480600,AMD,SHORT,REBOTE_SMA20,505.0700,503.3023,506.8377
1782484500,AMD,SHORT,REBOTE_SMA20,517.5500,515.7386,519.3614
1782486300,AMD,SHORT,REBOTE_SMA20,516.2400,514.4332,518.0468
1782488100,AMD,SHORT,REBOTE_SMA20,517.0500,515.2403,518.8597
1782489900,AMD,SHORT,REBOTE_SMA20,518.5800,516.7650,520.3950
1782497400,AMD,SHORT,REBOTE_SMA20,519.0400,517.2234,520.8566
1782499200,AMD,SHORT,REBOTE_SMA20,519.0000,517.1835,520.8165
1782501600,AMD,SHORT,REBOTE_SMA20,518.3100,516.4959,520.1241
1782503400,AMD,SHORT,REBOTE_SMA20,518.9500,517.1337,520.7663
1782739800,AMD,LONG,REBOTE_SMA20,530.9700,532.8284,529.1116
1782746400,AMD,SHORT,REBOTE_SMA20,517.9200,516.1073,519.7327
1782925500,AMD,LONG,REBOTE_SMA20,549.6000,551.5236,547.6764
1782927900,AMD,LONG,REBOTE_SMA20,550.3500,552.2762,548.4238
1782933600,AMD,LONG,REBOTE_SMA20,551.1800,553.1091,549.2509
1783344600,AMD,SHORT,REBOTE_SMA20,544.6700,542.7637,546.5763
1783952400,AMD,LONG,REBOTE_SMA20,542.3800,544.2783,540.4817
1783954200,AMD,LONG,REBOTE_SMA20,542.1100,544.0074,540.2126
1783957500,AMD,LONG,REBOTE_SMA20,544.2200,546.1248,542.3152
1784040300,AMD,LONG,REBOTE_SMA20,549.2500,551.1724,547.3276
1784055600,AMD,LONG,REBOTE_SMA20,550.2000,552.1257,548.2743
1784057400,AMD,LONG,REBOTE_SMA20,549.4600,551.3831,547.5369
1784122500,AMD,LONG,REBOTE_SMA20,552.0000,553.9320,550.0680
1777392900,AAPL,SHORT,REBOTE_SMA20,269.6700,268.7262,270.6138
1777396500,AAPL,SHORT,REBOTE_SMA20,269.6000,268.6564,270.5436
1777470600,AAPL,SHORT,REBOTE_SMA20,269.0800,268.1382,270.0218
1777474800,AAPL,SHORT,REBOTE_SMA20,269.0400,268.0984,269.9816
1777476600,AAPL,SHORT,REBOTE_SMA20,268.7800,267.8393,269.7207
1777478700,AAPL,SHORT,REBOTE_SMA20,268.7200,267.7795,269.6605
1777556700,AAPL,LONG,REBOTE_SMA20,269.4700,270.4131,268.5269
1777578900,AAPL,LONG,REBOTE_SMA20,271.2100,272.1592,270.2608
1777902900,AAPL,LONG,REBOTE_SMA20,275.4500,276.4141,274.4859
1777910400,AAPL,LONG,REBOTE_SMA20,276.5000,277.4678,275.5323
1777912200,AAPL,LONG,REBOTE_SMA20,276.6300,277.5982,275.6618
1777914000,AAPL,LONG,REBOTE_SMA20,277.0000,277.9695,276.0305
1777915800,AAPL,LONG,REBOTE_SMA20,277.0300,277.9996,276.0604
1777917600,AAPL,LONG,REBOTE_SMA20,277.1200,278.0899,276.1501
1777919400,AAPL,LONG,REBOTE_SMA20,276.8900,277.8591,275.9209
1777921800,AAPL,LONG,REBOTE_SMA20,277.0300,277.9996,276.0604
1777923600,AAPL,LONG,REBOTE_SMA20,277.0600,278.0297,276.0903
1778181000,AAPL,LONG,REBOTE_SMA20,286.3700,287.3723,285.3677
1778518500,AAPL,LONG,REBOTE_SMA20,290.8000,291.8178,289.7822
1778525400,AAPL,LONG,REBOTE_SMA20,291.4400,292.4600,290.4200
1778527200,AAPL,LONG,REBOTE_SMA20,291.3400,292.3597,290.3203
1778777400,AAPL,LONG,REBOTE_SMA20,297.7600,298.8022,296.7178
1778851800,AAPL,LONG,REBOTE_SMA20,297.4600,298.5011,296.4189
1779199200,AAPL,SHORT,REBOTE_SMA20,298.6900,297.6446,299.7354
1779209100,AAPL,SHORT,REBOTE_SMA20,298.3900,297.3456,299.4344
1779210900,AAPL,SHORT,REBOTE_SMA20,298.5800,297.5350,299.6250
1779213000,AAPL,SHORT,REBOTE_SMA20,298.4400,297.3955,299.4845
1779217800,AAPL,SHORT,REBOTE_SMA20,298.3800,297.3357,299.4243
1779220200,AAPL,SHORT,REBOTE_SMA20,298.3600,297.3157,299.4043
1779283800,AAPL,LONG,REBOTE_SMA20,300.8200,301.8729,299.7671
1779825300,AAPL,LONG,REBOTE_SMA20,308.3800,309.4593,307.3007
1779908700,AAPL,LONG,REBOTE_SMA20,310.3500,311.4362,309.2638
1779911400,AAPL,LONG,REBOTE_SMA20,310.2400,311.3258,309.1542
1779983400,AAPL,LONG,REBOTE_SMA20,310.5000,311.5867,309.4133
1779987300,AAPL,LONG,REBOTE_SMA20,310.5800,311.6670,309.4930
1779989100,AAPL,LONG,REBOTE_SMA20,310.8000,311.8878,309.7122
1779991800,AAPL,LONG,REBOTE_SMA20,310.6900,311.7774,309.6026
1779993600,AAPL,LONG,REBOTE_SMA20,310.9800,312.0684,309.8916
1779995700,AAPL,LONG,REBOTE_SMA20,310.8200,311.9079,309.7321
1780067700,AAPL,LONG,REBOTE_SMA20,311.6100,312.7006,310.5194
1780069500,AAPL,LONG,REBOTE_SMA20,311.2300,312.3193,310.1407
1780071300,AAPL,LONG,REBOTE_SMA20,311.1400,312.2290,310.0510
1780073100,AAPL,LONG,REBOTE_SMA20,311.2600,312.3494,310.1706
1780081800,AAPL,LONG,REBOTE_SMA20,311.5800,312.6705,310.4895
1780407000,AAPL,SHORT,REBOTE_SMA20,309.6500,308.5662,310.7338
1780409700,AAPL,SHORT,REBOTE_SMA20,309.3400,308.2573,310.4227
1780499700,AAPL,LONG,REBOTE_SMA20,311.2300,312.3193,310.1407
1780503300,AAPL,LONG,REBOTE_SMA20,311.0000,312.0885,309.9115
1780514100,AAPL,SHORT,REBOTE_SMA20,310.1000,309.0147,311.1854
1780516200,AAPL,SHORT,REBOTE_SMA20,309.5900,308.5064,310.6736
1780582500,AAPL,LONG,REBOTE_SMA20,311.1200,312.2089,310.0311
1780585500,AAPL,LONG,REBOTE_SMA20,311.2000,312.2892,310.1108
1780590900,AAPL,LONG,REBOTE_SMA20,311.4500,312.5401,310.3599
1780593600,AAPL,LONG,REBOTE_SMA20,311.5500,312.6404,310.4596
1780597800,AAPL,LONG,REBOTE_SMA20,311.5800,312.6705,310.4895
1780599600,AAPL,LONG,REBOTE_SMA20,311.8700,312.9615,310.7785
1780676400,AAPL,LONG,REBOTE_SMA20,312.1200,313.2124,311.0276
1780680300,AAPL,SHORT,REBOTE_SMA20,311.5100,310.4197,312.6003
1780683900,AAPL,SHORT,REBOTE_SMA20,311.5300,310.4396,312.6204
1780926900,AAPL,SHORT,REBOTE_SMA20,310.9200,309.8318,312.0082
1781193600,AAPL,SHORT,REBOTE_SMA20,293.3900,292.3631,294.4169
1781271900,AAPL,SHORT,REBOTE_SMA20,291.6900,290.6691,292.7109
1781274600,AAPL,SHORT,REBOTE_SMA20,291.8300,290.8086,292.8514
1781278500,AAPL,SHORT,REBOTE_SMA20,291.7200,290.6990,292.7410
1781280600,AAPL,SHORT,REBOTE_SMA20,291.9500,290.9282,292.9718
1781530200,AAPL,LONG,REBOTE_SMA20,293.8000,294.8283,292.7717
1781715600,AAPL,LONG,REBOTE_SMA20,297.2700,298.3104,296.2296
1781718300,AAPL,LONG,REBOTE_SMA20,297.2100,298.2502,296.1698
1781790000,AAPL,LONG,REBOTE_SMA20,297.6900,298.7319,296.6481
1781794800,AAPL,LONG,REBOTE_SMA20,298.2700,299.3139,297.2261
1781802600,AAPL,LONG,REBOTE_SMA20,298.2000,299.2437,297.1563
1781812200,AAPL,LONG,REBOTE_SMA20,298.0600,299.1032,297.0168
1782151200,AAPL,LONG,REBOTE_SMA20,298.7000,299.7455,297.6546
1782153000,AAPL,LONG,REBOTE_SMA20,298.7500,299.7956,297.7044
1782221400,AAPL,SHORT,REBOTE_SMA20,297.0500,296.0103,298.0897
1782228600,AAPL,SHORT,REBOTE_SMA20,297.9000,296.8573,298.9427
1782230400,AAPL,SHORT,REBOTE_SMA20,298.3400,297.2958,299.3842
1782234300,AAPL,LONG,REBOTE_SMA20,298.7600,299.8057,297.7143
1782237600,AAPL,LONG,REBOTE_SMA20,298.9600,300.0064,297.9136
1782314400,AAPL,SHORT,REBOTE_SMA20,297.9400,296.8972,298.9828
1782317700,AAPL,SHORT,REBOTE_SMA20,298.3700,297.3257,299.4143
1782503700,AAPL,SHORT,REBOTE_SMA20,281.5400,280.5546,282.5254
1782741900,AAPL,SHORT,REBOTE_SMA20,282.6900,281.7006,283.6794
1782744600,AAPL,SHORT,REBOTE_SMA20,282.5200,281.5312,283.5088
1782746400,AAPL,SHORT,REBOTE_SMA20,281.7800,280.7938,282.7662
1782748500,AAPL,SHORT,REBOTE_SMA20,281.5000,280.5147,282.4853
1782750300,AAPL,SHORT,REBOTE_SMA20,280.5600,279.5780,281.5420
1782752400,AAPL,SHORT,REBOTE_SMA20,280.2000,279.2193,281.1807
1783454100,AAPL,LONG,REBOTE_SMA20,310.6500,311.7373,309.5627
1783527600,AAPL,LONG,REBOTE_SMA20,311.3000,312.3896,310.2105
1783532700,AAPL,LONG,REBOTE_SMA20,314.3000,315.4001,313.2000
1783607700,AAPL,LONG,REBOTE_SMA20,312.3500,313.4432,311.2568
1783609800,AAPL,LONG,REBOTE_SMA20,312.4400,313.5335,311.3465
1783693500,AAPL,LONG,REBOTE_SMA20,313.1300,314.2260,312.0340
1783695600,AAPL,LONG,REBOTE_SMA20,313.2400,314.3363,312.1437
1783698000,AAPL,LONG,REBOTE_SMA20,313.1800,314.2761,312.0839
1784039700,AAPL,LONG,REBOTE_SMA20,315.8700,316.9755,314.7645
1784041500,AAPL,LONG,REBOTE_SMA20,315.8600,316.9655,314.7545
1784052000,AAPL,SHORT,REBOTE_SMA20,315.2600,314.1566,316.3634
1784053800,AAPL,SHORT,REBOTE_SMA20,315.3400,314.2363,316.4437
1784055600,AAPL,SHORT,REBOTE_SMA20,315.5000,314.3958,316.6043
1784057400,AAPL,SHORT,REBOTE_SMA20,315.3500,314.2463,316.4537
1784554500,AAPL,LONG,REBOTE_SMA20,331.0600,332.2187,329.9013
1784649900,AAPL,SHORT,REBOTE_SMA20,329.1800,328.0279,330.3321
1784660700,AAPL,SHORT,REBOTE_SMA20,328.2500,327.1011,329.3989
1784727000,AAPL,SHORT,REBOTE_SMA20,326.8200,325.6761,327.9639
1784750100,AAPL,SHORT,REBOTE_SMA20,325.8700,324.7295,327.0105
1777470000,MSFT,LONG,REBOTE_SMA20,424.4900,425.9757,423.0043
1777472400,MSFT,LONG,REBOTE_SMA20,424.8100,426.2968,423.3232
1777474200,MSFT,LONG,REBOTE_SMA20,425.0500,426.5377,423.5623
1777476600,MSFT,LONG,REBOTE_SMA20,425.1700,426.6581,423.6819
1777650300,MSFT,SHORT,REBOTE_SMA20,417.0100,415.5505,418.4695
1777657200,MSFT,SHORT,REBOTE_SMA20,414.6700,413.2187,416.1213
1777660800,MSFT,SHORT,REBOTE_SMA20,414.9300,413.4777,416.3823
1777665000,MSFT,SHORT,REBOTE_SMA20,414.0300,412.5809,415.4791
1777988400,MSFT,SHORT,REBOTE_SMA20,411.2200,409.7807,412.6593
1777990200,MSFT,SHORT,REBOTE_SMA20,410.8000,409.3622,412.2378
1778008800,MSFT,LONG,REBOTE_SMA20,413.2700,414.7164,411.8236
1778076900,MSFT,LONG,REBOTE_SMA20,413.0600,414.5057,411.6143
1778085300,MSFT,SHORT,REBOTE_SMA20,412.6800,411.2356,414.1244
1778088900,MSFT,SHORT,REBOTE_SMA20,412.3600,410.9167,413.8033
1778247000,MSFT,LONG,REBOTE_SMA20,417.3700,418.8308,415.9092
1778248800,MSFT,LONG,REBOTE_SMA20,416.8300,418.2889,415.3711
1778252100,MSFT,LONG,REBOTE_SMA20,416.4200,417.8775,414.9625
1778253900,MSFT,LONG,REBOTE_SMA20,416.9200,418.3792,415.4608
1778261100,MSFT,LONG,REBOTE_SMA20,417.2000,418.6602,415.7398
1779204300,MSFT,LONG,REBOTE_SMA20,420.9400,422.4133,419.4667
1779298500,MSFT,SHORT,REBOTE_SMA20,420.3300,418.8588,421.8012
1779300600,MSFT,SHORT,REBOTE_SMA20,419.6800,418.2111,421.1489
1779302400,MSFT,SHORT,REBOTE_SMA20,419.9400,418.4702,421.4098
1779304200,MSFT,SHORT,REBOTE_SMA20,419.8500,418.3805,421.3195
1779371100,MSFT,SHORT,REBOTE_SMA20,418.8100,417.3442,420.2758
1779386100,MSFT,SHORT,REBOTE_SMA20,419.1100,417.6431,420.5769
1779387900,MSFT,SHORT,REBOTE_SMA20,418.9600,417.4936,420.4264
1779389700,MSFT,SHORT,REBOTE_SMA20,418.6600,417.1947,420.1253
1779391500,MSFT,SHORT,REBOTE_SMA20,418.9500,417.4837,420.4163
1779393300,MSFT,SHORT,REBOTE_SMA20,419.0400,417.5734,420.5066
1779459300,MSFT,SHORT,REBOTE_SMA20,417.9000,416.4373,419.3626
1779461100,MSFT,SHORT,REBOTE_SMA20,418.3000,416.8360,419.7641
1779470400,MSFT,SHORT,REBOTE_SMA20,418.3100,416.8459,419.7741
1779472200,MSFT,SHORT,REBOTE_SMA20,418.2400,416.7762,419.7038
1779476400,MSFT,LONG,REBOTE_SMA20,418.9000,420.3662,417.4339
1779478200,MSFT,LONG,REBOTE_SMA20,418.3800,419.8443,416.9157
1779805200,MSFT,LONG,REBOTE_SMA20,419.4900,420.9582,418.0218
1779975000,MSFT,SHORT,REBOTE_SMA20,415.1300,413.6770,416.5830
1780407600,MSFT,LONG,REBOTE_SMA20,446.2200,447.7818,444.6582
1780410000,MSFT,LONG,REBOTE_SMA20,445.8900,447.4506,444.3294
1781616600,MSFT,LONG,REBOTE_SMA20,391.9000,393.2717,390.5283
1781619300,MSFT,LONG,REBOTE_SMA20,392.6500,394.0243,391.2757
1781625300,MSFT,LONG,REBOTE_SMA20,392.8400,394.2149,391.4651
1781635500,MSFT,LONG,REBOTE_SMA20,393.1700,394.5461,391.7939
1781638200,MSFT,LONG,REBOTE_SMA20,393.5000,394.8773,392.1227
1782224700,MSFT,SHORT,REBOTE_SMA20,376.2800,374.9630,377.5970
1782236100,MSFT,SHORT,REBOTE_SMA20,374.3600,373.0497,375.6703
1782237900,MSFT,SHORT,REBOTE_SMA20,374.0800,372.7707,375.3893
1782241500,MSFT,SHORT,REBOTE_SMA20,373.6900,372.3821,374.9979
1782243600,MSFT,SHORT,REBOTE_SMA20,374.2100,372.9003,375.5197
1782309600,MSFT,SHORT,REBOTE_SMA20,373.3200,372.0134,374.6266
1782311400,MSFT,SHORT,REBOTE_SMA20,373.9300,372.6212,375.2388
1782315000,MSFT,SHORT,REBOTE_SMA20,373.9700,372.6611,375.2789
1782316800,MSFT,SHORT,REBOTE_SMA20,373.6100,372.3024,374.9176
1782319500,MSFT,SHORT,REBOTE_SMA20,373.0900,371.7842,374.3958
1782483300,MSFT,SHORT,REBOTE_SMA20,364.5600,363.2840,365.8360
1782844800,MSFT,LONG,REBOTE_SMA20,370.3700,371.6663,369.0737
1782846900,MSFT,LONG,REBOTE_SMA20,371.2200,372.5193,369.9207
1783345200,MSFT,LONG,REBOTE_SMA20,384.1300,385.4745,382.7855
1783347000,MSFT,LONG,REBOTE_SMA20,383.6600,385.0028,382.3172
1783348800,MSFT,LONG,REBOTE_SMA20,384.1300,385.4745,382.7855
1783356000,MSFT,LONG,REBOTE_SMA20,384.7500,386.0966,383.4034
1783357800,MSFT,LONG,REBOTE_SMA20,385.8000,387.1503,384.4497
1783359600,MSFT,LONG,REBOTE_SMA20,385.3500,386.6987,384.0013
1783362000,MSFT,LONG,REBOTE_SMA20,386.1400,387.4915,384.7885
1783363800,MSFT,LONG,REBOTE_SMA20,386.1000,387.4514,384.7487
1783366800,MSFT,LONG,REBOTE_SMA20,386.7200,388.0735,385.3665
1783452300,MSFT,LONG,REBOTE_SMA20,389.5000,390.8633,388.1368
1783692000,MSFT,SHORT,REBOTE_SMA20,384.3100,382.9649,385.6551
1783693800,MSFT,SHORT,REBOTE_SMA20,383.1800,381.8389,384.5211
1783697400,MSFT,SHORT,REBOTE_SMA20,383.6800,382.3371,385.0229
1784039700,MSFT,LONG,REBOTE_SMA20,386.1300,387.4815,384.7785
1784046300,MSFT,LONG,REBOTE_SMA20,386.6200,387.9732,385.2668
1784048400,MSFT,LONG,REBOTE_SMA20,387.5100,388.8663,386.1537
1784050200,MSFT,LONG,REBOTE_SMA20,387.1100,388.4649,385.7551
1784052000,MSFT,LONG,REBOTE_SMA20,387.5200,388.8763,386.1637
1784122200,MSFT,LONG,REBOTE_SMA20,390.2600,391.6259,388.8941
1784295000,MSFT,LONG,REBOTE_SMA20,395.6100,396.9946,394.2254
1784559600,MSFT,LONG,REBOTE_SMA20,396.5000,397.8878,395.1123
1784640600,MSFT,LONG,REBOTE_SMA20,399.4600,400.8581,398.0619
1784646600,MSFT,LONG,REBOTE_SMA20,398.5800,399.9750,397.1850
1784649300,MSFT,LONG,REBOTE_SMA20,398.5800,399.9750,397.1850
1784651100,MSFT,LONG,REBOTE_SMA20,398.0200,399.4131,396.6269
1784727000,MSFT,SHORT,REBOTE_SMA20,394.6000,393.2189,395.9811
1777487700,META,SHORT,REBOTE_SMA20,671.8800,669.5284,674.2316
