epoch,sym,side,kind,ref_px,target_px,stop_px
1777037700,AMD,SHORT,BANDOPEN_DN_VOL,341.3500,340.1553,342.5447
1777296900,AMD,LONG,BANDOPEN_UP_VOL,334.5900,335.7611,333.4189
1777383000,AMD,LONG,BANDOPEN_UP_VOL,319.8200,320.9394,318.7006
1777383300,AMD,LONG,BANDOPEN_UP_VOL,321.9200,323.0467,320.7933
1777987800,AMD,SHORT,BANDOPEN_DN_VOL,347.6800,346.4631,348.8969
1778074200,AMD,SHORT,BANDOPEN_DN_VOL,426.8000,425.3062,428.2938
1778074500,AMD,SHORT,BANDOPEN_DN_VOL,423.2700,421.7886,424.7514
1778247000,AMD,SHORT,BANDOPEN_DN_VOL,424.4300,422.9445,425.9155
1778247300,AMD,SHORT,BANDOPEN_DN_VOL,429.9100,428.4053,431.4147
1778851800,AMD,LONG,BANDOPEN_UP_VOL,433.5000,435.0173,431.9828
1778852100,AMD,LONG,BANDOPEN_UP_VOL,427.1200,428.6149,425.6251
1779283800,AMD,SHORT,BANDOPEN_DN_VOL,431.6500,430.1392,433.1608
1779284100,AMD,SHORT,BANDOPEN_DN_VOL,429.8000,428.2957,431.3043
1779456600,AMD,SHORT,BANDOPEN_DN_VOL,474.7300,473.0684,476.3916
1779456900,AMD,SHORT,BANDOPEN_DN_VOL,472.8700,471.2150,474.5250
1779802200,AMD,SHORT,BANDOPEN_DN_VOL,482.2300,480.5422,483.9178
1779802500,AMD,SHORT,BANDOPEN_DN_VOL,481.4000,479.7151,483.0849
1780493400,AMD,SHORT,BANDOPEN_DN_VOL,530.7000,528.8426,532.5575
1780579800,AMD,LONG,BANDOPEN_UP_VOL,514.1300,515.9295,512.3305
1780580100,AMD,LONG,BANDOPEN_UP_VOL,514.0000,515.7990,512.2010
1780666200,AMD,LONG,BANDOPEN_UP_VOL,499.7300,501.4791,497.9809
1780666500,AMD,LONG,BANDOPEN_UP_VOL,497.8800,499.6226,496.1374
1780925400,AMD,SHORT,BANDOPEN_DN_VOL,482.6200,480.9308,484.3092
1780925700,AMD,SHORT,BANDOPEN_DN_VOL,484.3400,482.6448,486.0352
1781184600,AMD,SHORT,BANDOPEN_DN_VOL,465.4800,463.8508,467.1092
1781184900,AMD,SHORT,BANDOPEN_DN_VOL,465.3900,463.7611,467.0189
1781271300,AMD,SHORT,BANDOPEN_DN_VOL,507.5000,505.7238,509.2763
1781530200,AMD,SHORT,BANDOPEN_DN_VOL,546.6600,544.7467,548.5733
1781530500,AMD,SHORT,BANDOPEN_DN_VOL,547.7000,545.7831,549.6170
1782135300,AMD,SHORT,BANDOPEN_DN_VOL,542.2400,540.3422,544.1378
1782221400,AMD,LONG,BANDOPEN_UP_VOL,517.8000,519.6123,515.9877
1782221700,AMD,LONG,BANDOPEN_UP_VOL,515.7100,517.5150,513.9050
1782394200,AMD,SHORT,BANDOPEN_DN_VOL,546.1800,544.2684,548.0916
1782394500,AMD,SHORT,BANDOPEN_DN_VOL,545.2200,543.3117,547.1283
1782826500,AMD,SHORT,BANDOPEN_DN_VOL,556.8600,554.9110,558.8090
1782912600,AMD,LONG,BANDOPEN_UP_VOL,554.1100,556.0494,552.1706
1782912900,AMD,LONG,BANDOPEN_UP_VOL,550.0000,551.9250,548.0750
1783344900,AMD,SHORT,BANDOPEN_DN_VOL,547.3200,545.4044,549.2356
1783431000,AMD,LONG,BANDOPEN_UP_VOL,511.0400,512.8286,509.2514
1783431300,AMD,LONG,BANDOPEN_UP_VOL,513.4300,515.2270,511.6330
1783603800,AMD,SHORT,BANDOPEN_DN_VOL,547.0100,545.0955,548.9245
1783604100,AMD,SHORT,BANDOPEN_DN_VOL,547.3700,545.4542,549.2858
1783949400,AMD,LONG,BANDOPEN_UP_VOL,535.5200,537.3943,533.6457
1783949700,AMD,LONG,BANDOPEN_UP_VOL,531.1100,532.9689,529.2511
1784035800,AMD,SHORT,BANDOPEN_DN_VOL,562.4000,560.4316,564.3684
1784036100,AMD,SHORT,BANDOPEN_DN_VOL,562.4700,560.5014,564.4386
1784208600,AMD,LONG,BANDOPEN_UP_VOL,515.3700,517.1738,513.5662
1784208900,AMD,LONG,BANDOPEN_UP_VOL,512.6700,514.4643,510.8757
1784295000,AMD,LONG,BANDOPEN_UP_VOL,470.6200,472.2672,468.9728
1784295300,AMD,LONG,BANDOPEN_UP_VOL,463.0100,464.6305,461.3895
1784554200,AMD,SHORT,BANDOPEN_DN_VOL,517.2400,515.4297,519.0503
1784554500,AMD,SHORT,BANDOPEN_DN_VOL,519.3100,517.4924,521.1276
1784640600,AMD,SHORT,BANDOPEN_DN_VOL,526.6100,524.7669,528.4531
1784640900,AMD,SHORT,BANDOPEN_DN_VOL,528.6300,526.7798,530.4802
1777037700,AAPL,LONG,BANDOPEN_UP_VOL,271.1800,272.1291,270.2309
1777296600,AAPL,LONG,BANDOPEN_UP_VOL,266.1500,267.0815,265.2185
1777296900,AAPL,LONG,BANDOPEN_UP_VOL,267.2000,268.1352,266.2648
1777383000,AAPL,SHORT,BANDOPEN_DN_VOL,269.1200,268.1781,270.0619
1777469400,AAPL,LONG,BANDOPEN_UP_VOL,268.1900,269.1287,267.2513
1777469700,AAPL,LONG,BANDOPEN_UP_VOL,268.6300,269.5702,267.6898
1777642200,AAPL,SHORT,BANDOPEN_DN_VOL,280.6700,279.6877,281.6523
1777901700,AAPL,LONG,BANDOPEN_UP_VOL,277.1600,278.1301,276.1899
1777988100,AAPL,SHORT,BANDOPEN_DN_VOL,279.1500,278.1730,280.1270
1778247300,AAPL,SHORT,BANDOPEN_DN_VOL,292.8200,291.7951,293.8449
1778506500,AAPL,LONG,BANDOPEN_UP_VOL,291.0100,292.0285,289.9915
1779284100,AAPL,SHORT,BANDOPEN_DN_VOL,300.0600,299.0098,301.1102
1779456900,AAPL,SHORT,BANDOPEN_DN_VOL,308.4500,307.3704,309.5296
1780061700,AAPL,SHORT,BANDOPEN_DN_VOL,314.1900,313.0903,315.2897
1781789400,AAPL,SHORT,BANDOPEN_DN_VOL,298.0900,297.0467,299.1333
1782394200,AAPL,LONG,BANDOPEN_UP_VOL,285.6600,286.6598,284.6602
1782394500,AAPL,LONG,BANDOPEN_UP_VOL,281.1500,282.1340,280.1660
1782739800,AAPL,SHORT,BANDOPEN_DN_VOL,286.2500,285.2481,287.2519
1782912600,AAPL,SHORT,BANDOPEN_DN_VOL,292.1200,291.0976,293.1424
1782912900,AAPL,SHORT,BANDOPEN_DN_VOL,291.9800,290.9581,293.0019
1782999300,AAPL,SHORT,BANDOPEN_DN_VOL,300.1300,299.0795,301.1805
1783517700,AAPL,LONG,BANDOPEN_UP_VOL,309.5500,310.6334,308.4666
1783603800,AAPL,LONG,BANDOPEN_UP_VOL,310.7400,311.8276,309.6524
1783949700,AAPL,SHORT,BANDOPEN_DN_VOL,321.6500,320.5242,322.7758
1784035800,AAPL,LONG,BANDOPEN_UP_VOL,313.3100,314.4066,312.2134
1784122200,AAPL,SHORT,BANDOPEN_DN_VOL,318.8700,317.7540,319.9860
1784122500,AAPL,SHORT,BANDOPEN_DN_VOL,318.9000,317.7838,320.0161
1777037700,MSFT,SHORT,BANDOPEN_DN_VOL,419.6300,418.1613,421.0987
1777469700,MSFT,LONG,BANDOPEN_UP_VOL,423.1500,424.6310,421.6690
1777555800,MSFT,LONG,BANDOPEN_UP_VOL,410.5900,412.0271,409.1529
1777556100,MSFT,LONG,BANDOPEN_UP_VOL,410.9200,412.3582,409.4818
1777642500,MSFT,SHORT,BANDOPEN_DN_VOL,415.3200,413.8664,416.7736
1778074200,MSFT,LONG,BANDOPEN_UP_VOL,406.3000,407.7221,404.8780
1778074500,MSFT,LONG,BANDOPEN_UP_VOL,406.6500,408.0733,405.2267
1778160600,MSFT,SHORT,BANDOPEN_DN_VOL,421.4600,419.9849,422.9351
1778160900,MSFT,SHORT,BANDOPEN_DN_VOL,424.8300,423.3431,426.3169
1778247000,MSFT,LONG,BANDOPEN_UP_VOL,417.3700,418.8308,415.9092
1778247300,MSFT,LONG,BANDOPEN_UP_VOL,416.3200,417.7771,414.8629
1778506200,MSFT,LONG,BANDOPEN_UP_VOL,410.6300,412.0672,409.1928
1778506500,MSFT,LONG,BANDOPEN_UP_VOL,410.2200,411.6558,408.7842
1778679000,MSFT,LONG,BANDOPEN_UP_VOL,403.8600,405.2735,402.4465
1778851800,MSFT,SHORT,BANDOPEN_DN_VOL,415.1400,413.6870,416.5930
1779197400,MSFT,SHORT,BANDOPEN_DN_VOL,425.7600,424.2698,427.2502
1779370200,MSFT,SHORT,BANDOPEN_DN_VOL,423.6600,422.1772,425.1428
1779888600,MSFT,LONG,BANDOPEN_UP_VOL,412.1200,413.5624,410.6776
1780061400,MSFT,SHORT,BANDOPEN_DN_VOL,438.2100,436.6763,439.7437
1780061700,MSFT,SHORT,BANDOPEN_DN_VOL,439.3900,437.8521,440.9279
1780320600,MSFT,SHORT,BANDOPEN_DN_VOL,460.5000,458.8883,462.1118
1780320900,MSFT,SHORT,BANDOPEN_DN_VOL,462.3200,460.7019,463.9381
1780407000,MSFT,LONG,BANDOPEN_UP_VOL,448.4200,449.9895,446.8505
1780407300,MSFT,LONG,BANDOPEN_UP_VOL,446.4100,447.9724,444.8476
1780493700,MSFT,LONG,BANDOPEN_UP_VOL,434.9300,436.4523,433.4077
1781011800,MSFT,LONG,BANDOPEN_UP_VOL,408.9400,410.3713,407.5087
1781530200,MSFT,SHORT,BANDOPEN_DN_VOL,395.8900,394.5044,397.2756
1781530500,MSFT,SHORT,BANDOPEN_DN_VOL,397.1400,395.7500,398.5300
1781616900,MSFT,LONG,BANDOPEN_UP_VOL,392.4500,393.8236,391.0764
1781703300,MSFT,LONG,BANDOPEN_UP_VOL,388.3000,389.6591,386.9410
1782394500,MSFT,LONG,BANDOPEN_UP_VOL,359.6700,360.9288,358.4112
1782912600,MSFT,SHORT,BANDOPEN_DN_VOL,376.8400,375.5211,378.1589
1782912900,MSFT,SHORT,BANDOPEN_DN_VOL,378.4500,377.1254,379.7746
1783431000,MSFT,SHORT,BANDOPEN_DN_VOL,392.7400,391.3654,394.1146
1783431300,MSFT,SHORT,BANDOPEN_DN_VOL,393.3600,391.9832,394.7368
1783517400,MSFT,LONG,BANDOPEN_UP_VOL,382.9900,384.3305,381.6495
1783517700,MSFT,LONG,BANDOPEN_UP_VOL,384.7000,386.0464,383.3535
1783603800,MSFT,LONG,BANDOPEN_UP_VOL,375.7900,377.1053,374.4747
1783604100,MSFT,LONG,BANDOPEN_UP_VOL,376.1000,377.4164,374.7837
1783690500,MSFT,SHORT,BANDOPEN_DN_VOL,390.0000,388.6350,391.3650
1783949400,MSFT,SHORT,BANDOPEN_DN_VOL,387.0000,385.6455,388.3545
1784035800,MSFT,LONG,BANDOPEN_UP_VOL,381.0300,382.3636,379.6964
1784036100,MSFT,LONG,BANDOPEN_UP_VOL,382.3400,383.6782,381.0018
1784122500,MSFT,SHORT,BANDOPEN_DN_VOL,389.9200,388.5553,391.2847
1784295000,MSFT,LONG,BANDOPEN_UP_VOL,395.6100,396.9946,394.2254
1784554200,MSFT,LONG,BANDOPEN_UP_VOL,392.2300,393.6028,390.8572
1784640600,MSFT,LONG,BANDOPEN_UP_VOL,399.4600,400.8581,398.0619
1777383000,META,LONG,BANDOPEN_UP_VOL,672.0000,674.3520,669.6480
1777469700,META,LONG,BANDOPEN_UP_VOL,666.3500,668.6822,664.0178
1777555800,META,LONG,BANDOPEN_UP_VOL,602.0000,604.1070,599.8930
1777556100,META,LONG,BANDOPEN_UP_VOL,603.0000,605.1105,600.8895
1778160900,META,SHORT,BANDOPEN_DN_VOL,622.6800,620.5006,624.8594
1778506200,META,LONG,BANDOPEN_UP_VOL,602.3800,604.4883,600.2717
1778506500,META,LONG,BANDOPEN_UP_VOL,601.5300,603.6354,599.4246
1778592600,META,LONG,BANDOPEN_UP_VOL,593.6200,595.6977,591.5423
1779111000,META,LONG,BANDOPEN_UP_VOL,606.6900,608.8134,604.5666
1779111300,META,LONG,BANDOPEN_UP_VOL,605.7100,607.8300,603.5900
1779370200,META,LONG,BANDOPEN_UP_VOL,600.4800,602.5817,598.3783
1780493700,META,SHORT,BANDOPEN_DN_VOL,609.9000,607.7654,612.0347
1780580100,META,SHORT,BANDOPEN_DN_VOL,632.7100,630.4955,634.9245
1781184600,META,LONG,BANDOPEN_UP_VOL,564.2700,566.2449,562.2951
1781184900,META,LONG,BANDOPEN_UP_VOL,562.8900,564.8601,560.9199
1781530200,META,SHORT,BANDOPEN_DN_VOL,587.8400,585.7826,589.8974
1781530500,META,SHORT,BANDOPEN_DN_VOL,586.4500,584.3974,588.5026
1781703000,META,LONG,BANDOPEN_UP_VOL,589.4700,591.5331,587.4069
1782394500,META,LONG,BANDOPEN_UP_VOL,541.2200,543.1143,539.3257
1782739800,META,SHORT,BANDOPEN_DN_VOL,565.0100,563.0325,566.9875
1782740100,META,SHORT,BANDOPEN_DN_VOL,566.5000,564.5172,568.4828
1782912600,META,SHORT,BANDOPEN_DN_VOL,601.1600,599.0559,603.2641
1782912900,META,SHORT,BANDOPEN_DN_VOL,608.3300,606.2008,610.4592
1782999300,META,LONG,BANDOPEN_UP_VOL,599.7200,601.8190,597.6210
1783344600,META,SHORT,BANDOPEN_DN_VOL,591.7100,589.6390,593.7810
1783517700,META,LONG,BANDOPEN_UP_VOL,604.3300,606.4452,602.2148
1783603800,META,LONG,BANDOPEN_UP_VOL,580.7500,582.7826,578.7174
1783604100,META,LONG,BANDOPEN_UP_VOL,585.4700,587.5191,583.4209
1783690200,META,SHORT,BANDOPEN_DN_VOL,671.0300,668.6814,673.3786
1783690500,META,SHORT,BANDOPEN_DN_VOL,673.0500,670.6943,675.4057
1784295000,META,LONG,BANDOPEN_UP_VOL,646.7200,648.9835,644.4565
1784295300,META,LONG,BANDOPEN_UP_VOL,641.7300,643.9761,639.4839
1777037700,AMZN,SHORT,BANDOPEN_DN_VOL,260.6300,259.7178,261.5422
1777383000,AMZN,LONG,BANDOPEN_UP_VOL,257.5400,258.4414,256.6386
1777383300,AMZN,LONG,BANDOPEN_UP_VOL,257.8500,258.7525,256.9475
1777555800,AMZN,SHORT,BANDOPEN_DN_VOL,266.6800,265.7466,267.6134
1777901700,AMZN,SHORT,BANDOPEN_DN_VOL,271.4100,270.4601,272.3599
1777987800,AMZN,SHORT,BANDOPEN_DN_VOL,276.9600,275.9906,277.9294
1777988100,AMZN,SHORT,BANDOPEN_DN_VOL,276.5500,275.5821,277.5179
1778592600,AMZN,LONG,BANDOPEN_UP_VOL,266.3500,267.2822,265.4178
1778592900,AMZN,LONG,BANDOPEN_UP_VOL,264.9900,265.9175,264.0625
1778851800,AMZN,LONG,BANDOPEN_UP_VOL,261.5300,262.4454,260.6146
1778852100,AMZN,LONG,BANDOPEN_UP_VOL,261.1600,262.0741,260.2459
1779197700,AMZN,LONG,BANDOPEN_UP_VOL,260.3100,261.2211,259.3989
1779283800,AMZN,SHORT,BANDOPEN_DN_VOL,260.6700,259.7577,261.5823
1780320600,AMZN,LONG,BANDOPEN_UP_VOL,265.7000,266.6300,264.7701
1780407000,AMZN,LONG,BANDOPEN_UP_VOL,255.2000,256.0932,254.3068
1780407300,AMZN,LONG,BANDOPEN_UP_VOL,254.7600,255.6517,253.8683
1780579800,AMZN,SHORT,BANDOPEN_DN_VOL,253.5300,252.6426,254.4174
1780580100,AMZN,SHORT,BANDOPEN_DN_VOL,252.7800,251.8953,253.6647
1781012100,AMZN,SHORT,BANDOPEN_DN_VOL,250.0700,249.1948,250.9452
1781530200,AMZN,SHORT,BANDOPEN_DN_VOL,246.7200,245.8565,247.5835
1781530500,AMZN,SHORT,BANDOPEN_DN_VOL,246.4600,245.5974,247.3226
1781703300,AMZN,LONG,BANDOPEN_UP_VOL,242.9000,243.7502,242.0499
1782394500,AMZN,LONG,BANDOPEN_UP_VOL,227.6300,228.4267,226.8333
1782740100,AMZN,SHORT,BANDOPEN_DN_VOL,239.3800,238.5422,240.2178
1783517700,AMZN,LONG,BANDOPEN_UP_VOL,243.1900,244.0412,242.3388
1783603800,AMZN,LONG,BANDOPEN_UP_VOL,240.0900,240.9303,239.2497
1783690200,AMZN,SHORT,BANDOPEN_DN_VOL,249.0200,248.1484,249.8916
1784122200,AMZN,SHORT,BANDOPEN_DN_VOL,251.0800,250.2012,251.9588
1784122500,AMZN,SHORT,BANDOPEN_DN_VOL,251.7300,250.8489,252.6111
1784295000,AMZN,LONG,BANDOPEN_UP_VOL,245.9200,246.7807,245.0593
1784554500,AMZN,SHORT,BANDOPEN_DN_VOL,249.1900,248.3178,250.0622
1784727300,AMZN,LONG,BANDOPEN_UP_VOL,244.6900,245.5464,243.8336
1777469400,GOOGL,LONG,BANDOPEN_UP_VOL,346.3000,347.5121,345.0880
1777555800,GOOGL,SHORT,BANDOPEN_DN_VOL,372.8000,371.4952,374.1048
1777556100,GOOGL,SHORT,BANDOPEN_DN_VOL,370.1400,368.8445,371.4355
1778074200,GOOGL,SHORT,BANDOPEN_DN_VOL,393.2000,391.8238,394.5762
1778074500,GOOGL,SHORT,BANDOPEN_DN_VOL,395.2900,393.9065,396.6735
1778506200,GOOGL,LONG,BANDOPEN_UP_VOL,394.6600,396.0413,393.2787
1778506500,GOOGL,LONG,BANDOPEN_UP_VOL,395.7100,397.0950,394.3250
1778592900,GOOGL,LONG,BANDOPEN_UP_VOL,386.1300,387.4815,384.7785
1778765400,GOOGL,LONG,BANDOPEN_UP_VOL,399.5200,400.9183,398.1217
1778765700,GOOGL,LONG,BANDOPEN_UP_VOL,399.2700,400.6674,397.8726
1778851800,GOOGL,LONG,BANDOPEN_UP_VOL,393.6300,395.0077,392.2523
1778852100,GOOGL,LONG,BANDOPEN_UP_VOL,394.4900,395.8707,393.1093
1779197700,GOOGL,LONG,BANDOPEN_UP_VOL,392.0000,393.3720,390.6280
1780061400,GOOGL,LONG,BANDOPEN_UP_VOL,380.7200,382.0525,379.3875
1780061700,GOOGL,LONG,BANDOPEN_UP_VOL,382.9300,384.2703,381.5897
1780320600,GOOGL,LONG,BANDOPEN_UP_VOL,375.9900,377.3060,374.6740
1780320900,GOOGL,LONG,BANDOPEN_UP_VOL,374.0000,375.3090,372.6910
1780407000,GOOGL,LONG,BANDOPEN_UP_VOL,361.1400,362.4040,359.8760
1780407300,GOOGL,LONG,BANDOPEN_UP_VOL,360.0700,361.3302,358.8098
1780580100,GOOGL,SHORT,BANDOPEN_DN_VOL,362.8800,361.6099,364.1501
1780666200,GOOGL,LONG,BANDOPEN_UP_VOL,367.9800,369.2679,366.6921
1780666500,GOOGL,LONG,BANDOPEN_UP_VOL,368.9000,370.1911,367.6089
1781012100,GOOGL,SHORT,BANDOPEN_DN_VOL,370.5300,369.2331,371.8269
1781184900,GOOGL,LONG,BANDOPEN_UP_VOL,350.3800,351.6063,349.1537
1781271000,GOOGL,SHORT,BANDOPEN_DN_VOL,360.0500,358.7898,361.3102
1781530200,GOOGL,SHORT,BANDOPEN_DN_VOL,369.5800,368.2865,370.8735
1781530500,GOOGL,SHORT,BANDOPEN_DN_VOL,369.1600,367.8679,370.4521
1782135000,GOOGL,LONG,BANDOPEN_UP_VOL,354.3200,355.5601,353.0799
1782135300,GOOGL,LONG,BANDOPEN_UP_VOL,356.0800,357.3263,354.8337
1782221400,GOOGL,LONG,BANDOPEN_UP_VOL,344.1700,345.3746,342.9654
1782308100,GOOGL,SHORT,BANDOPEN_DN_VOL,350.6200,349.3928,351.8472
1782394500,GOOGL,LONG,BANDOPEN_UP_VOL,337.4000,338.5809,336.2191
1783344600,GOOGL,SHORT,BANDOPEN_DN_VOL,360.5100,359.2482,361.7718
1784295000,GOOGL,LONG,BANDOPEN_UP_VOL,345.3000,346.5086,344.0915
1784295300,GOOGL,LONG,BANDOPEN_UP_VOL,343.4800,344.6822,342.2778
1784554200,GOOGL,SHORT,BANDOPEN_DN_VOL,355.6400,354.3953,356.8847
1784554500,GOOGL,SHORT,BANDOPEN_DN_VOL,357.1400,355.8900,358.3900
1777037400,INTC,SHORT,BANDOPEN_DN_VOL,84.8000,84.5032,85.0968
1777037700,INTC,SHORT,BANDOPEN_DN_VOL,83.9400,83.6462,84.2338
1777383000,INTC,LONG,BANDOPEN_UP_VOL,81.8300,82.1164,81.5436
1777469400,INTC,SHORT,BANDOPEN_DN_VOL,87.8600,87.5525,88.1675
1777469700,INTC,SHORT,BANDOPEN_DN_VOL,87.5100,87.2037,87.8163
1777901700,INTC,LONG,BANDOPEN_UP_VOL,97.2300,97.5703,96.8897
1777987800,INTC,SHORT,BANDOPEN_DN_VOL,103.0500,102.6893,103.4107
1777988100,INTC,SHORT,BANDOPEN_DN_VOL,106.0500,105.6788,106.4212
1778247300,INTC,SHORT,BANDOPEN_DN_VOL,113.8800,113.4814,114.2786
1778506200,INTC,SHORT,BANDOPEN_DN_VOL,130.1900,129.7343,130.6457
1778592600,INTC,LONG,BANDOPEN_UP_VOL,124.8600,125.2970,124.4230
1778765400,INTC,LONG,BANDOPEN_UP_VOL,114.6300,115.0312,114.2288
1778851800,INTC,LONG,BANDOPEN_UP_VOL,109.5900,109.9736,109.2064
1778852100,INTC,LONG,BANDOPEN_UP_VOL,107.6800,108.0569,107.3031
1779111000,INTC,SHORT,BANDOPEN_DN_VOL,112.6000,112.2059,112.9941
1779283800,INTC,SHORT,BANDOPEN_DN_VOL,118.8800,118.4639,119.2961
1779284100,INTC,SHORT,BANDOPEN_DN_VOL,117.2700,116.8596,117.6804
1779370500,INTC,LONG,BANDOPEN_UP_VOL,115.4600,115.8641,115.0559
1780061400,INTC,SHORT,BANDOPEN_DN_VOL,124.0400,123.6059,124.4741
1780061700,INTC,SHORT,BANDOPEN_DN_VOL,124.8400,124.4031,125.2769
1780320600,INTC,LONG,BANDOPEN_UP_VOL,109.1000,109.4818,108.7181
1780320900,INTC,LONG,BANDOPEN_UP_VOL,111.1000,111.4888,110.7112
1780493400,INTC,SHORT,BANDOPEN_DN_VOL,115.6600,115.2552,116.0648
1780493700,INTC,SHORT,BANDOPEN_DN_VOL,117.3800,116.9692,117.7908
1780579800,INTC,LONG,BANDOPEN_UP_VOL,110.7900,111.1778,110.4022
1780666200,INTC,LONG,BANDOPEN_UP_VOL,105.6400,106.0097,105.2703
1780666500,INTC,LONG,BANDOPEN_UP_VOL,105.5900,105.9596,105.2204
1780925400,INTC,SHORT,BANDOPEN_DN_VOL,108.2700,107.8911,108.6489
1780925700,INTC,SHORT,BANDOPEN_DN_VOL,107.8000,107.4227,108.1773
1781184600,INTC,SHORT,BANDOPEN_DN_VOL,115.6300,115.2253,116.0347
1781184900,INTC,SHORT,BANDOPEN_DN_VOL,116.4700,116.0624,116.8776
1781530200,INTC,SHORT,BANDOPEN_DN_VOL,128.9100,128.4588,129.3612
1781530500,INTC,SHORT,BANDOPEN_DN_VOL,129.2200,128.7677,129.6723
1781616600,INTC,LONG,BANDOPEN_UP_VOL,125.6900,126.1299,125.2501
1781789400,INTC,SHORT,BANDOPEN_DN_VOL,134.1300,133.6605,134.5995
1781789700,INTC,SHORT,BANDOPEN_DN_VOL,134.6200,134.1488,135.0912
1782135000,INTC,SHORT,BANDOPEN_DN_VOL,139.3900,138.9021,139.8779
1782135300,INTC,SHORT,BANDOPEN_DN_VOL,140.5800,140.0880,141.0720
1782221400,INTC,LONG,BANDOPEN_UP_VOL,132.1400,132.6025,131.6775
1782221700,INTC,LONG,BANDOPEN_UP_VOL,132.3800,132.8433,131.9167
1782394200,INTC,SHORT,BANDOPEN_DN_VOL,140.2700,139.7791,140.7609
1782394500,INTC,SHORT,BANDOPEN_DN_VOL,138.5700,138.0850,139.0550
1782826500,INTC,SHORT,BANDOPEN_DN_VOL,133.9500,133.4812,134.4188
1782912600,INTC,LONG,BANDOPEN_UP_VOL,133.4700,133.9371,133.0029
1782912900,INTC,LONG,BANDOPEN_UP_VOL,133.1600,133.6261,132.6939
1783344900,INTC,SHORT,BANDOPEN_DN_VOL,125.8300,125.3896,126.2704
1783431000,INTC,LONG,BANDOPEN_UP_VOL,112.0800,112.4723,111.6877
1783431300,INTC,LONG,BANDOPEN_UP_VOL,113.0300,113.4256,112.6344
1783603800,INTC,SHORT,BANDOPEN_DN_VOL,115.1500,114.7470,115.5530
1783604100,INTC,SHORT,BANDOPEN_DN_VOL,115.9000,115.4944,116.3057
1783690200,INTC,LONG,BANDOPEN_UP_VOL,108.9500,109.3313,108.5687
1783690500,INTC,LONG,BANDOPEN_UP_VOL,108.3000,108.6791,107.9210
1783949400,INTC,LONG,BANDOPEN_UP_VOL,104.8800,105.2471,104.5129
1783949700,INTC,LONG,BANDOPEN_UP_VOL,104.5500,104.9159,104.1841
1784035800,INTC,SHORT,BANDOPEN_DN_VOL,107.1000,106.7251,107.4749
1784036100,INTC,SHORT,BANDOPEN_DN_VOL,107.3800,107.0042,107.7558
1784295300,INTC,LONG,BANDOPEN_UP_VOL,90.1500,90.4655,89.8345
1784554500,INTC,SHORT,BANDOPEN_DN_VOL,99.7900,99.4407,100.1393
1784640600,INTC,SHORT,BANDOPEN_DN_VOL,102.4200,102.0615,102.7785
1784640900,INTC,SHORT,BANDOPEN_DN_VOL,103.5100,103.1477,103.8723
1784727000,INTC,LONG,BANDOPEN_UP_VOL,103.3900,103.7519,103.0281
1777037400,TSM,SHORT,BANDOPEN_DN_VOL,396.8000,395.4112,398.1888
1777037700,TSM,SHORT,BANDOPEN_DN_VOL,401.1700,399.7659,402.5741
1777383000,TSM,LONG,BANDOPEN_UP_VOL,392.1500,393.5225,390.7775
1777383300,TSM,LONG,BANDOPEN_UP_VOL,394.4600,395.8406,393.0794
1777901400,TSM,SHORT,BANDOPEN_DN_VOL,406.6000,405.1769,408.0231
1777901700,TSM,SHORT,BANDOPEN_DN_VOL,406.0300,404.6089,407.4511
1778074500,TSM,SHORT,BANDOPEN_DN_VOL,412.8400,411.3951,414.2849
1778506500,TSM,LONG,BANDOPEN_UP_VOL,401.3100,402.7146,399.9054
1778592600,TSM,LONG,BANDOPEN_UP_VOL,400.0200,401.4201,398.6199
1778592900,TSM,LONG,BANDOPEN_UP_VOL,401.0800,402.4838,399.6762
1778851800,TSM,LONG,BANDOPEN_UP_VOL,402.8300,404.2399,401.4201
1778852100,TSM,LONG,BANDOPEN_UP_VOL,403.3300,404.7417,401.9183
1779802200,TSM,SHORT,BANDOPEN_DN_VOL,411.1500,409.7110,412.5890
1779802500,TSM,SHORT,BANDOPEN_DN_VOL,412.5900,411.1459,414.0341
1779888600,TSM,SHORT,BANDOPEN_DN_VOL,426.0600,424.5688,427.5512
1779888900,TSM,SHORT,BANDOPEN_DN_VOL,424.0800,422.5957,425.5643
1780320900,TSM,SHORT,BANDOPEN_DN_VOL,432.8900,431.3749,434.4051
1780579800,TSM,LONG,BANDOPEN_UP_VOL,432.9000,434.4151,431.3848
1780666200,TSM,LONG,BANDOPEN_UP_VOL,430.3000,431.8061,428.7940
1780666500,TSM,LONG,BANDOPEN_UP_VOL,428.7000,430.2004,427.1995
1780925400,TSM,SHORT,BANDOPEN_DN_VOL,423.6100,422.1274,425.0926
1781012100,TSM,SHORT,BANDOPEN_DN_VOL,434.9200,433.3978,436.4422
1781530200,TSM,SHORT,BANDOPEN_DN_VOL,438.2900,436.7560,439.8240
1781530500,TSM,SHORT,BANDOPEN_DN_VOL,435.1600,433.6369,436.6831
1782135000,TSM,SHORT,BANDOPEN_DN_VOL,472.9200,471.2648,474.5752
1782135300,TSM,SHORT,BANDOPEN_DN_VOL,472.6500,470.9957,474.3043
1782221400,TSM,LONG,BANDOPEN_UP_VOL,444.2000,445.7547,442.6453
1782221700,TSM,LONG,BANDOPEN_UP_VOL,442.5200,444.0688,440.9712
