epoch,sym,side,kind,ref_px,target_px,stop_px
1781550000,AMD,SHORT,IMAN_DN_VOL,544.7300,542.8234,546.6366
1781552400,AMD,SHORT,IMAN_DN_VOL,547.6400,545.7233,549.5567
1781617200,AMD,SHORT,IMAN_DN_VOL,539.6000,537.7114,541.4886
1782136500,AMD,SHORT,IMAN_DN_VOL,557.5000,555.5488,559.4513
1782826500,AMD,SHORT,IMAN_DN_VOL,556.8600,554.9110,558.8090
1782828300,AMD,SHORT,IMAN_DN_VOL,555.3500,553.4063,557.2937
1782832500,AMD,SHORT,IMAN_DN_VOL,565.1700,563.1919,567.1481
1782835200,AMD,SHORT,IMAN_DN_VOL,575.1500,573.1370,577.1630
1782847200,AMD,SHORT,IMAN_DN_VOL,583.2000,581.1588,585.2412
1782849000,AMD,SHORT,IMAN_DN_VOL,582.2900,580.2520,584.3280
1783002900,AMD,LONG,IMAN_UP_VOL,524.7800,526.6167,522.9433
1783004700,AMD,LONG,IMAN_UP_VOL,519.5300,521.3484,517.7116
1783015500,AMD,LONG,IMAN_UP_VOL,514.3300,516.1302,512.5298
1783020300,AMD,LONG,IMAN_UP_VOL,509.8400,511.6244,508.0556
1783022100,AMD,LONG,IMAN_UP_VOL,518.2600,520.0739,516.4461
1783435500,AMD,LONG,IMAN_UP_VOL,506.1000,507.8714,504.3287
1783437600,AMD,LONG,IMAN_UP_VOL,507.0400,508.8146,505.2654
1783605900,AMD,SHORT,IMAN_DN_VOL,554.4900,552.5493,556.4307
1783608600,AMD,SHORT,IMAN_DN_VOL,554.2100,552.2703,556.1497
1783691400,AMD,SHORT,IMAN_DN_VOL,553.4700,551.5329,555.4071
1784126400,AMD,LONG,IMAN_UP_VOL,519.3200,521.1376,517.5024
1784128500,AMD,LONG,IMAN_UP_VOL,520.4200,522.2415,518.5985
1784209800,AMD,LONG,IMAN_UP_VOL,508.3300,510.1092,506.5508
1784225700,AMD,LONG,IMAN_UP_VOL,496.7000,498.4385,494.9615
1784227500,AMD,LONG,IMAN_UP_VOL,495.7300,497.4651,493.9949
1784229600,AMD,LONG,IMAN_UP_VOL,496.0800,497.8163,494.3437
1784231400,AMD,LONG,IMAN_UP_VOL,498.0400,499.7831,496.2969
1784296200,AMD,LONG,IMAN_UP_VOL,471.0500,472.6987,469.4013
1784298000,AMD,LONG,IMAN_UP_VOL,490.7600,492.4777,489.0423
1784641800,AMD,SHORT,IMAN_DN_VOL,530.6100,528.7529,532.4671
1784644500,AMD,SHORT,IMAN_DN_VOL,530.1100,528.2546,531.9654
1784657400,AMD,SHORT,IMAN_DN_VOL,541.3700,539.4752,543.2648
1784659500,AMD,SHORT,IMAN_DN_VOL,545.0200,543.1124,546.9276
1784661900,AMD,SHORT,IMAN_DN_VOL,539.9800,538.0901,541.8699
1784727600,AMD,SHORT,IMAN_DN_VOL,546.4400,544.5275,548.3525
1784730000,AMD,SHORT,IMAN_DN_VOL,548.9400,547.0187,550.8613
1784733000,AMD,SHORT,IMAN_DN_VOL,556.8500,554.9010,558.7990
1784746500,AMD,SHORT,IMAN_DN_VOL,556.8800,554.9309,558.8291
1784748900,AMD,SHORT,IMAN_DN_VOL,555.1400,553.1970,557.0830
1777566900,AAPL,SHORT,IMAN_DN_VOL,273.1600,272.2039,274.1161
1777576500,AAPL,SHORT,IMAN_DN_VOL,274.1800,273.2204,275.1396
1777578300,AAPL,SHORT,IMAN_DN_VOL,274.2700,273.3101,275.2299
1777644900,AAPL,SHORT,IMAN_DN_VOL,285.5000,284.5008,286.4993
1778077200,AAPL,SHORT,IMAN_DN_VOL,285.8200,284.8196,286.8204
1778085900,AAPL,SHORT,IMAN_DN_VOL,286.4900,285.4873,287.4927
1778090400,AAPL,SHORT,IMAN_DN_VOL,287.3200,286.3144,288.3256
1778095200,AAPL,SHORT,IMAN_DN_VOL,287.5300,286.5236,288.5364
1778097300,AAPL,SHORT,IMAN_DN_VOL,287.5500,286.5436,288.5564
1778162700,AAPL,SHORT,IMAN_DN_VOL,291.2400,290.2207,292.2593
1778247300,AAPL,SHORT,IMAN_DN_VOL,292.8200,291.7951,293.8449
1778249100,AAPL,SHORT,IMAN_DN_VOL,292.9600,291.9346,293.9854
1778252100,AAPL,SHORT,IMAN_DN_VOL,293.5500,292.5226,294.5774
1778679600,AAPL,SHORT,IMAN_DN_VOL,296.9700,295.9306,298.0094
1778690700,AAPL,SHORT,IMAN_DN_VOL,299.0200,297.9734,300.0666
1778693700,AAPL,SHORT,IMAN_DN_VOL,300.2300,299.1792,301.2808
1778696100,AAPL,SHORT,IMAN_DN_VOL,300.1600,299.1094,301.2106
1778702100,AAPL,SHORT,IMAN_DN_VOL,298.8800,297.8339,299.9261
1779371700,AAPL,SHORT,IMAN_DN_VOL,302.7400,301.6804,303.7996
1779386400,AAPL,SHORT,IMAN_DN_VOL,304.5700,303.5040,305.6360
1779389100,AAPL,SHORT,IMAN_DN_VOL,304.5300,303.4641,305.5959
1779391800,AAPL,SHORT,IMAN_DN_VOL,305.2000,304.1318,306.2682
1779457200,AAPL,SHORT,IMAN_DN_VOL,307.3600,306.2842,308.4358
1779459000,AAPL,SHORT,IMAN_DN_VOL,308.7800,307.6993,309.8607
1779463200,AAPL,SHORT,IMAN_DN_VOL,311.0100,309.9215,312.0985
1779477300,AAPL,SHORT,IMAN_DN_VOL,309.1100,308.0281,310.1919
1779479100,AAPL,SHORT,IMAN_DN_VOL,308.2700,307.1911,309.3489
1779803100,AAPL,SHORT,IMAN_DN_VOL,310.2500,309.1641,311.3359
1779804900,AAPL,SHORT,IMAN_DN_VOL,310.9900,309.9015,312.0785
1779891300,AAPL,SHORT,IMAN_DN_VOL,312.1500,311.0575,313.2425
1779894000,AAPL,SHORT,IMAN_DN_VOL,313.0100,311.9145,314.1055
1780325400,AAPL,LONG,IMAN_UP_VOL,306.8500,307.9240,305.7760
1780494300,AAPL,SHORT,IMAN_DN_VOL,316.3100,315.2029,317.4171
1780944300,AAPL,LONG,IMAN_UP_VOL,303.8600,304.9235,302.7965
1780946700,AAPL,LONG,IMAN_UP_VOL,302.7100,303.7695,301.6505
1780948500,AAPL,LONG,IMAN_UP_VOL,301.5600,302.6155,300.5045
1781014800,AAPL,LONG,IMAN_UP_VOL,293.4100,294.4369,292.3831
1781034600,AAPL,LONG,IMAN_UP_VOL,291.5800,292.6005,290.5595
1781099700,AAPL,LONG,IMAN_UP_VOL,289.4400,290.4530,288.4270
1781636400,AAPL,SHORT,IMAN_DN_VOL,298.8700,297.8240,299.9160
1781703000,AAPL,SHORT,IMAN_DN_VOL,300.3400,299.2888,301.3912
1781704800,AAPL,SHORT,IMAN_DN_VOL,299.6300,298.5813,300.6787
1781706600,AAPL,SHORT,IMAN_DN_VOL,299.7900,298.7407,300.8393
1782395100,AAPL,LONG,IMAN_UP_VOL,279.7600,280.7392,278.7808
1782396900,AAPL,LONG,IMAN_UP_VOL,279.1500,280.1270,278.1730
1782406500,AAPL,LONG,IMAN_UP_VOL,275.1200,276.0829,274.1571
1782414900,AAPL,LONG,IMAN_UP_VOL,276.7400,277.7086,275.7714
1782417000,AAPL,LONG,IMAN_UP_VOL,276.9000,277.8691,275.9308
1782484200,AAPL,LONG,IMAN_UP_VOL,279.6900,280.6689,278.7111
1782490800,AAPL,LONG,IMAN_UP_VOL,275.8000,276.7653,274.8347
1782912600,AAPL,SHORT,IMAN_DN_VOL,292.1200,291.0976,293.1424
1782917400,AAPL,SHORT,IMAN_DN_VOL,294.4900,293.4593,295.5207
1782919500,AAPL,SHORT,IMAN_DN_VOL,295.7500,294.7149,296.7851
1782928500,AAPL,SHORT,IMAN_DN_VOL,293.7100,292.6820,294.7380
1782932700,AAPL,SHORT,IMAN_DN_VOL,294.4900,293.4593,295.5207
1782934800,AAPL,SHORT,IMAN_DN_VOL,294.2100,293.1803,295.2397
1783000200,AAPL,SHORT,IMAN_DN_VOL,301.7600,300.7038,302.8162
1783002900,AAPL,SHORT,IMAN_DN_VOL,305.3800,304.3112,306.4488
1783005300,AAPL,SHORT,IMAN_DN_VOL,307.0400,305.9654,308.1146
1783021200,AAPL,SHORT,IMAN_DN_VOL,307.9800,306.9021,309.0579
1783365000,AAPL,SHORT,IMAN_DN_VOL,313.2000,312.1038,314.2962
1783367100,AAPL,SHORT,IMAN_DN_VOL,312.9400,311.8447,314.0353
1783431900,AAPL,SHORT,IMAN_DN_VOL,311.8700,310.7785,312.9615
1783433700,AAPL,SHORT,IMAN_DN_VOL,311.6600,310.5692,312.7508
1783440300,AAPL,SHORT,IMAN_DN_VOL,313.8400,312.7416,314.9384
1783950600,AAPL,SHORT,IMAN_DN_VOL,321.5200,320.3947,322.6453
1784125200,AAPL,SHORT,IMAN_DN_VOL,324.6300,323.4938,325.7662
1784127000,AAPL,SHORT,IMAN_DN_VOL,324.0600,322.9258,325.1942
1784130000,AAPL,SHORT,IMAN_DN_VOL,326.5700,325.4270,327.7130
1784133300,AAPL,SHORT,IMAN_DN_VOL,327.8900,326.7424,329.0376
1784142300,AAPL,SHORT,IMAN_DN_VOL,328.1800,327.0314,329.3286
1784144100,AAPL,SHORT,IMAN_DN_VOL,326.3700,325.2277,327.5123
1784210400,AAPL,SHORT,IMAN_DN_VOL,330.0400,328.8849,331.1951
1784223300,AAPL,SHORT,IMAN_DN_VOL,332.9800,331.8146,334.1454
1784225400,AAPL,SHORT,IMAN_DN_VOL,329.8100,328.6557,330.9643
1784229600,AAPL,SHORT,IMAN_DN_VOL,334.1400,332.9705,335.3095
1784295600,AAPL,SHORT,IMAN_DN_VOL,333.9100,332.7413,335.0787
1777556100,MSFT,LONG,IMAN_UP_VOL,410.9200,412.3582,409.4818
1777558200,MSFT,LONG,IMAN_UP_VOL,403.9300,405.3438,402.5162
1777560000,MSFT,LONG,IMAN_UP_VOL,404.0600,405.4742,402.6458
1777573800,MSFT,LONG,IMAN_UP_VOL,406.6600,408.0833,405.2367
1777576800,MSFT,LONG,IMAN_UP_VOL,408.2800,409.7090,406.8510
1778161500,MSFT,SHORT,IMAN_DN_VOL,424.8700,423.3830,426.3570
1778163300,MSFT,SHORT,IMAN_DN_VOL,423.9800,422.4961,425.4639
1778507700,MSFT,LONG,IMAN_UP_VOL,410.1700,411.6056,408.7344
1778512500,MSFT,LONG,IMAN_UP_VOL,410.0300,411.4651,408.5949
1778526300,MSFT,LONG,IMAN_UP_VOL,410.2000,411.6357,408.7643
1778593200,MSFT,LONG,IMAN_UP_VOL,408.9800,410.4114,407.5486
1778596500,MSFT,LONG,IMAN_UP_VOL,408.6600,410.0903,407.2297
1778679000,MSFT,LONG,IMAN_UP_VOL,403.8600,405.2735,402.4465
1778680800,MSFT,LONG,IMAN_UP_VOL,402.8200,404.2299,401.4101
1778683200,MSFT,LONG,IMAN_UP_VOL,402.5800,403.9890,401.1710
1778852400,MSFT,SHORT,IMAN_DN_VOL,415.1300,413.6770,416.5830
1778854200,MSFT,SHORT,IMAN_DN_VOL,416.7000,415.2416,418.1585
1778856300,MSFT,SHORT,IMAN_DN_VOL,422.1900,420.7123,423.6677
1778873100,MSFT,SHORT,IMAN_DN_VOL,423.9100,422.4263,425.3937
1779198900,MSFT,SHORT,IMAN_DN_VOL,429.4900,427.9868,430.9932
1779977100,MSFT,SHORT,IMAN_DN_VOL,425.6500,424.1602,427.1398
1779991800,MSFT,SHORT,IMAN_DN_VOL,427.8900,426.3924,429.3876
1779997800,MSFT,SHORT,IMAN_DN_VOL,425.8600,424.3695,427.3505
1780063800,MSFT,SHORT,IMAN_DN_VOL,440.1400,438.5995,441.6805
1780065900,MSFT,SHORT,IMAN_DN_VOL,441.5900,440.0444,443.1356
1780068000,MSFT,SHORT,IMAN_DN_VOL,443.6400,442.0873,445.1927
1780082100,MSFT,SHORT,IMAN_DN_VOL,442.7700,441.2203,444.3197
1780320600,MSFT,SHORT,IMAN_DN_VOL,460.5000,458.8883,462.1118
1780322400,MSFT,SHORT,IMAN_DN_VOL,462.9700,461.3496,464.5904
1780324500,MSFT,SHORT,IMAN_DN_VOL,459.5100,457.9017,461.1183
1780342500,MSFT,SHORT,IMAN_DN_VOL,463.4200,461.7980,465.0420
1780494300,MSFT,LONG,IMAN_UP_VOL,432.5500,434.0639,431.0361
1780496100,MSFT,LONG,IMAN_UP_VOL,432.6000,434.1141,431.0859
1780514100,MSFT,LONG,IMAN_UP_VOL,428.4000,429.8994,426.9006
1780515900,MSFT,LONG,IMAN_UP_VOL,428.4300,429.9295,426.9305
1780581000,MSFT,LONG,IMAN_UP_VOL,430.0900,431.5953,428.5847
1780668300,MSFT,LONG,IMAN_UP_VOL,422.9800,424.4604,421.4996
1780673100,MSFT,LONG,IMAN_UP_VOL,422.2500,423.7279,420.7721
1780680600,MSFT,LONG,IMAN_UP_VOL,420.1500,421.6205,418.6795
1780685100,MSFT,LONG,IMAN_UP_VOL,417.1800,418.6401,415.7199
1780687200,MSFT,LONG,IMAN_UP_VOL,415.1300,416.5830,413.6770
1780689000,MSFT,LONG,IMAN_UP_VOL,417.4600,418.9211,415.9989
1780940400,MSFT,LONG,IMAN_UP_VOL,410.2500,411.6859,408.8141
1780947900,MSFT,LONG,IMAN_UP_VOL,412.8300,414.2749,411.3851
1781012700,MSFT,LONG,IMAN_UP_VOL,410.7200,412.1575,409.2825
1781016600,MSFT,LONG,IMAN_UP_VOL,406.8400,408.2639,405.4161
1781022000,MSFT,LONG,IMAN_UP_VOL,401.4300,402.8350,400.0250
1781034000,MSFT,LONG,IMAN_UP_VOL,402.2200,403.6278,400.8122
1781098800,MSFT,LONG,IMAN_UP_VOL,402.4500,403.8586,401.0414
1781121000,MSFT,LONG,IMAN_UP_VOL,398.2500,399.6439,396.8561
1781185800,MSFT,LONG,IMAN_UP_VOL,392.4800,393.8537,391.1063
1781187600,MSFT,LONG,IMAN_UP_VOL,389.8500,391.2145,388.4855
1781190000,MSFT,LONG,IMAN_UP_VOL,387.8100,389.1673,386.4527
1781198700,MSFT,LONG,IMAN_UP_VOL,387.5500,388.9064,386.1936
1781205000,MSFT,LONG,IMAN_UP_VOL,387.3900,388.7459,386.0341
1781206800,MSFT,LONG,IMAN_UP_VOL,389.8300,391.1944,388.4656
1781271900,MSFT,LONG,IMAN_UP_VOL,383.3100,384.6516,381.9684
1781274900,MSFT,LONG,IMAN_UP_VOL,385.8300,387.1804,384.4796
1781553000,MSFT,SHORT,IMAN_DN_VOL,399.0500,397.6533,400.4467
1781707200,MSFT,LONG,IMAN_UP_VOL,386.3000,387.6521,384.9480
1781719800,MSFT,LONG,IMAN_UP_VOL,383.6100,384.9526,382.2674
1781721600,MSFT,LONG,IMAN_UP_VOL,383.3500,384.6917,382.0083
1781725500,MSFT,LONG,IMAN_UP_VOL,378.0700,379.3932,376.7468
1781790300,MSFT,LONG,IMAN_UP_VOL,375.3900,376.7039,374.0761
1781807400,MSFT,LONG,IMAN_UP_VOL,377.7900,379.1123,376.4677
1782138600,MSFT,LONG,IMAN_UP_VOL,373.6600,374.9678,372.3522
1782141600,MSFT,LONG,IMAN_UP_VOL,371.4100,372.7099,370.1101
1782155700,MSFT,LONG,IMAN_UP_VOL,370.3000,371.5961,369.0040
1782157500,MSFT,LONG,IMAN_UP_VOL,369.3500,370.6427,368.0573
1782395400,MSFT,LONG,IMAN_UP_VOL,357.4600,358.7111,356.2089
1782399000,MSFT,LONG,IMAN_UP_VOL,357.6900,358.9419,356.4381
1782400800,MSFT,LONG,IMAN_UP_VOL,354.7600,356.0017,353.5183
1782404100,MSFT,LONG,IMAN_UP_VOL,353.8900,355.1286,352.6514
1782409800,MSFT,LONG,IMAN_UP_VOL,350.7600,351.9877,349.5323
1782411600,MSFT,LONG,IMAN_UP_VOL,355.7100,356.9550,354.4650
1782415200,MSFT,LONG,IMAN_UP_VOL,353.4600,354.6971,352.2229
1782417000,MSFT,LONG,IMAN_UP_VOL,354.3800,355.6203,353.1397
1782915900,MSFT,SHORT,IMAN_DN_VOL,382.3400,381.0018,383.6782
1782918900,MSFT,SHORT,IMAN_DN_VOL,386.2500,384.8981,387.6019
1782929400,MSFT,SHORT,IMAN_DN_VOL,387.9500,386.5922,389.3078
1782932700,MSFT,SHORT,IMAN_DN_VOL,387.4700,386.1139,388.8261
1782935100,MSFT,SHORT,IMAN_DN_VOL,385.5000,384.1508,386.8493
1783002300,MSFT,SHORT,IMAN_DN_VOL,388.6600,387.2997,390.0203
1783004400,MSFT,SHORT,IMAN_DN_VOL,389.4200,388.0570,390.7830
1783016100,MSFT,SHORT,IMAN_DN_VOL,390.5700,389.2030,391.9370
1783019400,MSFT,SHORT,IMAN_DN_VOL,391.2000,389.8308,392.5692
1783021500,MSFT,SHORT,IMAN_DN_VOL,390.2700,388.9041,391.6359
1783603800,MSFT,LONG,IMAN_UP_VOL,375.7900,377.1053,374.4747
1783606800,MSFT,LONG,IMAN_UP_VOL,376.1200,377.4364,374.8036
1783609200,MSFT,LONG,IMAN_UP_VOL,379.5200,380.8483,378.1917
1783955400,MSFT,SHORT,IMAN_DN_VOL,389.8100,388.4457,391.1743
1783968900,MSFT,SHORT,IMAN_DN_VOL,392.9000,391.5249,394.2751
1784126400,MSFT,SHORT,IMAN_DN_VOL,396.2600,394.8731,397.6469
1784220900,MSFT,SHORT,IMAN_DN_VOL,403.0300,401.6194,404.4406
1784225400,MSFT,SHORT,IMAN_DN_VOL,403.9100,402.4963,405.3237
1784228400,MSFT,SHORT,IMAN_DN_VOL,405.0700,403.6523,406.4877
1784731800,MSFT,LONG,IMAN_UP_VOL,389.3800,390.7428,388.0172
1784733600,MSFT,LONG,IMAN_UP_VOL,389.8800,391.2446,388.5154
1784743800,MSFT,LONG,IMAN_UP_VOL,387.1600,388.5151,385.8049
1784746800,MSFT,LONG,IMAN_UP_VOL,388.9600,390.3214,387.5986
1784749200,MSFT,LONG,IMAN_UP_VOL,388.7000,390.0605,387.3396
1777556100,META,LONG,IMAN_UP_VOL,603.0000,605.1105,600.8895
1777558800,META,LONG,IMAN_UP_VOL,600.3500,602.4512,598.2488
1777560900,META,LONG,IMAN_UP_VOL,608.3500,610.4792,606.2208
1777572000,META,LONG,IMAN_UP_VOL,616.6900,618.8484,614.5316
1777573800,META,LONG,IMAN_UP_VOL,616.5900,618.7481,614.4319
1777576200,META,LONG,IMAN_UP_VOL,615.8000,617.9553,613.6447
1777660500,META,LONG,IMAN_UP_VOL,613.1000,615.2459,610.9542
1777901700,META,LONG,IMAN_UP_VOL,606.9000,609.0241,604.7758
1777903800,META,LONG,IMAN_UP_VOL,605.1700,607.2881,603.0519
1777905600,META,LONG,IMAN_UP_VOL,609.9400,612.0748,607.8052
1778161200,META,SHORT,IMAN_DN_VOL,621.7200,619.5440,623.8960
1778163000,META,SHORT,IMAN_DN_VOL,622.1400,619.9625,624.3175
1778165700,META,SHORT,IMAN_DN_VOL,622.8900,620.7099,625.0701
1778507400,META,LONG,IMAN_UP_VOL,601.6200,603.7257,599.5143
1778510100,META,LONG,IMAN_UP_VOL,602.6100,604.7191,600.5009
1778511900,META,LONG,IMAN_UP_VOL,600.6200,602.7222,598.5178
1778519700,META,LONG,IMAN_UP_VOL,600.9100,603.0132,598.8068
1778524800,META,LONG,IMAN_UP_VOL,599.3000,601.3976,597.2024
1778527500,META,LONG,IMAN_UP_VOL,599.5000,601.5983,597.4017
1778592900,META,LONG,IMAN_UP_VOL,596.3800,598.4673,594.2927
1778606100,META,LONG,IMAN_UP_VOL,597.5300,599.6214,595.4386
1778690100,META,SHORT,IMAN_DN_VOL,612.8300,610.6851,614.9749
1778697600,META,SHORT,IMAN_DN_VOL,618.7000,616.5346,620.8655
1778701200,META,SHORT,IMAN_DN_VOL,616.9800,614.8206,619.1394
1778766600,META,SHORT,IMAN_DN_VOL,616.7100,614.5515,618.8685
1778768700,META,SHORT,IMAN_DN_VOL,621.9100,619.7333,624.0867
1779372000,META,LONG,IMAN_UP_VOL,595.8400,597.9254,593.7546
1779906900,META,SHORT,IMAN_DN_VOL,630.1200,627.9146,632.3254
1779909000,META,SHORT,IMAN_DN_VOL,633.4000,631.1831,635.6169
1779911100,META,SHORT,IMAN_DN_VOL,635.8300,633.6046,638.0554
1779994500,META,SHORT,IMAN_DN_VOL,632.1200,629.9076,634.3324
1779997500,META,SHORT,IMAN_DN_VOL,634.2000,631.9803,636.4197
1780324500,META,LONG,IMAN_UP_VOL,610.5000,612.6368,608.3632
1780335600,META,LONG,IMAN_UP_VOL,609.6600,611.7938,607.5262
1780339500,META,LONG,IMAN_UP_VOL,606.4600,608.5826,604.3374
1780342800,META,LONG,IMAN_UP_VOL,604.4500,606.5656,602.3344
1780407600,META,LONG,IMAN_UP_VOL,599.2500,601.3474,597.1526
1780411800,META,LONG,IMAN_UP_VOL,606.2300,608.3518,604.1082
1780426500,META,LONG,IMAN_UP_VOL,601.8400,603.9464,599.7336
1780429200,META,LONG,IMAN_UP_VOL,600.3500,602.4512,598.2488
1780580100,META,SHORT,IMAN_DN_VOL,632.7100,630.4955,634.9245
1780581900,META,SHORT,IMAN_DN_VOL,637.2300,634.9997,639.4603
1780589100,META,SHORT,IMAN_DN_VOL,641.0900,638.8462,643.3338
1780683600,META,LONG,IMAN_UP_VOL,585.8600,587.9105,583.8095
1780685400,META,LONG,IMAN_UP_VOL,593.6000,595.6776,591.5224
1780687500,META,LONG,IMAN_UP_VOL,592.3100,594.3831,590.2369
1780925700,META,LONG,IMAN_UP_VOL,584.7500,586.7966,582.7034
1780944600,META,LONG,IMAN_UP_VOL,588.0000,590.0580,585.9420
1780946400,META,LONG,IMAN_UP_VOL,586.9300,588.9843,584.8757
1781023200,META,LONG,IMAN_UP_VOL,582.7200,584.7595,580.6805
1781185500,META,LONG,IMAN_UP_VOL,562.6900,564.6594,560.7206
1781187600,META,LONG,IMAN_UP_VOL,561.8300,563.7964,559.8636
1781190000,META,LONG,IMAN_UP_VOL,559.7100,561.6690,557.7510
1781198700,META,LONG,IMAN_UP_VOL,565.7700,567.7502,563.7898
1781272200,META,LONG,IMAN_UP_VOL,562.4600,564.4286,560.4914
1781530500,META,SHORT,IMAN_DN_VOL,586.4500,584.3974,588.5026
1781532600,META,SHORT,IMAN_DN_VOL,592.2600,590.1871,594.3329
1781548800,META,SHORT,IMAN_DN_VOL,594.5700,592.4890,596.6510
1781550900,META,SHORT,IMAN_DN_VOL,592.3900,590.3166,594.4634
1781553000,META,SHORT,IMAN_DN_VOL,591.7400,589.6689,593.8111
1781617800,META,SHORT,IMAN_DN_VOL,602.0600,599.9528,604.1672
1781619600,META,SHORT,IMAN_DN_VOL,595.1800,593.0969,597.2631
1781636100,META,SHORT,IMAN_DN_VOL,599.7900,597.6907,601.8893
1781719800,META,LONG,IMAN_UP_VOL,576.7900,578.8088,574.7712
1781721600,META,LONG,IMAN_UP_VOL,575.4300,577.4440,573.4160
1781723400,META,LONG,IMAN_UP_VOL,572.4200,574.4235,570.4165
1781725500,META,LONG,IMAN_UP_VOL,569.3500,571.3427,567.3573
1781790300,META,LONG,IMAN_UP_VOL,565.3400,567.3187,563.3613
1782138900,META,LONG,IMAN_UP_VOL,567.8800,569.8676,565.8924
1782142800,META,LONG,IMAN_UP_VOL,563.6900,565.6629,561.7171
1782394800,META,LONG,IMAN_UP_VOL,544.3400,546.2452,542.4348
1782410100,META,LONG,IMAN_UP_VOL,545.3400,547.2487,543.4313
1782417000,META,LONG,IMAN_UP_VOL,545.3100,547.2186,543.4014
1782741300,META,SHORT,IMAN_DN_VOL,566.5400,564.5571,568.5229
1782744000,META,SHORT,IMAN_DN_VOL,567.8600,565.8725,569.8475
1782758400,META,SHORT,IMAN_DN_VOL,566.0600,564.0788,568.0412
1782912600,META,SHORT,IMAN_DN_VOL,601.1600,599.0559,603.2641
1782915000,META,SHORT,IMAN_DN_VOL,610.8300,608.6921,612.9679
1782917100,META,SHORT,IMAN_DN_VOL,620.5800,618.4080,622.7520
1782918900,META,SHORT,IMAN_DN_VOL,623.1100,620.9291,625.2909
1782920700,META,SHORT,IMAN_DN_VOL,616.4000,614.2426,618.5574
1782933000,META,SHORT,IMAN_DN_VOL,617.2100,615.0498,619.3702
1782935100,META,SHORT,IMAN_DN_VOL,612.8300,610.6851,614.9749
1783433100,META,SHORT,IMAN_DN_VOL,611.7500,609.6089,613.8911
1783448700,META,SHORT,IMAN_DN_VOL,622.4200,620.2415,624.5985
1783451100,META,SHORT,IMAN_DN_VOL,620.1300,617.9595,622.3005
1783454100,META,SHORT,IMAN_DN_VOL,615.5700,613.4155,617.7245
1783604100,META,LONG,IMAN_UP_VOL,585.4700,587.5191,583.4209
1783626000,META,SHORT,IMAN_DN_VOL,627.4400,625.2440,629.6360
1783690800,META,SHORT,IMAN_DN_VOL,665.0100,662.6825,667.3375
1783692600,META,SHORT,IMAN_DN_VOL,666.2100,663.8783,668.5417
1783711200,META,SHORT,IMAN_DN_VOL,667.2400,664.9047,669.5753
1783950300,META,SHORT,IMAN_DN_VOL,665.1800,662.8519,667.5081
1783952100,META,SHORT,IMAN_DN_VOL,656.2100,653.9133,658.5067
1784128200,META,SHORT,IMAN_DN_VOL,681.0800,678.6962,683.4638
1784131200,META,SHORT,IMAN_DN_VOL,681.3300,678.9453,683.7147
1784295900,META,LONG,IMAN_UP_VOL,640.0000,642.2400,637.7600
1784298000,META,LONG,IMAN_UP_VOL,636.6300,638.8582,634.4018
1784300400,META,LONG,IMAN_UP_VOL,627.3600,629.5558,625.1642
1784304900,META,LONG,IMAN_UP_VOL,644.5700,646.8260,642.3140
1784730600,META,LONG,IMAN_UP_VOL,630.2100,632.4157,628.0043
1784733600,META,LONG,IMAN_UP_VOL,629.3100,631.5126,627.1074
1784743200,META,LONG,IMAN_UP_VOL,626.2300,628.4218,624.0382
1784745300,META,LONG,IMAN_UP_VOL,626.1100,628.3014,623.9186
1784747100,META,LONG,IMAN_UP_VOL,627.3000,629.4955,625.1045
1784749200,META,LONG,IMAN_UP_VOL,626.5000,628.6928,624.3073
1777473000,AMZN,SHORT,IMAN_DN_VOL,265.4800,264.5508,266.4092
1777555800,AMZN,SHORT,IMAN_DN_VOL,266.6800,265.7466,267.6134
1777644900,AMZN,SHORT,IMAN_DN_VOL,271.8300,270.8786,272.7814
1777906200,AMZN,SHORT,IMAN_DN_VOL,274.6000,273.6389,275.5611
1777908000,AMZN,SHORT,IMAN_DN_VOL,273.0300,272.0744,273.9856
1777988100,AMZN,SHORT,IMAN_DN_VOL,276.5500,275.5821,277.5179
1777989900,AMZN,SHORT,IMAN_DN_VOL,276.0400,275.0739,277.0061
1777991700,AMZN,SHORT,IMAN_DN_VOL,276.2200,275.2532,277.1868
1778593200,AMZN,LONG,IMAN_UP_VOL,265.3600,266.2888,264.4312
1778595300,AMZN,LONG,IMAN_UP_VOL,265.6700,266.5998,264.7402
1778598300,AMZN,LONG,IMAN_UP_VOL,265.0800,266.0078,264.1522
1778603700,AMZN,LONG,IMAN_UP_VOL,263.1200,264.0409,262.1991
1778611800,AMZN,LONG,IMAN_UP_VOL,264.3700,265.2953,263.4447
1778613600,AMZN,LONG,IMAN_UP_VOL,265.1500,266.0780,264.2220
1778679300,AMZN,LONG,IMAN_UP_VOL,263.9400,264.8638,263.0162
1778852400,AMZN,LONG,IMAN_UP_VOL,262.0500,262.9672,261.1328
1779198300,AMZN,LONG,IMAN_UP_VOL,259.5900,260.4986,258.6814
1779200400,AMZN,LONG,IMAN_UP_VOL,257.4800,258.3812,256.5788
1779202800,AMZN,LONG,IMAN_UP_VOL,257.3200,258.2206,256.4194
1779204600,AMZN,LONG,IMAN_UP_VOL,255.9700,256.8659,255.0741
1779385500,AMZN,SHORT,IMAN_DN_VOL,269.0500,268.1083,269.9917
1779387600,AMZN,SHORT,IMAN_DN_VOL,268.9200,267.9788,269.8612
