epoch,sym,side,kind,ref_px,target_px,stop_px
1783517400,SMH,SHORT,PC_LOW_CALLHEAVY,581.07,0,0
1783603800,SMH,SHORT,PC_LOW_CALLHEAVY,593.26,0,0
1784035800,SMH,LONG,PC_HIGH_PUTHEAVY,585.42,0,0
1784208600,SMH,LONG,PC_HIGH_PUTHEAVY,590.54,0,0
1777383000,NVDA,LONG,PC_HIGH_PUTHEAVY,216.63,0,0
1777469400,NVDA,LONG,PC_HIGH_PUTHEAVY,213.15,0,0
1777987800,NVDA,SHORT,PC_LOW_CALLHEAVY,198.56,0,0
1778074200,NVDA,SHORT,PC_LOW_CALLHEAVY,196.50,0,0
1778160600,NVDA,SHORT,PC_LOW_CALLHEAVY,207.67,0,0
1778592600,NVDA,SHORT,PC_LOW_CALLHEAVY,219.48,0,0
1778679000,NVDA,SHORT,PC_LOW_CALLHEAVY,220.91,0,0
1779370200,NVDA,LONG,PC_HIGH_PUTHEAVY,223.44,0,0
1780407000,NVDA,LONG,PC_HIGH_PUTHEAVY,224.42,0,0
1780493400,NVDA,LONG,PC_HIGH_PUTHEAVY,222.82,0,0
1782221400,NVDA,LONG,PC_HIGH_PUTHEAVY,208.67,0,0
1782307800,NVDA,LONG,PC_HIGH_PUTHEAVY,200.01,0,0
1782394200,NVDA,LONG,PC_HIGH_PUTHEAVY,199.08,0,0
1783431000,NVDA,SHORT,PC_LOW_CALLHEAVY,195.54,0,0
1783517400,NVDA,SHORT,PC_LOW_CALLHEAVY,196.93,0,0
1783603800,NVDA,SHORT,PC_LOW_CALLHEAVY,204.12,0,0
1777987800,MU,SHORT,PC_LOW_CALLHEAVY,576.36,0,0
1778074200,MU,SHORT,PC_LOW_CALLHEAVY,640.48,0,0
1778160600,MU,SHORT,PC_LOW_CALLHEAVY,666.59,0,0
1778247000,MU,SHORT,PC_LOW_CALLHEAVY,646.76,0,0
1778765400,MU,LONG,PC_HIGH_PUTHEAVY,803.38,0,0
1778851800,MU,LONG,PC_HIGH_PUTHEAVY,775.84,0,0
1779283800,MU,SHORT,PC_LOW_CALLHEAVY,699.00,0,0
1779888600,MU,SHORT,PC_LOW_CALLHEAVY,895.98,0,0
1779975000,MU,SHORT,PC_LOW_CALLHEAVY,928.51,0,0
1780407000,MU,LONG,PC_HIGH_PUTHEAVY,1034.83,0,0
1780493400,MU,LONG,PC_HIGH_PUTHEAVY,1064.08,0,0
1780579800,MU,LONG,PC_HIGH_PUTHEAVY,1079.56,0,0
1780666200,MU,LONG,PC_HIGH_PUTHEAVY,997.17,0,0
1782394200,MU,SHORT,PC_LOW_CALLHEAVY,1048.50,0,0
1784035800,MU,LONG,PC_HIGH_PUTHEAVY,936.99,0,0
1784122200,MU,LONG,PC_HIGH_PUTHEAVY,982.75,0,0
