epoch,sym,side,kind,ref_px,target_px,stop_px
1782234000,INTC,SHORT,TRENDBREAK_DN,133.9700,133.5011,134.4389
1782417300,INTC,LONG,TRENDBREAK_UP,133.0000,133.4655,132.5345
1782915000,INTC,SHORT,TRENDBREAK_DN,131.9500,131.4882,132.4118
1783704000,INTC,LONG,TRENDBREAK_UP,110.2400,110.6258,109.8542
1784123100,INTC,SHORT,TRENDBREAK_DN,106.1300,105.7585,106.5015
1784554200,INTC,LONG,TRENDBREAK_UP,98.9800,99.3264,98.6336
1777910700,TSM,SHORT,TRENDBREAK_DN,396.3300,394.9428,397.7172
1777990200,TSM,SHORT,TRENDBREAK_DN,397.9700,396.5771,399.3629
1778258700,TSM,SHORT,TRENDBREAK_DN,409.0600,407.6283,410.4917
1778851800,TSM,SHORT,TRENDBREAK_DN,402.8300,401.4201,404.2399
1779284400,TSM,LONG,TRENDBREAK_UP,399.6900,401.0889,398.2911
1779476400,TSM,SHORT,TRENDBREAK_DN,404.3900,402.9746,405.8054
1779479400,TSM,SHORT,TRENDBREAK_DN,403.2100,401.7988,404.6212
1780065600,TSM,SHORT,TRENDBREAK_DN,418.7600,417.2943,420.2257
1780503600,TSM,SHORT,TRENDBREAK_DN,437.4500,435.9189,438.9811
1780584900,TSM,LONG,TRENDBREAK_UP,442.3700,443.9183,440.8217
1781011800,TSM,LONG,TRENDBREAK_UP,435.1400,436.6630,433.6170
1781029800,TSM,LONG,TRENDBREAK_UP,426.2600,427.7519,424.7681
1781101800,TSM,LONG,TRENDBREAK_UP,426.0500,427.5412,424.5588
1781186400,TSM,LONG,TRENDBREAK_UP,421.7300,423.2061,420.2539
1781624700,TSM,SHORT,TRENDBREAK_DN,428.6200,427.1198,430.1202
1781635500,TSM,SHORT,TRENDBREAK_DN,430.5000,428.9933,432.0068
1781719200,TSM,SHORT,TRENDBREAK_DN,435.3600,433.8362,436.8838
1781724000,TSM,SHORT,TRENDBREAK_DN,434.8100,433.2882,436.3318
1782403800,TSM,LONG,TRENDBREAK_UP,445.3700,446.9288,443.8112
1782412200,TSM,SHORT,TRENDBREAK_DN,439.5100,437.9717,441.0483
1782917100,TSM,SHORT,TRENDBREAK_DN,451.8300,450.2486,453.4114
1783000200,TSM,LONG,TRENDBREAK_UP,456.8000,458.3988,455.2012
1783344900,TSM,LONG,TRENDBREAK_UP,455.5600,457.1545,453.9655
1783626600,TSM,SHORT,TRENDBREAK_DN,436.7000,435.1716,438.2285
1783701600,TSM,LONG,TRENDBREAK_UP,437.0800,438.6098,435.5502
1783707300,TSM,SHORT,TRENDBREAK_DN,437.1300,435.6000,438.6600
1784554200,TSM,LONG,TRENDBREAK_UP,408.4600,409.8896,407.0304
1784563500,TSM,LONG,TRENDBREAK_UP,406.1900,407.6117,404.7683
1778507100,ASML,SHORT,TRENDBREAK_DN,1541.2000,1535.8058,1546.5942
1778683800,ASML,LONG,TRENDBREAK_UP,1539.6500,1545.0388,1534.2612
1779889200,ASML,SHORT,TRENDBREAK_DN,1603.7300,1598.1169,1609.3431
1779989100,ASML,SHORT,TRENDBREAK_DN,1614.5100,1608.8592,1620.1608
1780065600,ASML,SHORT,TRENDBREAK_DN,1610.1600,1604.5244,1615.7956
1780068300,ASML,SHORT,TRENDBREAK_DN,1608.2600,1602.6311,1613.8889
1780326300,ASML,LONG,TRENDBREAK_UP,1611.6900,1617.3309,1606.0491
1781020500,ASML,SHORT,TRENDBREAK_DN,1723.7500,1717.7169,1729.7831
1781025300,ASML,LONG,TRENDBREAK_UP,1732.9200,1738.9852,1726.8548
1781616600,ASML,SHORT,TRENDBREAK_DN,1866.4500,1859.9174,1872.9826
1781724900,ASML,SHORT,TRENDBREAK_DN,1876.9500,1870.3807,1883.5193
1782157500,ASML,LONG,TRENDBREAK_UP,1911.1600,1917.8491,1904.4709
1782486600,ASML,SHORT,TRENDBREAK_DN,1782.5500,1776.3111,1788.7889
1782495300,ASML,SHORT,TRENDBREAK_DN,1787.1700,1780.9149,1793.4251
1782503400,ASML,LONG,TRENDBREAK_UP,1794.7500,1801.0316,1788.4684
1782916800,ASML,SHORT,TRENDBREAK_DN,1879.2200,1872.6427,1885.7973
1783355700,ASML,SHORT,TRENDBREAK_DN,1851.4600,1844.9799,1857.9401
1783690500,ASML,SHORT,TRENDBREAK_DN,1772.6000,1766.3959,1778.8041
1783711200,ASML,SHORT,TRENDBREAK_DN,1793.4200,1787.1430,1799.6970
1784041500,ASML,LONG,TRENDBREAK_UP,1784.4300,1790.6755,1778.1845
1784057100,ASML,SHORT,TRENDBREAK_DN,1769.0300,1762.8384,1775.2216
1784122800,ASML,SHORT,TRENDBREAK_DN,1762.7300,1756.5604,1768.8996
1784135100,ASML,LONG,TRENDBREAK_UP,1768.9200,1775.1112,1762.7288
1784229300,ASML,SHORT,TRENDBREAK_DN,1788.6500,1782.3897,1794.9103
1784304600,ASML,LONG,TRENDBREAK_UP,1786.1300,1792.3815,1779.8785
1784554200,ASML,LONG,TRENDBREAK_UP,1790.4000,1796.6664,1784.1336
1777473300,TXN,LONG,TRENDBREAK_UP,272.1000,273.0524,271.1477
1777555800,TXN,SHORT,TRENDBREAK_DN,266.9300,265.9957,267.8643
1777993800,TXN,LONG,TRENDBREAK_UP,280.2300,281.2108,279.2492
1777997100,TXN,LONG,TRENDBREAK_UP,280.7900,281.7728,279.8072
1778004900,TXN,SHORT,TRENDBREAK_DN,280.2200,279.2392,281.2008
1778008200,TXN,SHORT,TRENDBREAK_DN,279.7400,278.7609,280.7191
1778074500,TXN,LONG,TRENDBREAK_UP,281.9900,282.9770,281.0030
1778162400,TXN,SHORT,TRENDBREAK_DN,282.6800,281.6906,283.6694
1778177700,TXN,LONG,TRENDBREAK_UP,284.4400,285.4355,283.4445
1778598600,TXN,SHORT,TRENDBREAK_DN,289.4300,288.4170,290.4430
1778851800,TXN,SHORT,TRENDBREAK_DN,301.5700,300.5145,302.6255
1778868900,TXN,SHORT,TRENDBREAK_DN,305.5700,304.5005,306.6395
1779219900,TXN,SHORT,TRENDBREAK_DN,301.4200,300.3650,302.4750
1779300000,TXN,LONG,TRENDBREAK_UP,301.0300,302.0836,299.9764
1779906000,TXN,LONG,TRENDBREAK_UP,316.7400,317.8486,315.6314
1779910500,TXN,LONG,TRENDBREAK_UP,317.6100,318.7216,316.4984
1780593000,TXN,SHORT,TRENDBREAK_DN,304.6500,303.5837,305.7163
1781099100,TXN,LONG,TRENDBREAK_UP,289.5300,290.5434,288.5166
1781189700,TXN,SHORT,TRENDBREAK_DN,286.6100,285.6069,287.6131
1781639700,TXN,SHORT,TRENDBREAK_DN,305.7100,304.6400,306.7800
1783004700,TXN,SHORT,TRENDBREAK_DN,295.1900,294.1568,296.2232
1783517400,TXN,LONG,TRENDBREAK_UP,296.6900,297.7284,295.6516
1784041500,TXN,LONG,TRENDBREAK_UP,308.1600,309.2386,307.0814
1784055600,TXN,SHORT,TRENDBREAK_DN,305.1800,304.1119,306.2481
1784122500,TXN,SHORT,TRENDBREAK_DN,304.5100,303.4442,305.5758
1784555100,TXN,LONG,TRENDBREAK_UP,291.5900,292.6106,290.5694
1777901700,QCOM,SHORT,TRENDBREAK_DN,169.6000,169.0064,170.1936
1777990200,QCOM,LONG,TRENDBREAK_UP,175.4000,176.0139,174.7861
1779213600,QCOM,LONG,TRENDBREAK_UP,200.2300,200.9308,199.5292
1779285900,QCOM,LONG,TRENDBREAK_UP,200.0900,200.7903,199.3897
1779375900,QCOM,SHORT,TRENDBREAK_DN,199.4400,198.7420,200.1380
1779978300,QCOM,LONG,TRENDBREAK_UP,241.2500,242.0944,240.4056
1780416000,QCOM,LONG,TRENDBREAK_UP,242.2700,243.1179,241.4221
1780428900,QCOM,SHORT,TRENDBREAK_DN,241.1600,240.3159,242.0041
1780585500,QCOM,LONG,TRENDBREAK_UP,243.1300,243.9810,242.2790
1780595700,QCOM,LONG,TRENDBREAK_UP,243.1300,243.9810,242.2790
1780600800,QCOM,LONG,TRENDBREAK_UP,244.8000,245.6568,243.9432
1781199600,QCOM,LONG,TRENDBREAK_UP,201.0200,201.7236,200.3164
1781636700,QCOM,SHORT,TRENDBREAK_DN,217.9000,217.1374,218.6627
1781712300,QCOM,LONG,TRENDBREAK_UP,219.3700,220.1378,218.6022
1781721600,QCOM,LONG,TRENDBREAK_UP,220.6300,221.4022,219.8578
1781790300,QCOM,LONG,TRENDBREAK_UP,221.1300,221.9040,220.3560
1781797500,QCOM,SHORT,TRENDBREAK_DN,219.4600,218.6919,220.2281
1782135000,QCOM,SHORT,TRENDBREAK_DN,217.6700,216.9082,218.4318
1782486600,QCOM,SHORT,TRENDBREAK_DN,202.1300,201.4225,202.8375
1782488700,QCOM,SHORT,TRENDBREAK_DN,201.4600,200.7549,202.1651
1782928500,QCOM,LONG,TRENDBREAK_UP,188.6000,189.2601,187.9399
1783344600,QCOM,LONG,TRENDBREAK_UP,183.7200,184.3630,183.0770
1783439700,QCOM,LONG,TRENDBREAK_UP,182.3400,182.9782,181.7018
1783450500,QCOM,SHORT,TRENDBREAK_DN,181.5400,180.9046,182.1754
1783454100,QCOM,LONG,TRENDBREAK_UP,182.9500,183.5903,182.3097
1784574600,QCOM,SHORT,TRENDBREAK_DN,170.7500,170.1524,171.3476
1777559700,AVGO,SHORT,TRENDBREAK_DN,404.5200,403.1042,405.9358
1777923000,AVGO,LONG,TRENDBREAK_UP,417.1400,418.6000,415.6800
1778076900,AVGO,SHORT,TRENDBREAK_DN,418.5500,417.0851,420.0149
1778081700,AVGO,SHORT,TRENDBREAK_DN,421.3200,419.8454,422.7946
1778085900,AVGO,SHORT,TRENDBREAK_DN,421.4200,419.9450,422.8950
1778765400,AVGO,LONG,TRENDBREAK_UP,429.6500,431.1538,428.1462
1778874600,AVGO,SHORT,TRENDBREAK_DN,425.3200,423.8314,426.8086
1779370200,AVGO,LONG,TRENDBREAK_UP,419.7300,421.1991,418.2609
1779385800,AVGO,LONG,TRENDBREAK_UP,415.5900,417.0446,414.1354
1779393000,AVGO,LONG,TRENDBREAK_UP,415.1700,416.6231,413.7169
1779891900,AVGO,SHORT,TRENDBREAK_DN,416.8300,415.3711,418.2889
1779975000,AVGO,SHORT,TRENDBREAK_DN,417.4300,415.9690,418.8910
1781012400,AVGO,LONG,TRENDBREAK_UP,405.0100,406.4275,403.5925
1781031600,AVGO,LONG,TRENDBREAK_UP,392.5100,393.8838,391.1362
1781198700,AVGO,LONG,TRENDBREAK_UP,381.5200,382.8553,380.1847
1781271000,AVGO,SHORT,TRENDBREAK_DN,379.5100,378.1817,380.8383
1781275200,AVGO,SHORT,TRENDBREAK_DN,378.4100,377.0856,379.7344
1781279700,AVGO,SHORT,TRENDBREAK_DN,378.2600,376.9361,379.5839
1781619000,AVGO,SHORT,TRENDBREAK_DN,384.9200,383.5728,386.2672
1781703600,AVGO,LONG,TRENDBREAK_UP,392.0600,393.4322,390.6878
1782403500,AVGO,LONG,TRENDBREAK_UP,384.5800,385.9260,383.2340
1782753000,AVGO,LONG,TRENDBREAK_UP,374.1000,375.4094,372.7907
1782759600,AVGO,SHORT,TRENDBREAK_DN,373.0500,371.7443,374.3557
1783000800,AVGO,LONG,TRENDBREAK_UP,373.2800,374.5865,371.9735
1783440000,AVGO,LONG,TRENDBREAK_UP,370.2200,371.5158,368.9242
1783450200,AVGO,SHORT,TRENDBREAK_DN,369.1100,367.8181,370.4019
1784041500,AVGO,LONG,TRENDBREAK_UP,396.5900,397.9781,395.2019
1784048700,AVGO,LONG,TRENDBREAK_UP,395.0700,396.4527,393.6873
1784135700,AVGO,LONG,TRENDBREAK_UP,392.1200,393.4924,390.7476
1784554200,AVGO,LONG,TRENDBREAK_UP,380.1100,381.4404,378.7796
1777402200,NFLX,LONG,TRENDBREAK_UP,92.0100,92.3320,91.6880
1777655100,NFLX,SHORT,TRENDBREAK_DN,92.8500,92.5250,93.1750
1778161200,NFLX,LONG,TRENDBREAK_UP,89.2700,89.5824,88.9576
1778183400,NFLX,SHORT,TRENDBREAK_DN,88.2300,87.9212,88.5388
1778595000,NFLX,LONG,TRENDBREAK_UP,87.3200,87.6256,87.0144
1778781000,NFLX,SHORT,TRENDBREAK_DN,87.4900,87.1838,87.7962
1778851800,NFLX,LONG,TRENDBREAK_UP,88.9400,89.2513,88.6287
1779111300,NFLX,LONG,TRENDBREAK_UP,87.6600,87.9668,87.3532
1779376200,NFLX,LONG,TRENDBREAK_UP,89.0700,89.3817,88.7583
1779462900,NFLX,LONG,TRENDBREAK_UP,88.8300,89.1409,88.5191
1779465900,NFLX,SHORT,TRENDBREAK_DN,88.6000,88.2899,88.9101
1780321800,NFLX,LONG,TRENDBREAK_UP,87.0700,87.3747,86.7653
1780666200,NFLX,LONG,TRENDBREAK_UP,82.4700,82.7586,82.1814
1781098500,NFLX,LONG,TRENDBREAK_UP,82.1200,82.4074,81.8326
1781115000,NFLX,SHORT,TRENDBREAK_DN,82.1400,81.8525,82.4275
1781530200,NFLX,LONG,TRENDBREAK_UP,81.3400,81.6247,81.0553
1781617500,NFLX,SHORT,TRENDBREAK_DN,80.7700,80.4873,81.0527
1782396000,NFLX,LONG,TRENDBREAK_UP,72.8700,73.1250,72.6150
1782480600,NFLX,LONG,TRENDBREAK_UP,72.7900,73.0448,72.5352
1782924600,NFLX,LONG,TRENDBREAK_UP,73.7200,73.9780,73.4620
1783949400,NFLX,LONG,TRENDBREAK_UP,75.0600,75.3227,74.7973
1783968900,NFLX,SHORT,TRENDBREAK_DN,74.2200,73.9602,74.4798
1784124000,NFLX,LONG,TRENDBREAK_UP,74.2200,74.4798,73.9602
1784135700,NFLX,SHORT,TRENDBREAK_DN,74.0300,73.7709,74.2891
1784219400,NFLX,LONG,TRENDBREAK_UP,74.1700,74.4296,73.9104
1784230800,NFLX,SHORT,TRENDBREAK_DN,73.5300,73.2726,73.7874
1784661900,NFLX,LONG,TRENDBREAK_UP,68.0700,68.3082,67.8318
1777923600,NOK,LONG,TRENDBREAK_UP,13.1400,13.1860,13.0940
1778010900,NOK,SHORT,TRENDBREAK_DN,13.4100,13.3631,13.4569
1778249700,NOK,LONG,TRENDBREAK_UP,12.9900,13.0355,12.9445
1778264400,NOK,LONG,TRENDBREAK_UP,12.8400,12.8849,12.7951
1778598900,NOK,SHORT,TRENDBREAK_DN,13.0200,12.9744,13.0656
1778606400,NOK,LONG,TRENDBREAK_UP,13.0900,13.1358,13.0442
1778608800,NOK,LONG,TRENDBREAK_UP,13.1400,13.1860,13.0940
1778613000,NOK,LONG,TRENDBREAK_UP,13.1700,13.2161,13.1239
1779210900,NOK,LONG,TRENDBREAK_UP,13.8200,13.8684,13.7716
1779216900,NOK,SHORT,TRENDBREAK_DN,13.7400,13.6919,13.7881
1779219900,NOK,SHORT,TRENDBREAK_DN,13.6900,13.6421,13.7379
1779291000,NOK,LONG,TRENDBREAK_UP,13.7300,13.7781,13.6819
1779304200,NOK,SHORT,TRENDBREAK_DN,13.5800,13.5325,13.6275
1780320900,NOK,LONG,TRENDBREAK_UP,15.3500,15.4037,15.2963
1781198700,NOK,LONG,TRENDBREAK_UP,13.8000,13.8483,13.7517
1781616900,NOK,SHORT,TRENDBREAK_DN,14.3500,14.2998,14.4002
1782307800,NOK,LONG,TRENDBREAK_UP,13.9200,13.9687,13.8713
1782319500,NOK,SHORT,TRENDBREAK_DN,13.8800,13.8314,13.9286
1782832500,NOK,SHORT,TRENDBREAK_DN,13.1400,13.0940,13.1860
1782923100,NOK,LONG,TRENDBREAK_UP,13.0100,13.0555,12.9645
1784733900,NOK,LONG,TRENDBREAK_UP,10.4100,10.4464,10.3736
1778517600,GLD,SHORT,TRENDBREAK_DN,432.5800,431.0660,434.0940
1778615400,GLD,LONG,TRENDBREAK_UP,432.7300,434.2446,431.2154
1778689200,GLD,LONG,TRENDBREAK_UP,432.1200,433.6324,430.6076
1779288600,GLD,LONG,TRENDBREAK_UP,415.8800,417.3356,414.4244
1779294000,GLD,SHORT,TRENDBREAK_DN,415.5400,414.0856,416.9944
1779379500,GLD,LONG,TRENDBREAK_UP,414.8300,416.2819,413.3781
1779457200,GLD,SHORT,TRENDBREAK_DN,414.7500,413.2984,416.2016
1779463500,GLD,LONG,TRENDBREAK_UP,414.8600,416.3120,413.4080
1780584000,GLD,SHORT,TRENDBREAK_DN,410.6100,409.1729,412.0471
1781204400,GLD,LONG,TRENDBREAK_UP,383.0200,384.3606,381.6794
1781719200,GLD,SHORT,TRENDBREAK_DN,396.0400,394.6539,397.4261
1782741000,GLD,SHORT,TRENDBREAK_DN,369.9700,368.6751,371.2649
1783449900,GLD,SHORT,TRENDBREAK_DN,379.3700,378.0422,380.6978
1784122200,GLD,LONG,TRENDBREAK_UP,372.4700,373.7736,371.1664
1784128200,GLD,SHORT,TRENDBREAK_DN,371.0800,369.7812,372.3788
1784136300,GLD,LONG,TRENDBREAK_UP,371.3900,372.6899,370.0901
1784559900,GLD,LONG,TRENDBREAK_UP,368.7600,370.0507,367.4693
1784569500,GLD,SHORT,TRENDBREAK_DN,367.5300,366.2436,368.8164
1777474500,XLK,LONG,TRENDBREAK_UP,159.0500,159.6067,158.4933
1777555800,XLK,SHORT,TRENDBREAK_DN,158.4800,157.9253,159.0347
1777561500,XLK,LONG,TRENDBREAK_UP,158.6900,159.2454,158.1346
1778596200,XLK,SHORT,TRENDBREAK_DN,174.1000,173.4907,174.7094
1778615400,XLK,LONG,TRENDBREAK_UP,175.1300,175.7430,174.5170
1779284400,XLK,LONG,TRENDBREAK_UP,175.2500,175.8634,174.6366
1781012700,XLK,LONG,TRENDBREAK_UP,187.0700,187.7247,186.4153
1781198700,XLK,LONG,TRENDBREAK_UP,180.4200,181.0515,179.7885
1781703600,XLK,LONG,TRENDBREAK_UP,189.2700,189.9324,188.6076
1781714100,XLK,LONG,TRENDBREAK_UP,189.1400,189.8020,188.4780
1781718600,XLK,LONG,TRENDBREAK_UP,189.0900,189.7518,188.4282
1781721600,XLK,LONG,TRENDBREAK_UP,189.9000,190.5647,189.2354
1782928500,XLK,SHORT,TRENDBREAK_DN,186.0600,185.4088,186.7112
1782934200,XLK,LONG,TRENDBREAK_UP,186.8400,187.4939,186.1861
1783000800,XLK,LONG,TRENDBREAK_UP,187.2000,187.8552,186.5448
1783365600,XLK,LONG,TRENDBREAK_UP,184.3800,185.0253,183.7347
1783367400,XLK,SHORT,TRENDBREAK_DN,183.6600,183.0172,184.3028
1783538700,XLK,LONG,TRENDBREAK_UP,181.2700,181.9044,180.6356
1784042400,XLK,LONG,TRENDBREAK_UP,184.2200,184.8648,183.5752
1784055600,XLK,SHORT,TRENDBREAK_DN,183.6400,182.9973,184.2827
1784554200,XLK,LONG,TRENDBREAK_UP,178.2600,178.8839,177.6361
1784563200,XLK,LONG,TRENDBREAK_UP,177.5500,178.1714,176.9286
1779286500,EWY,LONG,TRENDBREAK_UP,177.3800,178.0008,176.7592
1779479700,EWY,SHORT,TRENDBREAK_DN,182.0200,181.3829,182.6571
1780494000,EWY,SHORT,TRENDBREAK_DN,211.2600,210.5206,211.9994
1780516500,EWY,LONG,TRENDBREAK_UP,213.0000,213.7455,212.2545
1781031600,EWY,LONG,TRENDBREAK_UP,184.0700,184.7142,183.4258
1781098500,EWY,LONG,TRENDBREAK_UP,185.2200,185.8683,184.5717
1781104200,EWY,SHORT,TRENDBREAK_DN,183.2300,182.5887,183.8713
1781719200,EWY,SHORT,TRENDBREAK_DN,207.7600,207.0328,208.4872
1781723700,EWY,SHORT,TRENDBREAK_DN,208.1500,207.4215,208.8785
1782486600,EWY,SHORT,TRENDBREAK_DN,197.6100,196.9184,198.3016
1782498300,EWY,SHORT,TRENDBREAK_DN,199.0100,198.3135,199.7065
1782827700,EWY,LONG,TRENDBREAK_UP,199.5400,200.2384,198.8416
1783698000,EWY,SHORT,TRENDBREAK_DN,181.1200,180.4861,181.7539
1784047200,EWY,LONG,TRENDBREAK_UP,177.3500,177.9707,176.7293
1784554200,EWY,LONG,TRENDBREAK_UP,166.5500,167.1329,165.9671
1784562900,EWY,LONG,TRENDBREAK_UP,165.5600,166.1395,164.9805
1777488000,DRAM,SHORT,TRENDBREAK_DN,37.9400,37.8072,38.0728
1778170500,DRAM,SHORT,TRENDBREAK_DN,46.5600,46.3970,46.7230
1779213000,DRAM,SHORT,TRENDBREAK_DN,50.2300,50.0542,50.4058
1779218400,DRAM,SHORT,TRENDBREAK_DN,49.7900,49.6157,49.9643
1779479700,DRAM,SHORT,TRENDBREAK_DN,52.7400,52.5554,52.9246
1781725800,DRAM,SHORT,TRENDBREAK_DN,69.8900,69.6454,70.1346
1782480600,DRAM,SHORT,TRENDBREAK_DN,71.6700,71.4192,71.9208
1782497700,DRAM,SHORT,TRENDBREAK_DN,72.8700,72.6150,73.1250
1783540500,DRAM,LONG,TRENDBREAK_UP,61.9400,62.1568,61.7232
1783698000,DRAM,SHORT,TRENDBREAK_DN,62.0300,61.8129,62.2471
1784042700,DRAM,LONG,TRENDBREAK_UP,61.1200,61.3339,60.9061
1784122200,DRAM,SHORT,TRENDBREAK_DN,59.9400,59.7302,60.1498
1784307900,DRAM,LONG,TRENDBREAK_UP,55.3500,55.5437,55.1563
1784574000,DRAM,SHORT,TRENDBREAK_DN,53.2300,53.0437,53.4163
1781719200,SPCX,SHORT,TRENDBREAK_DN,194.0700,193.3908,194.7492
1781724300,SPCX,SHORT,TRENDBREAK_DN,195.5100,194.8257,196.1943
1782487500,SPCX,LONG,TRENDBREAK_UP,156.4100,156.9574,155.8626
1782497700,SPCX,SHORT,TRENDBREAK_DN,153.9500,153.4112,154.4888
1782916200,SPCX,SHORT,TRENDBREAK_DN,159.0700,158.5133,159.6267
1782926400,SPCX,LONG,TRENDBREAK_UP,162.5600,163.1290,161.9910
1783349100,SPCX,SHORT,TRENDBREAK_DN,161.4200,160.8550,161.9850
1783367700,SPCX,LONG,TRENDBREAK_UP,160.6200,161.1822,160.0578
1784642400,SPCX,LONG,TRENDBREAK_UP,126.3800,126.8223,125.9377
1784659800,SPCX,SHORT,TRENDBREAK_DN,124.3700,123.9347,124.8053
1784733000,SPCX,LONG,TRENDBREAK_UP,124.3200,124.7551,123.8849
1784131200,SKHY,SHORT,TRENDBREAK_DN,169.7700,169.1758,170.3642
1778183100,LRCX,LONG,TRENDBREAK_UP,286.7100,287.7135,285.7065
1779975300,LRCX,SHORT,TRENDBREAK_DN,314.0900,312.9907,315.1893
1779989400,LRCX,SHORT,TRENDBREAK_DN,316.7700,315.6613,317.8787
1780065600,LRCX,SHORT,TRENDBREAK_DN,317.8900,316.7774,319.0026
1780070100,LRCX,SHORT,TRENDBREAK_DN,317.6800,316.5681,318.7919
1780332600,LRCX,LONG,TRENDBREAK_UP,318.6900,319.8054,317.5746
1780340400,LRCX,SHORT,TRENDBREAK_DN,317.5600,316.4485,318.6715
1780584900,LRCX,LONG,TRENDBREAK_UP,332.7700,333.9347,331.6053
1780931700,LRCX,LONG,TRENDBREAK_UP,328.4100,329.5594,327.2606
1780945800,LRCX,SHORT,TRENDBREAK_DN,323.8100,322.6767,324.9433
1781018700,LRCX,SHORT,TRENDBREAK_DN,323.1600,322.0289,324.2911
1781029200,LRCX,LONG,TRENDBREAK_UP,323.2900,324.4215,322.1585
1781106300,LRCX,SHORT,TRENDBREAK_DN,322.5000,321.3713,323.6288
1781624700,LRCX,SHORT,TRENDBREAK_DN,372.6800,371.3756,373.9844
1781719200,LRCX,SHORT,TRENDBREAK_DN,378.8700,377.5440,380.1960
1782480900,LRCX,SHORT,TRENDBREAK_DN,375.1900,373.8768,376.5032
1782486600,LRCX,SHORT,TRENDBREAK_DN,377.0100,375.6905,378.3295
1784122800,LRCX,SHORT,TRENDBREAK_DN,340.7800,339.5873,341.9727
1777386900,SNDK,SHORT,TRENDBREAK_DN,996.9600,993.4706,1000.4494
1777397400,SNDK,LONG,TRENDBREAK_UP,1013.1500,1016.6960,1009.6040
1777404000,SNDK,SHORT,TRENDBREAK_DN,1017.9700,1014.4071,1021.5329
1778161200,SNDK,SHORT,TRENDBREAK_DN,1345.0600,1340.3523,1349.7677
1778859000,SNDK,LONG,TRENDBREAK_UP,1413.2400,1418.1863,1408.2937
1778868000,SNDK,LONG,TRENDBREAK_UP,1421.9100,1426.8867,1416.9333
1779111300,SNDK,SHORT,TRENDBREAK_DN,1397.3800,1392.4892,1402.2708
1779207900,SNDK,LONG,TRENDBREAK_UP,1358.1800,1362.9336,1353.4264
1779891900,SNDK,SHORT,TRENDBREAK_DN,1538.9800,1533.5936,1544.3664
1779901500,SNDK,SHORT,TRENDBREAK_DN,1553.0100,1547.5745,1558.4455
1780430100,SNDK,SHORT,TRENDBREAK_DN,1716.1800,1710.1734,1722.1866
1780600200,SNDK,SHORT,TRENDBREAK_DN,1772.0000,1765.7980,1778.2020
1780602600,SNDK,SHORT,TRENDBREAK_DN,1761.4600,1755.2949,1767.6251
1781020500,SNDK,SHORT,TRENDBREAK_DN,1638.9700,1633.2336,1644.7064
1781026500,SNDK,LONG,TRENDBREAK_UP,1658.3400,1664.1442,1652.5358
1781033700,SNDK,SHORT,TRENDBREAK_DN,1621.0300,1615.3564,1626.7036
1781113500,SNDK,LONG,TRENDBREAK_UP,1667.2300,1673.0653,1661.3947
1781624700,SNDK,SHORT,TRENDBREAK_DN,1996.3000,1989.3130,2003.2871
1781721600,SNDK,LONG,TRENDBREAK_UP,2053.7400,2060.9281,2046.5519
1782500400,SNDK,SHORT,TRENDBREAK_DN,2104.3200,2096.9549,2111.6851
1782503400,SNDK,SHORT,TRENDBREAK_DN,2097.0300,2089.6904,2104.3696
1782826500,SNDK,LONG,TRENDBREAK_UP,2142.8600,2150.3600,2135.3600
1783521000,SNDK,LONG,TRENDBREAK_UP,1702.0200,1707.9771,1696.0629
1777647600,WDC,SHORT,TRENDBREAK_DN,420.9700,419.4966,422.4434
1778077500,WDC,SHORT,TRENDBREAK_DN,450.2000,448.6243,451.7757
1778161200,WDC,SHORT,TRENDBREAK_DN,458.1600,456.5564,459.7636
1778598900,WDC,SHORT,TRENDBREAK_DN,484.4900,482.7943,486.1857
1778692200,WDC,LONG,TRENDBREAK_UP,495.1300,496.8630,493.3970
1778772600,WDC,SHORT,TRENDBREAK_DN,492.6700,490.9457,494.3943
1778778600,WDC,SHORT,TRENDBREAK_DN,491.1600,489.4409,492.8791
1778787900,WDC,LONG,TRENDBREAK_UP,489.3400,491.0527,487.6273
1780061700,WDC,SHORT,TRENDBREAK_DN,527.0800,525.2352,528.9248
1780602900,WDC,SHORT,TRENDBREAK_DN,575.5000,573.4858,577.5143
1781198700,WDC,LONG,TRENDBREAK_UP,513.5500,515.3474,511.7526
1782147000,WDC,SHORT,TRENDBREAK_DN,733.9000,731.3314,736.4687
1782748200,WDC,LONG,TRENDBREAK_UP,634.1700,636.3896,631.9504
1783350300,WDC,SHORT,TRENDBREAK_DN,586.4900,584.4373,588.5427
1783366200,WDC,LONG,TRENDBREAK_UP,577.0700,579.0897,575.0503
1783517400,WDC,LONG,TRENDBREAK_UP,554.7700,556.7117,552.8283
1783540500,WDC,LONG,TRENDBREAK_UP,550.7100,552.6375,548.7825
1784040300,WDC,SHORT,TRENDBREAK_DN,565.9900,564.0090,567.9710
1784044200,WDC,SHORT,TRENDBREAK_DN,563.9400,561.9662,565.9138
1784053200,WDC,SHORT,TRENDBREAK_DN,562.9900,561.0195,564.9605
1778160600,STX,SHORT,TRENDBREAK_DN,759.9400,757.2802,762.5998
1778595900,STX,SHORT,TRENDBREAK_DN,794.2000,791.4203,796.9797
1778773200,STX,SHORT,TRENDBREAK_DN,807.9200,805.0923,810.7477
1778778600,STX,SHORT,TRENDBREAK_DN,807.4100,804.5841,810.2359
