1785468180|497.0100|497.0100|497.0100|497.0100|0
1785468240|497.0100|497.0100|497.0100|497.0100|0
1785468300|497.0100|499.0000|497.0100|499.0000|1215
1785468360|499.0000|499.2600|499.0000|499.2600|600
1785468420|499.2600|499.2600|499.2600|499.2600|0
1785468480|499.2600|499.2600|499.2600|499.2600|0
1785468540|499.2600|499.2600|499.2600|499.2600|0
1785468600|499.0000|499.0000|498.9900|498.9900|600
1785468660|498.9900|498.9900|498.9900|498.9900|0
1785468720|498.9900|498.9900|498.9900|498.9900|0
1785468780|498.9900|498.9900|498.0000|498.0000|753
1785468840|498.0000|498.0000|498.0000|498.0000|0
1785468900|498.0000|498.0000|498.0000|498.0000|0
1785468960|498.0000|498.0000|498.0000|498.0000|0
1785469020|498.0000|498.0000|498.0000|498.0000|600
1785469080|498.0000|498.0000|497.7700|497.7700|375
1785469140|497.7700|497.7700|497.7700|497.7700|0
1785469200|497.7700|497.7700|497.7700|497.7700|0
1785469260|497.7700|497.7700|497.7700|497.7700|0
1785469320|497.7700|497.7700|497.7700|497.7700|0
1785469380|497.7700|497.7700|497.7700|497.7700|0
1785469440|497.7700|497.7700|497.7700|497.7700|0
1785469500|497.7700|497.7700|497.7700|497.7700|0
1785469560|497.7700|497.7700|497.7700|497.7700|0
1785469620|497.7700|497.7700|497.7700|497.7700|0
1785469680|497.7700|497.7700|497.7700|497.7700|0
1785469740|497.7700|497.7700|497.7700|497.7700|0
1785469800|497.7700|497.7700|497.7700|497.7700|0
1785469860|497.7700|497.7700|497.7700|497.7700|0
1785469920|497.7700|497.7700|497.7700|497.7700|0
1785469980|497.7700|497.7700|497.7700|497.7700|0
1785470040|497.7700|497.7700|497.7700|497.7700|0
1785470100|497.7700|497.7700|497.7700|497.7700|0
1785470160|497.7700|497.7700|497.7700|497.7700|0
1785470220|497.7700|497.7700|497.7700|497.7700|0
1785470280|497.7700|497.7700|497.7700|497.7700|0
1785470340|497.7700|497.7700|497.7700|497.7700|0
1785470400|497.7700|497.7700|497.7700|497.7700|0
1785470460|497.7700|497.7700|497.7700|497.7700|0
1785470520|497.7700|497.7700|497.7700|497.7700|0
1785470580|497.7700|497.7700|497.7700|497.7700|0
1785470640|497.7700|497.7700|497.5500|497.5500|300
1785470700|497.5500|497.5500|497.5500|497.5500|0
1785470760|497.5500|497.5500|497.5500|497.5500|0
1785470820|497.5500|497.5500|497.5500|497.5500|0
1785470880|497.5500|497.5500|497.5500|497.5500|0
1785470940|497.5500|498.8600|497.5500|498.6000|750
1785471000|498.6000|498.6000|498.6000|498.6000|0
1785471060|498.6000|498.6000|498.6000|498.6000|0
1785471120|498.6000|498.6000|498.6000|498.6000|0
1785471180|498.6000|498.6000|498.6000|498.6000|0
1785471240|498.6000|498.6000|498.6000|498.6000|0
1785471300|498.6000|498.6000|498.6000|498.6000|0
1785471360|498.6000|498.6000|498.6000|498.6000|0
1785471420|498.6000|498.6000|498.6000|498.6000|0
1785471480|498.6000|499.9900|498.6000|499.9900|600
1785471540|499.9900|499.9900|499.9900|499.9900|0
1785471600|499.9900|501.3800|499.9900|501.3800|375
1785471660|501.6600|501.6700|501.6600|501.6700|690
1785471720|501.6700|501.6700|501.0000|501.0000|300
1785471780|501.0000|501.0000|501.0000|501.0000|0
1785471840|501.0000|501.0000|501.0000|501.0000|0
1785471900|501.0000|501.0000|501.0000|501.0000|0
1785471960|501.0000|502.0600|501.0000|502.0600|561
1785472020|502.0600|502.0600|502.0600|502.0600|0
1785472080|502.0600|502.0600|502.0600|502.0600|0
1785472140|502.0600|502.4900|502.0600|502.4900|1170
1785472200|502.4900|502.4900|502.4900|502.4900|0
1785472260|502.4900|502.4900|502.4900|502.4900|0
1785472320|502.4900|502.4900|502.4900|502.4900|0
1785472380|502.4900|502.4900|502.4900|502.4900|0
1785472440|502.4900|502.4900|502.4900|502.4900|0
1785472500|502.4900|502.4900|502.4900|502.4900|0
