1785468900|9.1900|9.1900|9.1900|9.1900|0
1785468960|9.1900|9.1900|9.1900|9.1900|1384
1785469020|9.1900|9.1900|9.1900|9.1900|0
1785469080|9.1900|9.1900|9.1900|9.1900|0
1785469140|9.1900|9.1900|9.1900|9.1900|0
1785469200|9.1900|9.1900|9.1900|9.1900|0
1785469260|9.1900|9.1900|9.1900|9.1900|0
1785469320|9.1900|9.1900|9.1900|9.1900|0
1785469380|9.1900|9.1900|9.1900|9.1900|0
1785469440|9.1900|9.1900|9.1900|9.1900|0
1785469500|9.1900|9.1900|9.1900|9.1900|0
1785469560|9.1900|9.1900|9.1900|9.1900|242
1785469620|9.1900|9.1900|9.1900|9.1900|0
1785469680|9.1900|9.1900|9.1900|9.1900|814
1785469740|9.1900|9.1900|9.1900|9.1900|0
1785469800|9.1900|9.1900|9.1900|9.1900|0
1785469860|9.1900|9.1900|9.1900|9.1900|382
1785469920|9.1900|9.1900|9.1700|9.1700|8518
1785469980|9.1700|9.1700|9.1700|9.1700|0
1785470040|9.1700|9.1700|9.1700|9.1700|0
1785470100|9.1700|9.2100|9.1700|9.2100|3918
1785470160|9.2100|9.2100|9.2100|9.2100|376
1785470220|9.2100|9.2100|9.2100|9.2100|0
1785470280|9.2100|9.2100|9.2000|9.2000|4000
1785470340|9.2000|9.2000|9.2000|9.2000|0
1785470400|9.2000|9.2000|9.2000|9.2000|0
1785470460|9.2000|9.2000|9.2000|9.2000|0
1785470520|9.2000|9.2000|9.2000|9.2000|0
1785470580|9.2000|9.2000|9.2000|9.2000|0
1785470640|9.2000|9.2000|9.2000|9.2000|0
1785470700|9.2000|9.2000|9.2000|9.2000|9030
1785470760|9.2000|9.2000|9.2000|9.2000|0
1785470820|9.2000|9.2000|9.2000|9.2000|0
1785470880|9.2000|9.2000|9.2000|9.2000|0
1785470940|9.2000|9.2000|9.2000|9.2000|0
1785471000|9.2000|9.2000|9.2000|9.2000|0
1785471060|9.2000|9.2000|9.2000|9.2000|0
1785471120|9.2000|9.2000|9.2000|9.2000|0
1785471180|9.2000|9.2000|9.2000|9.2000|0
1785471240|9.2000|9.2000|9.2000|9.2000|0
1785471300|9.2000|9.2000|9.2000|9.2000|0
1785471360|9.2000|9.2200|9.2000|9.2200|205
1785471420|9.2200|9.2200|9.2200|9.2200|0
1785471480|9.2200|9.2200|9.2200|9.2200|0
1785471540|9.2200|9.2300|9.2200|9.2300|4000
1785471600|9.2300|9.2400|9.2300|9.2400|1200
1785471660|9.2400|9.2400|9.2400|9.2400|0
1785471720|9.2400|9.2400|9.2400|9.2400|0
1785471780|9.2400|9.2400|9.2400|9.2400|400
1785471840|9.2400|9.2400|9.2400|9.2400|0
1785471900|9.2400|9.2400|9.2400|9.2400|0
1785471960|9.2400|9.2400|9.2400|9.2400|0
1785472020|9.2400|9.2400|9.2300|9.2300|154
1785472080|9.2300|9.2400|9.2300|9.2400|2334
1785472140|9.2400|9.2400|9.2400|9.2400|0
1785472200|9.2400|9.2400|9.2400|9.2400|390
1785472260|9.2400|9.2400|9.2000|9.2000|8060
1785472320|9.2000|9.2600|9.2000|9.2600|34064
1785472380|9.2600|9.2600|9.2600|9.2600|7946
1785472440|9.2600|9.2600|9.2600|9.2600|0
1785472500|9.2600|9.2600|9.2600|9.2600|0
