1785466800|447.1100|447.3300|447.1100|447.3300|510
1785466860|447.3300|447.3300|447.3300|447.3300|0
1785466920|447.3300|447.3300|447.1700|447.1700|300
1785466980|447.1700|447.1900|447.1700|447.1900|324
1785467040|447.1900|447.3000|447.1900|447.2600|1311
1785467100|447.2600|447.2600|447.2600|447.2600|0
1785467160|447.2600|447.3100|447.2600|447.3100|120
1785467220|447.2100|447.2100|447.1100|447.1100|711
1785467280|447.1100|447.1100|447.1000|447.1000|267
1785467340|447.1000|447.1000|447.1000|447.1000|126
1785467400|447.1000|447.1000|447.0000|447.0000|1347
1785467460|447.0000|447.0000|446.9900|446.9900|261
1785467520|446.9900|446.9900|446.7600|446.7600|2988
1785467580|446.7600|446.7600|446.7600|446.7600|0
1785467640|446.7600|446.7600|446.7100|446.7100|45
1785467700|446.7100|446.8900|446.7100|446.8900|159
1785467760|446.8900|446.8900|446.8900|446.8900|0
1785467820|447.0000|447.0000|447.0000|447.0000|150
1785467880|447.0000|447.0000|447.0000|447.0000|0
1785467940|447.0000|447.0000|447.0000|447.0000|40
1785468000|447.0000|447.0800|447.0000|447.0800|174
1785468060|447.0800|447.1100|446.9400|446.9700|896
1785468120|446.8900|447.0700|446.8900|447.0600|867
1785468180|447.0600|447.0600|447.0600|447.0600|0
1785468240|447.0600|447.0900|447.0600|447.0900|189
1785468300|447.0900|447.0900|447.0900|447.0900|0
1785468360|447.0900|447.2000|447.0900|447.2000|1560
1785468420|447.2000|447.2500|447.2000|447.2500|150
1785468480|447.2500|447.2500|447.0000|447.1700|1959
1785468540|447.1700|447.1700|447.1700|447.1700|0
1785468600|447.1700|447.4000|447.1500|447.4000|1988
1785468660|447.4000|447.4000|447.4000|447.4000|0
1785468720|447.4000|447.8000|447.4000|447.8000|615
1785468780|447.8000|447.8000|447.6100|447.6100|891
1785468840|447.6100|447.8100|447.6100|447.8100|1104
1785468900|447.8100|448.0000|447.8100|448.0000|264
1785468960|448.0000|448.0000|448.0000|448.0000|0
1785469020|448.0000|448.0000|448.0000|448.0000|0
1785469080|448.0000|448.0000|447.7900|447.7900|150
1785469140|447.7900|447.7900|447.7900|447.7900|0
1785469200|447.7900|447.7900|447.7500|447.7500|159
1785469260|447.7500|447.7500|447.7500|447.7500|0
1785469320|447.7500|447.7500|447.7500|447.7500|0
1785469380|447.7500|447.7500|447.7500|447.7500|0
1785469440|447.7500|447.7500|447.7500|447.7500|0
1785469500|447.7500|447.7500|447.7500|447.7500|0
1785469560|447.7500|447.7500|447.7500|447.7500|0
1785469620|447.7500|447.7500|447.7500|447.7500|0
1785469680|447.7500|447.7500|447.3500|447.3500|294
1785469740|447.3900|447.3900|447.3900|447.3900|120
1785469800|447.3900|447.3900|447.3900|447.3900|0
1785469860|447.3900|447.4100|447.2000|447.2000|1725
1785469920|447.2000|447.2000|447.2000|447.2000|0
1785469980|447.2000|447.4100|447.2000|447.4100|294
1785470040|447.4100|447.4100|447.2800|447.2800|165
1785470100|447.2800|447.2800|447.2800|447.2800|0
1785470160|447.2800|447.2800|447.2800|447.2800|0
1785470220|447.2800|447.2800|447.2800|447.2800|0
1785470280|447.2800|447.3000|447.2800|447.2800|537
1785470340|447.2800|447.2800|447.2800|447.2800|0
1785470400|447.2800|447.2800|447.2000|447.2000|634
1785470460|447.2000|447.2000|447.2000|447.2000|0
1785470520|447.2000|447.2000|447.2000|447.2000|0
1785470580|447.2000|447.2000|447.2000|447.2000|0
1785470640|447.2000|447.2000|447.2000|447.2000|0
1785470700|447.2000|447.2000|447.2000|447.2000|0
