1785960780|570.2600|570.2600|570.2600|570.2600|1
1785961680|570.2600|570.2600|570.2600|570.2600|1
1785961740|570.2600|570.2698|570.2600|570.2600|20
1785962460|570.2402|570.2402|570.2361|570.2402|2
1785962520|570.4900|570.4900|570.4900|570.4900|1
1785962640|570.2800|570.7800|570.2800|570.7800|3
1785962820|570.3400|570.3400|570.3400|570.3400|1
1785962940|570.1800|570.8000|570.1800|570.4300|3
1785963060|570.1100|570.1100|570.0000|570.0000|3
1785963120|570.0000|570.0000|569.8600|569.8600|4
1785963240|569.2000|569.2000|569.2000|569.2000|1
1785963360|570.2000|570.2000|570.1800|570.1800|3
1785963420|571.0300|571.0300|571.0300|571.0300|1
1785963480|571.0300|571.0300|571.0300|571.0300|1
1785963660|570.0500|570.0500|570.0500|570.0500|1
1785963900|570.8100|570.8100|570.8100|570.8100|1
1785964020|570.9100|571.0100|570.9100|571.0100|3
1785964080|570.6500|570.6500|570.6500|570.6500|1
1785964140|570.7500|570.7500|570.7500|570.7500|1
1785964320|571.0200|571.0200|571.0200|571.0200|1
1785964380|571.0000|571.0000|571.0000|571.0000|1
1785964440|570.8400|570.8400|570.8400|570.8400|1
1785964500|570.6200|570.6200|570.6200|570.6200|1
1785964620|570.5200|570.5200|570.2900|570.2900|3
1785964740|570.4600|570.4800|570.4600|570.4800|2
1785964800|570.2500|570.2500|570.2500|570.2500|1
1785964860|570.2300|570.2500|570.1600|570.2500|6
1785964920|570.0010|570.0010|570.0010|570.0010|1
1785964980|570.4800|570.5000|570.4800|570.5000|2
1785965100|570.0200|570.0200|570.0200|570.0200|1
1785965400|569.5500|569.5500|569.5500|569.5500|1
1785965520|569.3700|569.3700|569.3700|569.3700|1
1785965640|569.9700|569.9700|569.9700|569.9700|1
1785965700|569.2500|569.2500|569.2500|569.2500|1
1785966120|569.1700|569.1700|569.1700|569.1700|1
1785966180|569.0000|569.0000|569.0000|569.0000|1
1785966360|568.3800|568.5000|568.3800|568.5000|2
1785966480|568.5100|568.5100|568.5100|568.5100|1
1785966720|568.8900|568.8900|568.8900|568.8900|1
1785966780|569.8500|569.8500|569.8500|569.8500|1
1785966960|568.8500|568.8500|568.8500|568.8500|1
1785967140|569.4700|569.4700|569.4700|569.4700|1
1785967200|569.5000|569.5600|569.5000|569.5600|2
1785967380|569.2200|569.3700|569.2200|569.3700|2
1785968220|570.0000|570.1600|570.0000|570.1600|2
1785968280|570.0000|570.0000|570.0000|570.0000|1
1785968400|570.1600|570.1600|570.1600|570.1600|1
1785968460|570.5900|570.5900|570.5900|570.5900|1
1785968520|570.6500|570.6500|570.6500|570.6500|1
1785968640|571.6700|571.6700|571.6700|571.6700|1
1785968700|571.5000|571.5000|571.5000|571.5000|1
1785969120|572.4200|572.4200|572.4200|572.4200|1
1785969300|572.8200|572.9000|572.8200|572.9000|2
1785969840|572.8700|572.8700|572.8700|572.8700|1
1785970500|572.0300|572.0300|572.0300|572.0300|1
1785970740|572.0000|572.0000|572.0000|572.0000|1
1785971220|571.0500|571.0500|571.0500|571.0500|1
1785972720|571.3000|571.3000|571.0000|571.0000|2
1785973080|570.0300|571.0000|570.0300|571.0000|2
1785973440|570.9400|570.9400|570.9400|570.9400|1
1785973740|570.8000|570.8000|570.8000|570.8000|1
1785974160|571.0000|571.0000|571.0000|571.0000|1
1785974220|570.1200|570.1200|570.1200|570.1200|1
1785974340|571.0000|571.0000|571.0000|571.0000|1
