1785471120|744.6000|744.6000|744.4900|744.4900|1500
1785471180|744.4900|744.4900|744.4900|744.4900|0
1785471240|744.4900|744.5900|744.4900|744.5900|165
1785471300|744.5900|744.5900|744.5900|744.5900|0
1785471360|744.5900|744.5900|744.5900|744.5900|0
1785471420|744.5900|744.5900|744.5900|744.5900|0
1785471480|744.5900|744.8200|744.5900|744.7800|212
1785471540|744.7800|744.8900|744.7800|744.8900|200
1785471600|744.8900|744.8900|744.8900|744.8900|0
1785471660|744.8900|744.9200|744.8900|744.9200|120
1785471720|744.9200|744.9200|744.8500|744.8500|747
1785471780|744.8500|744.8500|744.8500|744.8500|0
1785471840|744.8500|744.8500|744.8500|744.8500|0
1785471900|744.8500|745.0000|744.8500|744.9200|906
1785471960|744.9200|744.9200|744.9200|744.9200|0
1785472020|744.9200|744.9900|744.9200|744.9900|204
1785472080|745.0000|745.0800|745.0000|745.0800|400
1785472140|745.0800|745.1400|745.0800|745.1400|312
1785472200|745.1400|745.1400|745.1400|745.1400|0
1785472260|745.1400|745.1400|745.1400|745.1400|0
1785472320|745.1400|745.1700|745.1400|745.1700|243
1785472380|745.1700|745.2500|745.1700|745.2500|150
1785472440|745.2500|745.2500|745.1800|745.1800|210
1785472500|745.3200|745.3200|745.3200|745.3200|120
