1784920140|136.2000|136.3000|136.1800|136.2900|10121
1784920200|136.2800|136.3000|136.2500|136.2900|3201
1784920260|136.2900|136.3300|136.2800|136.3100|22035
1784920320|136.3000|136.3800|136.3000|136.3700|13044
1784920380|136.3600|136.3700|136.2800|136.3000|3064
1784920440|136.3000|136.3500|136.3000|136.3200|4150
1784920500|136.3200|136.4200|136.3200|136.4000|6726
1784920560|136.4100|136.4100|136.3300|136.3400|10471
1784920620|136.3600|136.4100|136.3500|136.3500|5260
1784920680|136.3900|136.4000|136.3400|136.3400|3144
1784920740|136.3200|136.4400|136.3200|136.4100|2670
1784920800|136.3800|136.4000|136.3300|136.3400|6040
1784920860|136.3400|136.3500|136.3100|136.3100|3915
1784920920|136.3200|136.4100|136.3200|136.4100|6313
1784920980|136.4100|136.4200|136.3400|136.3700|4334
1784921040|136.3900|136.4100|136.3400|136.3400|2270
1784921100|136.3600|136.3600|136.2800|136.3200|6262
1784921160|136.3400|136.4900|136.3300|136.4800|17451
1784921220|136.4900|136.4900|136.4600|136.4800|4519
1784921280|136.4800|136.4800|136.4200|136.4700|3663
1784921340|136.4600|136.6000|136.4500|136.6000|21133
1784921400|136.6000|136.7400|136.5700|136.6800|16881
1784921460|136.6800|136.6800|136.6400|136.6500|5941
1784921520|136.6400|136.7200|136.4800|136.5300|20207
1784921580|136.5200|136.5200|135.9700|136.2100|72287
1784921640|136.2500|136.3300|136.2300|136.2500|10211
1784921700|136.2400|136.2500|135.5500|135.6400|94351
1784921760|135.6800|135.9600|135.6300|135.9300|75849
1784921820|135.9500|135.9500|135.4200|135.7100|64092
1784921880|135.7300|135.8700|135.7000|135.8700|29348
1784921940|135.8700|135.9500|135.8300|135.9100|10320
1784922000|135.9000|136.0000|135.8400|135.9700|9528
1784922060|136.0000|136.0700|135.8700|136.0700|9747
1784922120|136.0800|136.1000|135.9500|135.9500|11978
1784922180|135.9500|136.0500|135.9400|136.0500|10453
1784922240|136.0500|136.0800|136.0000|136.0200|8667
1784922300|135.9900|136.0800|135.9700|136.0800|30512
1784922360|136.0800|136.1700|136.0700|136.1500|12526
1784922420|136.1400|136.1800|136.0800|136.1100|14900
1784922480|136.1000|136.1000|136.0300|136.0700|12370
1784922540|136.0700|136.0700|135.9300|136.0200|15774
1784922600|136.0000|136.0600|135.9700|135.9900|22973
1784922660|135.9800|136.0900|135.9500|136.0500|33184
1784922720|136.0500|136.0800|136.0100|136.0500|42400
1784922780|136.0300|136.0300|135.9600|135.9600|18485
1784922840|135.9700|136.0200|135.7000|135.9000|37552
1784922900|135.9100|136.1300|135.9100|136.0900|38570
1784922960|136.0900|136.4700|136.0900|136.4500|67571
1784923020|136.4400|136.4700|136.3200|136.3800|72142
1784923080|136.3900|136.6800|136.3700|136.5700|125357
1784923140|136.5700|136.7100|136.5000|136.6600|107313
1784923200|136.6800|137.0000|136.6800|136.9600|117295
1784923260|136.9700|136.9700|136.8600|136.9600|3176
1784923320|136.9400|137.0000|136.9400|137.0000|3635
1784923380|137.0000|137.0000|136.8400|136.9500|1955
1784923440|136.9500|137.0000|136.9400|137.0000|400
1784923500|136.9100|137.0200|136.9100|136.9400|13156
1784923560|136.9400|137.1000|136.9400|137.0900|500
1784923620|137.1600|137.1700|137.1000|137.1300|6590
1784923680|137.1300|137.1300|137.1000|137.1000|932
1784923740|137.1000|137.1000|137.0200|137.0900|4902
1784923800|137.1000|137.2000|137.1000|137.2000|2139
1784923860|137.1900|137.1900|137.1700|137.1800|1544
1784923920|137.1800|137.2300|137.1600|137.2300|11031
1784923980|137.2300|137.2400|137.2000|137.2300|5649
1784924040|137.2300|137.3500|137.2300|137.3500|10070
1784924100|137.3500|137.3500|137.2500|137.2600|4224
1784924160|137.2600|137.3000|137.2600|137.3000|3383
1784924220|137.3000|137.3000|137.3000|137.3000|0
1784924280|137.3000|137.3200|137.2100|137.2100|500
1784924340|137.1600|137.1600|137.1400|137.1400|250
1784924400|137.1300|137.1400|137.0700|137.1100|2509
1784924460|137.1100|137.2100|137.1100|137.2100|140
1784924520|137.1100|137.1400|137.1000|137.1300|9714
1784924580|137.1300|137.5000|137.1300|137.4500|25089
1784924640|137.4800|137.5200|137.4800|137.4800|5516
1784924700|137.4800|137.5300|137.4800|137.5300|2740
