1785528900|853.6500|853.6500|853.6500|853.6500|0
1785528960|853.1100|853.1100|853.1100|853.1100|0
1785529080|853.4500|853.4500|853.4500|853.4500|0
1785529140|853.6500|853.6500|853.6500|853.6500|0
1785529200|853.6500|853.6500|853.4900|853.4900|0
1785530100|853.3622|853.4900|853.3622|853.3622|0
1785530220|853.4500|853.4500|852.4200|852.4200|0
1785530340|853.4500|853.4500|852.1400|852.1400|0
1785531240|850.2500|852.1438|850.2500|850.2500|0
1785531300|850.8300|850.8300|850.8300|850.8300|0
1785531360|850.2900|850.2900|850.2900|850.2900|0
1785531420|850.7300|850.7300|850.7300|850.7300|0
1785531540|850.1300|850.1300|849.0000|849.0000|0
1785531660|849.3800|849.8600|849.3800|849.8600|0
1785531780|848.5000|848.5000|848.5000|848.5000|0
1785531900|848.7300|848.7300|848.7300|848.7300|0
1785533040|850.8900|850.8900|850.8900|850.8900|0
1785533100|850.0000|850.4000|850.0000|850.4000|0
1785533160|850.4000|850.4000|850.0000|850.0000|0
1785533280|849.0700|849.0700|849.0700|849.0700|0
1785533520|848.7300|848.7300|848.7300|848.7300|0
1785533640|847.0000|847.0000|845.0100|845.0100|0
1785534420|848.2500|848.2500|848.2500|848.2500|0
1785534540|847.0100|847.0100|847.0100|847.0100|0
1785534600|847.4900|847.4900|847.4900|847.4900|0
1785535140|848.0000|848.0000|848.0000|848.0000|0
1785535680|849.5000|849.5000|849.5000|849.5000|0
1785535740|849.5000|849.5000|849.5000|849.5000|0
1785535800|849.5000|849.5000|849.5000|849.5000|0
1785535860|848.6200|848.6200|848.3800|848.3800|0
1785536040|847.9000|847.9000|847.9000|847.9000|0
1785536760|848.0000|848.0000|848.0000|848.0000|0
1785537300|850.2800|850.2800|850.2800|850.2800|0
1785537420|850.2800|850.2800|850.2800|850.2800|0
1785537660|851.4400|851.4400|851.4400|851.4400|0
1785538320|850.0000|850.0000|850.0000|850.0000|0
1785538560|851.2000|851.2000|851.2000|851.2000|0
1785538860|851.3000|851.3000|851.3000|851.3000|0
1785538980|850.0000|850.0000|850.0000|850.0000|0
1785539340|849.9000|849.9000|849.3500|849.3500|0
1785540300|848.0600|848.0600|848.0600|848.0600|0
1785541200|850.6300|851.0000|850.6300|851.0000|0
1785541500|850.1000|850.1000|850.0000|850.0000|0
1785542040|850.0000|850.0000|850.0000|850.0000|0
1785542160|850.0000|850.0000|850.0000|850.0000|0
1785744000|865.0000|865.0000|865.0000|865.0000|0
1785744060|861.0100|861.0100|861.0000|861.0000|0
1785744120|861.0000|861.0000|861.0000|861.0000|0
1785744240|856.8800|856.8800|855.9900|855.9900|0
1785744300|855.2200|855.2200|855.2200|855.2200|0
1785744360|856.1300|856.1300|855.0000|855.0000|0
1785744480|854.0400|856.5400|854.0400|856.5400|0
1785744540|855.0000|855.0000|855.0000|855.0000|0
1785744660|854.4200|854.6400|854.4200|854.6400|0
1785745080|856.2200|856.2200|856.2100|856.2100|0
1785745140|851.4800|851.4800|851.4800|851.4800|0
1785745200|851.2600|852.6600|851.2600|852.6600|0
