1786046880|145.7500|145.7500|145.7500|145.7500|1
1786046940|145.7800|145.7800|145.7800|145.7800|1
1786047060|145.8900|145.8900|145.8900|145.8900|1
1786047180|145.8000|145.8000|145.8000|145.8000|2
1786047240|145.7500|145.7500|145.7500|145.7500|1
1786047300|145.8000|145.8000|145.8000|145.8000|1
1786048200|145.8000|145.8000|145.8000|145.8000|1
1786048260|145.7200|145.7200|145.7200|145.7200|1
1786048320|145.7500|145.7500|145.7500|145.7500|1
1786048800|145.8600|145.8600|145.8500|145.8500|3
1786049220|145.8500|145.8500|145.8500|145.8500|1
1786049340|146.0000|146.0000|146.0000|146.0000|1
1786049400|146.0000|146.0000|146.0000|146.0000|1
1786049760|145.9000|145.9000|145.9000|145.9000|2
1786049880|145.9600|145.9600|145.9600|145.9600|1
1786050120|145.9200|146.0700|145.9200|146.0700|6
1786050180|145.9200|146.0000|145.8200|145.8200|4
1786050360|146.0000|146.0000|146.0000|146.0000|1
1786050420|146.0000|146.0000|146.0000|146.0000|1
1786050540|145.8700|145.9800|145.8700|145.9800|4
1786050720|145.9300|145.9300|145.9300|145.9300|1
1786050840|146.0000|146.0000|146.0000|146.0000|1
1786050960|145.9000|145.9000|145.9000|145.9000|1
1786051260|145.9600|145.9600|145.9600|145.9600|1
1786051320|145.9700|145.9700|145.9700|145.9700|1
1786051440|145.9800|145.9800|145.9800|145.9800|1
1786051500|145.9700|145.9700|145.9700|145.9700|1
1786051680|146.0200|146.0200|146.0200|146.0200|1
1786051740|146.0200|146.0200|146.0200|146.0200|1
1786051800|145.9400|145.9400|145.9400|145.9400|1
1786051920|146.0200|146.0200|146.0200|146.0200|1
1786052160|146.0100|146.0100|146.0100|146.0100|1
1786052220|146.0000|146.0000|146.0000|146.0000|1
1786052640|145.9950|145.9950|145.9950|145.9950|1
1786053000|146.0800|146.0800|146.0800|146.0800|1
1786053060|146.0800|146.0800|146.0800|146.0800|1
1786053420|146.0700|146.0700|146.0700|146.0700|1
1786054260|146.1700|146.1700|146.1700|146.1700|2
1786055520|146.1900|146.1900|146.1900|146.1900|2
1786055700|146.1800|146.1800|146.1800|146.1800|1
1786055760|146.1000|146.1000|145.9700|145.9700|2
1786055880|145.9800|145.9800|145.9800|145.9800|1
1786056000|145.9300|145.9300|145.9000|145.9000|2
1786056060|146.0000|146.0000|146.0000|146.0000|1
1786057860|146.0300|146.0300|146.0200|146.0200|2
1786058340|146.1000|146.1000|146.1000|146.1000|1
1786058520|146.1000|146.1000|146.1000|146.1000|1
1786058580|146.1000|146.1000|146.1000|146.1000|1
1786058700|146.1800|146.1800|146.1800|146.1800|1
1786059000|146.1000|146.1000|146.1000|146.1000|2
1786059420|146.1000|146.1000|146.1000|146.1000|1
1786059480|146.0800|146.0800|146.0800|146.0800|1
1786059540|146.0000|146.0000|146.0000|146.0000|1
1786059900|146.0200|146.0200|146.0000|146.0000|3
1786059960|145.9800|145.9800|145.9800|145.9800|1
1786060020|145.9700|145.9700|145.9700|145.9700|1
