1786705920|81.2000|81.2600|81.2000|81.2500|5
1786705980|81.2500|81.2500|81.1500|81.1500|5
1786706040|81.1400|81.1400|81.0200|81.0300|8
1786706100|81.0200|81.0200|80.9500|80.9500|9
1786706160|80.8700|80.9400|80.8500|80.9400|8
1786706220|81.0000|81.0000|80.9100|80.9100|7
1786706280|80.9000|80.9000|80.9000|80.9000|1
1786706340|80.9000|80.9000|80.7700|80.8200|8
1786706400|80.7700|80.8100|80.7700|80.8100|7
1786706460|80.8000|80.8500|80.8000|80.8500|4
1786706520|80.7900|80.7900|80.7700|80.7700|4
1786706580|80.7600|80.7600|80.7500|80.7500|4
1786706640|80.7800|80.8600|80.7800|80.8600|3
1786706700|80.8500|80.9500|80.8500|80.9500|4
1786706760|81.0300|81.0600|81.0300|81.0600|2
1786706820|81.0000|81.0000|81.0000|81.0000|1
1786706880|80.9400|80.9400|80.8900|80.8900|3
1786707060|80.9100|80.9300|80.9100|80.9300|3
1786707120|80.8500|80.8600|80.8500|80.8600|2
1786707180|80.8500|80.8500|80.8400|80.8400|2
1786707240|80.8500|80.8500|80.8500|80.8500|1
1786707300|80.8300|80.8300|80.8000|80.8000|5
1786707360|80.8500|80.8700|80.8400|80.8400|4
1786707420|80.8200|80.8200|80.8000|80.8000|3
1786707480|80.8700|80.8700|80.8700|80.8700|1
1786707600|80.8700|80.8700|80.8000|80.8000|4
1786707660|80.8100|80.8100|80.8100|80.8100|1
1786707720|80.9200|80.9200|80.8000|80.8000|4
1786707780|80.9300|80.9300|80.8900|80.9100|10
1786707840|80.9200|80.9200|80.8900|80.9000|5
1786707900|80.9800|81.0800|80.9300|80.9700|6
1786707960|81.0500|81.0500|81.0500|81.0500|1
1786708020|81.0000|81.0000|80.8500|80.8800|4
1786708080|80.8900|80.9000|80.8700|80.9000|9
1786708140|80.8700|80.9300|80.8700|80.9300|4
1786708200|80.9200|80.9200|80.8700|80.8700|2
1786708260|80.9800|81.1000|80.9700|81.1000|7
1786708320|81.1000|81.1000|81.0700|81.1000|7
1786708380|81.1300|81.1900|81.1000|81.1000|4
1786708440|81.1400|81.1400|81.0200|81.0500|7
1786708500|81.0500|81.0500|81.0500|81.0500|1
1786708560|81.0900|81.0900|81.0200|81.0200|4
1786708620|81.0100|81.0100|81.0100|81.0100|1
1786708680|81.0700|81.0700|81.0300|81.0300|3
1786708740|81.0000|81.1200|81.0000|81.1000|3
1786708800|81.0700|81.0700|81.0100|81.0300|6
1786708860|81.0000|81.0000|80.9900|80.9900|2
1786708920|81.0000|81.1500|81.0000|81.1500|4
1786708980|81.1600|81.2000|81.1600|81.2000|2
1786709040|81.1200|81.1200|81.0700|81.0700|6
1786709100|81.0900|81.0900|81.0900|81.0900|1
1786709160|81.0800|81.1300|81.0800|81.1300|4
1786709220|81.1100|81.1200|81.1100|81.1200|2
1786709280|81.1000|81.1000|81.1000|81.1000|1
1786709400|81.1100|81.2800|81.1100|81.2200|4
1786709520|81.1700|81.1700|81.0800|81.0800|3
1786709580|81.1100|81.1100|80.8600|80.9900|14
1786709640|81.0300|81.0800|81.0300|81.0800|2
1786709700|81.0100|81.0100|80.9300|80.9300|3
1786709880|80.8900|80.9000|80.8900|80.9000|2
1786709940|80.9200|80.9500|80.9200|80.9500|2
1786710060|80.9700|80.9800|80.9600|80.9700|4
1786710120|80.9700|80.9700|80.9700|80.9700|1
1786710180|81.0000|81.0000|81.0000|81.0000|2
1786710240|81.0800|81.0800|81.0800|81.0800|1
1786710300|81.0700|81.1000|81.0000|81.0000|4
1786710360|81.0400|81.0400|81.0200|81.0200|2
1786710420|81.1100|81.1100|81.0900|81.0900|2
1786710480|81.1400|81.1700|81.1400|81.1700|2
1786710540|81.1700|81.1700|81.1700|81.1700|1
1786710600|81.2000|81.2500|81.2000|81.2500|2
1786710660|81.1500|81.1500|81.1500|81.1500|1
