1785962880|98.1000|98.1000|98.1000|98.1000|1
1785963060|98.0500|98.0500|98.0000|98.0000|2
1785963120|97.9600|97.9600|97.9600|97.9600|1
1785963240|98.0000|98.0000|98.0000|98.0000|2
1785963300|98.0000|98.0000|98.0000|98.0000|1
1785963360|97.9200|97.9200|97.9000|97.9000|2
1785963480|97.8900|97.8900|97.8900|97.8900|1
1785963540|97.8400|97.8400|97.8400|97.8400|1
1785963660|97.7500|97.7500|97.6200|97.6200|11
1785963720|97.6400|97.6400|97.6400|97.6400|1
1785964080|97.6500|97.6500|97.6500|97.6500|1
1785964140|97.6200|97.6200|97.6200|97.6200|1
1785964200|97.5900|97.7100|97.5900|97.7100|2
1785964320|97.7000|97.7000|97.7000|97.7000|3
1785964380|97.7000|97.7000|97.7000|97.7000|7
1785964800|97.5500|97.5500|97.5500|97.5500|10
1785964860|97.5200|97.5200|97.5000|97.5000|2
1785965220|97.5700|97.5700|97.5700|97.5700|1
1785965340|97.4900|97.4900|97.4900|97.4900|1
1785965520|97.5200|97.5200|97.5200|97.5200|1
1785965820|97.5100|97.5100|97.5100|97.5100|1
1785965880|97.5100|97.5100|97.5100|97.5100|1
1785965940|97.5800|97.5800|97.5800|97.5800|1
1785966060|97.5800|97.5800|97.5800|97.5800|1
1785966780|97.6400|97.6500|97.6400|97.6500|2
1785967320|97.7500|97.7500|97.7300|97.7300|4
1785967680|97.7700|97.7700|97.7700|97.7700|1
1785967740|97.7000|97.7000|97.7000|97.7000|1
1785967800|97.7000|97.7000|97.7000|97.7000|1
1785968040|97.6200|97.6200|97.6200|97.6200|1
1785968100|97.7400|97.7400|97.7400|97.7400|1
1785968520|97.9700|97.9700|97.9700|97.9700|1
1785968880|97.8500|97.8500|97.8500|97.8500|2
1785968940|97.8600|97.8600|97.8600|97.8600|1
1785969000|98.0200|98.0200|97.9350|97.9350|3
1785969120|97.9500|97.9500|97.9300|97.9300|2
1785969180|98.0900|98.0900|98.0900|98.0900|1
1785969240|98.0000|98.0000|98.0000|98.0000|2
1785969720|97.9800|97.9800|97.9800|97.9800|1
1785969900|97.9000|97.9000|97.9000|97.9000|1
1785969960|97.9300|97.9300|97.9300|97.9300|1
1785970260|97.9400|97.9400|97.9400|97.9400|1
1785970320|97.8500|97.8500|97.8500|97.8500|1
1785970440|97.8100|97.8100|97.8100|97.8100|1
1785970560|97.7100|97.7100|97.7100|97.7100|1
1785970680|97.6800|97.6800|97.6800|97.6800|1
1785970800|97.6600|97.6600|97.6300|97.6300|8
1785970860|97.7700|97.7700|97.7700|97.7700|3
1785970920|97.7800|97.8000|97.7800|97.8000|4
1785971520|97.7200|97.7200|97.7200|97.7200|1
1785971820|97.8300|97.8300|97.8300|97.8300|1
1785972180|97.7700|97.7700|97.7700|97.7700|1
1785972360|97.8000|97.9300|97.8000|97.9300|2
1785972480|97.8750|97.8750|97.8750|97.8750|1
1785972900|97.7600|97.7600|97.7600|97.7600|1
1785973020|97.7700|97.7700|97.7600|97.7600|2
1785973080|97.7800|97.7800|97.7800|97.7800|1
1785973200|97.8400|97.8400|97.8400|97.8400|1
1785973260|97.8000|97.8000|97.8000|97.8000|1
1785973320|97.8800|97.8800|97.8800|97.8800|1
1785973440|97.7800|97.8200|97.7100|97.8200|3
1785973500|97.7800|97.7900|97.7800|97.7900|2
1785973740|97.7600|97.8100|97.7600|97.8100|10
1785973860|97.8000|97.8000|97.8000|97.8000|1
1785973980|97.7600|97.7600|97.7600|97.7600|1
1785974160|97.7000|97.7000|97.7000|97.7000|1
