1784922480|52.6800|52.6800|52.6200|52.6300|14835
1784922540|52.6300|52.6400|52.6200|52.6400|8741
1784922600|52.6400|52.6600|52.6000|52.6100|25724
1784922660|52.6100|52.6200|52.5800|52.6000|41194
1784922720|52.5900|52.5900|52.5800|52.5800|9418
1784922780|52.5900|52.6200|52.5900|52.6200|20911
1784922840|52.6200|52.6400|52.6100|52.6300|43274
1784922900|52.6300|52.6300|52.5900|52.5900|25416
1784922960|52.6000|52.6200|52.5800|52.5800|56122
1784923020|52.5900|52.6200|52.5800|52.6200|40750
1784923080|52.6100|52.6200|52.5800|52.6000|52947
1784923140|52.5900|52.6100|52.5700|52.6100|213835
1784923200|52.5900|52.6100|52.5900|52.6000|194466
1784923260|52.6000|52.6100|52.6000|52.6100|300
1784923320|52.6100|52.6100|52.6100|52.6100|975
1784923380|52.6100|52.6100|52.6100|52.6100|10138
1784923440|52.6000|52.6000|52.6000|52.6000|100
1784923500|52.6000|52.6000|52.6000|52.6000|0
1784923560|52.6000|52.6000|52.6000|52.6000|0
1784923620|52.6000|52.6000|52.5600|52.5600|1100
1784923680|52.5600|52.5600|52.5500|52.5500|200
1784923740|52.5500|52.5600|52.5500|52.5600|400
1784923800|52.5600|52.5600|52.5500|52.5600|1250
1784923860|52.5500|52.5600|52.5500|52.5500|200
1784923920|52.5500|52.5500|52.5500|52.5500|0
1784923980|52.5500|52.5500|52.5300|52.5300|34946
1784924040|52.5300|52.5400|52.5100|52.5400|25394
1784924100|52.5400|52.5500|52.5400|52.5400|917
1784924160|52.5400|52.5600|52.5400|52.5600|190
1784924220|52.5600|52.5600|52.5600|52.5600|0
1784924280|52.5600|52.5600|52.5600|52.5600|0
1784924340|52.5600|52.5600|52.5600|52.5600|0
1784924400|52.5600|52.5600|52.5500|52.5600|335
1784924460|52.5600|52.5600|52.5500|52.5500|200
1784924520|52.5500|52.5600|52.5500|52.5500|2100
1784924580|52.5500|52.5600|52.5500|52.5600|890
1784924640|52.5600|52.5700|52.5600|52.5600|1440
1784924700|52.5600|52.6000|52.5600|52.6000|1940
