1786051800|86.0000|86.0000|85.9800|85.9800|3
1786051860|85.9800|85.9800|85.9800|85.9800|1
1786052100|85.9000|85.9000|85.9000|85.9000|1
1786052160|85.8900|85.8900|85.7700|85.7700|2
1786052400|85.8500|85.8500|85.8500|85.8500|1
1786052460|85.8000|85.8000|85.8000|85.8000|4
1786052520|85.7800|85.7800|85.7800|85.7800|1
1786052580|85.7600|85.7600|85.7600|85.7600|1
1786052700|85.7600|85.7600|85.7600|85.7600|1
1786052760|85.8500|85.8500|85.8200|85.8200|2
1786053000|85.8800|85.8800|85.8800|85.8800|1
1786053060|85.8800|85.8800|85.8800|85.8800|1
1786053480|85.8200|85.8200|85.7500|85.7500|4
1786053540|85.7900|85.7900|85.7900|85.7900|1
1786053600|85.7000|85.7000|85.7000|85.7000|1
1786053900|85.8600|85.8600|85.8600|85.8600|1
1786054020|85.8700|85.8700|85.8700|85.8700|1
1786054080|85.9000|85.9000|85.9000|85.9000|4
1786054140|85.8900|85.8900|85.8900|85.8900|1
1786054200|85.9500|85.9500|85.9500|85.9500|1
1786054260|85.9600|85.9600|85.9600|85.9600|1
1786054320|86.0000|86.0000|86.0000|86.0000|1
1786054380|86.0600|86.0600|86.0600|86.0600|1
1786054500|86.1000|86.1200|86.1000|86.1200|3
1786054620|86.1400|86.1400|86.1400|86.1400|1
1786054740|86.1000|86.1000|86.1000|86.1000|1
1786054980|86.0000|86.0000|85.9900|85.9900|2
1786055040|85.9700|85.9700|85.9700|85.9700|1
1786055100|85.9400|85.9400|85.9400|85.9400|1
1786055160|85.8800|85.8800|85.8800|85.8800|1
1786055220|85.9100|85.9100|85.9100|85.9100|1
1786055280|85.9400|85.9400|85.9400|85.9400|1
1786055340|85.9100|85.9100|85.9100|85.9100|1
1786055400|85.9100|85.9100|85.9100|85.9100|1
1786055520|85.9100|85.9100|85.8700|85.8700|2
1786055580|85.8450|85.8500|85.8000|85.8000|3
1786055640|85.8800|85.8800|85.8800|85.8800|1
1786055760|85.8800|85.8800|85.8800|85.8800|1
1786056120|85.8900|85.8900|85.8900|85.8900|2
1786056180|85.8500|85.8500|85.8500|85.8500|1
1786056540|85.8800|85.8800|85.8800|85.8800|1
1786056600|85.8500|85.8500|85.8500|85.8500|1
1786056660|85.9000|85.9000|85.9000|85.9000|1
1786056840|85.8800|85.8800|85.8800|85.8800|1
1786056900|85.9200|85.9200|85.9200|85.9200|1
1786057140|86.0000|86.0000|86.0000|86.0000|1
1786057200|86.0700|86.0700|86.0700|86.0700|1
1786057380|86.0700|86.0700|86.0700|86.0700|1
1786057620|86.0000|86.0000|86.0000|86.0000|1
1786057860|86.0400|86.0400|86.0400|86.0400|1
1786058520|86.0100|86.0100|86.0100|86.0100|1
1786058580|86.0700|86.0700|86.0700|86.0700|1
1786058640|86.1000|86.1000|86.1000|86.1000|1
1786058820|86.1000|86.1000|86.1000|86.1000|1
1786059180|86.1000|86.1000|86.1000|86.1000|1
1786059240|86.1000|86.1000|86.1000|86.1000|1
1786059420|86.1000|86.1000|86.0500|86.0500|3
1786059840|86.1890|86.1890|86.1890|86.1890|1
1786059900|86.2200|86.2200|86.2200|86.2200|1
1786059960|86.1500|86.1500|86.1500|86.1500|1
1786060020|86.1500|86.1500|86.1500|86.1500|1
1786060200|86.2400|86.2400|86.2400|86.2400|1
1786060320|86.1400|86.1400|86.1000|86.1000|4
1786060380|86.1000|86.1000|86.1000|86.1000|1
1786060500|86.0900|86.0900|86.0900|86.0900|2
1786060560|86.0500|86.1000|86.0500|86.1000|3
1786060620|86.1300|86.1300|86.1300|86.1300|1
