1785282120|1580.0000|1580.0000|1579.0000|1579.0000|374
1785282180|1580.0000|1580.0000|1580.0000|1580.0000|194
1785282240|1580.0000|1586.9400|1580.0000|1586.9400|115
1785282300|1586.9400|1587.0000|1586.9400|1587.0000|66
1785282360|1587.0000|1587.0000|1587.0000|1587.0000|0
1785282420|1586.1600|1586.1600|1586.0700|1586.0700|22
1785282480|1586.0700|1586.0700|1586.0700|1586.0700|0
1785282540|1589.9900|1589.9900|1589.9900|1589.9900|11
1785282600|1593.6800|1593.6800|1593.5700|1593.5700|27
1785282660|1593.2000|1593.2000|1591.0000|1591.0000|110
1785282720|1591.0000|1591.0000|1591.0000|1591.0000|0
1785282780|1589.8000|1590.0000|1589.8000|1590.0000|49
1785282840|1590.0000|1590.0000|1590.0000|1590.0000|0
1785282900|1590.0000|1590.0000|1589.9900|1590.0000|42
1785282960|1590.0000|1590.0000|1590.0000|1590.0000|0
1785283020|1591.0000|1591.0000|1589.8000|1589.8000|78
1785283080|1589.8000|1589.8100|1589.8000|1589.8000|0
1785283140|1589.8000|1589.8100|1589.8000|1589.8000|0
1785307320|1560.8500|1560.8500|1560.8500|1560.8500|0
1785307380|1560.8500|1560.8500|1560.8500|1560.8500|0
1785307440|1560.8500|1562.0000|1560.0000|1562.0000|74
1785307500|1562.0000|1562.0000|1558.0000|1558.0000|46
1785307560|1558.0000|1560.2000|1558.0000|1560.2000|76
1785307620|1560.2000|1562.0000|1560.0000|1562.0000|51
1785307680|1562.0000|1562.0000|1562.0000|1562.0000|0
1785307740|1562.0000|1562.0000|1562.0000|1562.0000|0
1785307800|1562.0000|1562.0000|1562.0000|1562.0000|46
1785307860|1562.0000|1562.0000|1561.6900|1561.6900|10
1785307920|1561.6900|1561.6900|1560.0000|1560.0000|33
1785307980|1560.0000|1560.0000|1560.0000|1560.0000|0
1785308040|1560.0000|1560.0000|1560.0000|1560.0000|0
1785308100|1559.0100|1559.0100|1559.0100|1559.0100|19
1785308160|1559.0100|1559.0100|1559.0100|1559.0100|0
1785308220|1559.0100|1563.0000|1559.0100|1562.0000|328
1785308280|1562.0000|1562.0000|1562.0000|1562.0000|0
1785308340|1562.0000|1562.0000|1557.2100|1557.2100|815
1785308400|1558.2800|1566.5800|1547.9500|1556.5700|2072
1785308460|1555.6400|1557.0000|1551.6000|1551.6000|472
1785308520|1550.0700|1553.0400|1550.0700|1553.0400|48
1785308580|1553.0400|1553.0400|1553.0400|1553.0400|0
1785308640|1552.8600|1552.8600|1552.8600|1552.8600|10
1785308700|1552.8600|1559.9500|1552.8600|1559.5000|270
1785308760|1559.5000|1566.0000|1559.5000|1566.0000|474
1785308820|1566.0000|1566.0000|1565.6100|1565.6100|29
1785308880|1565.6100|1572.0400|1565.6100|1572.0400|283
1785308940|1571.0100|1571.0100|1566.0500|1566.6500|100
1785309000|1566.6500|1567.9900|1566.6500|1567.8900|51
1785309060|1567.8900|1570.1700|1567.8900|1569.9800|63
1785309120|1569.9800|1570.8600|1569.9800|1570.8600|90
1785309180|1570.8600|1573.3500|1570.8600|1571.3600|231
1785309240|1571.3600|1571.3600|1570.0400|1570.7300|200
1785309300|1570.7300|1570.7300|1570.7300|1570.7300|0
1785309360|1570.7300|1570.7300|1570.7300|1570.7300|0
1785309420|1570.7300|1570.7300|1570.7300|1570.7300|0
1785309480|1570.7300|1570.7300|1565.1600|1565.1600|104
1785309540|1565.1600|1565.1600|1565.1600|1565.1600|0
1785309600|1565.1600|1565.1600|1565.1600|1565.1600|0
1785309660|1565.1600|1565.1600|1565.1600|1565.1600|0
1785309720|1565.1600|1565.1600|1562.3200|1562.3200|40
1785309780|1562.3200|1562.3200|1562.3200|1562.3200|0
1785309840|1562.3100|1562.3100|1562.3100|1562.3100|50
1785309900|1562.3100|1562.3100|1560.5500|1560.5500|10
1785309960|1560.5500|1560.5500|1560.5500|1560.5500|0
1785310020|1560.5500|1560.5500|1560.5500|1560.5500|0
1785310080|1560.5500|1561.7300|1560.5500|1561.7300|10
1785310140|1561.7300|1561.7300|1558.5800|1558.5800|10
1785310200|1558.5800|1559.2000|1558.0000|1558.0000|199
1785310260|1558.0000|1558.0000|1558.0000|1558.0000|0
1785310320|1558.0000|1559.3300|1558.0000|1559.2300|264
1785310380|1559.2300|1559.2300|1559.2300|1559.2300|0
1785310440|1559.2300|1559.2300|1552.8800|1552.8800|27
1785310500|1552.8800|1552.9600|1552.2800|1552.8100|50
