1785309060|341.4100|341.4100|341.3600|341.3600|353
1785309120|341.3600|341.3600|341.2700|341.2700|203
1785309180|341.1700|341.1700|341.0100|341.0100|877
1785309240|341.0100|341.0900|340.9900|341.0900|232
1785309300|341.0900|341.0900|341.0100|341.0100|207
1785309360|341.0100|341.0100|341.0100|341.0100|0
1785309420|341.0100|341.0100|341.0100|341.0100|0
1785309480|341.0100|341.0100|341.0100|341.0100|0
1785309540|341.0100|341.0100|341.0100|341.0100|0
1785309600|341.0100|341.0100|341.0100|341.0100|0
1785309660|341.0100|341.0100|341.0100|341.0100|0
1785309720|341.0100|341.0100|341.0100|341.0100|0
1785309780|341.0100|341.0100|341.0100|341.0100|0
1785309840|341.0100|341.2900|341.0100|341.2900|262
1785309900|341.2900|341.2900|341.2900|341.2900|100
1785309960|341.2900|341.2900|341.2400|341.2400|49
1785310020|341.2400|341.2400|341.2400|341.2400|89
1785310080|341.2400|341.2400|341.2400|341.2400|0
1785310140|341.2400|341.2400|341.1600|341.1600|331
1785310200|341.1600|341.1600|341.1600|341.1600|0
1785310260|341.1600|341.3100|341.1600|341.3100|332
1785310320|341.3100|341.3100|341.3100|341.3100|0
1785310380|341.3100|341.3100|341.2400|341.2400|100
1785310440|341.2400|341.2400|341.2400|341.2400|0
1785310500|341.2400|341.2400|341.2400|341.2400|0
1785310560|341.2400|341.3100|341.2400|341.3100|99
1785310620|341.3100|341.3100|341.3100|341.3100|0
1785310680|341.3100|341.3100|341.3100|341.3100|0
1785310740|341.3100|341.3100|341.3100|341.3100|0
1785310800|341.3100|341.3400|341.3100|341.3400|673
1785310860|341.3400|341.4900|341.3400|341.4900|200
1785310920|341.4900|341.4900|341.4900|341.4900|0
1785310980|341.4900|341.4900|341.4900|341.4900|189
1785311040|341.4900|341.4900|341.4900|341.4900|0
1785311100|341.4900|341.4900|341.4900|341.4900|0
1785311160|341.4900|341.4900|341.4900|341.4900|0
1785311220|341.4900|341.7000|341.4900|341.7000|1055
1785311280|341.7000|341.7000|341.6600|341.7000|1258
1785311340|341.7000|341.7000|341.7000|341.7000|0
1785312060|341.5300|341.5300|341.5300|341.5300|0
1785312120|341.5300|344.5100|341.3200|344.1800|9978
1785312180|344.4100|344.4200|341.3400|341.7300|20566
1785312240|341.7400|341.7900|340.0000|340.8000|29236
1785312300|341.2400|341.7800|340.0600|341.7000|15701
1785312360|341.7000|341.7000|341.7000|341.7000|0
1785312420|340.5000|343.2700|340.4400|341.4900|1146
1785312480|343.3100|343.3100|340.3500|341.7000|1098
1785312540|341.7000|341.7000|341.5500|341.5500|2345
1785312600|341.5500|341.7000|341.5500|341.7000|753
1785312660|341.7000|341.7000|341.6100|341.6500|650
1785312720|341.6500|341.6600|341.3200|341.5000|516
1785312780|341.5000|341.7000|341.5000|341.7000|148
1785312840|341.7000|341.7000|341.7000|341.7000|0
1785312900|341.7000|341.7000|341.5100|341.7000|484
1785312960|341.7000|341.7000|341.7000|341.7000|163
1785313020|341.7000|341.7000|341.7000|341.7000|0
